root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,26.9,0,0,0,0,0,0,26.9,0,0,0,0,0,26.9,0,0,0,0,28.2,0,0,0,28.7,0,0,0,30.0,0,29.5,0,0,31.2,0,29.6,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,28.1,0,0,0,0,0,35.0,0,0,0,0,29.8,0,0,0,0,29.5,0,0,0,27.5,0,26.6,0,27.5,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,0,0,0,0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.6,22.5,23.7,22.7,23.2,23.4,23.1,23.3,0,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,31.8,0,0,0,0,0,30.5,0,0,0,0,0,0,0,31.1,0,32.1,0,0,0,0,0,33.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,34.1,0,0,0,0,30.7,0,0,0,0,31.7,0,0,0,0,31.6,0,0,0,0,29.1,0,0,0,0,27.0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,26.7,27.1,27.6,0,27.4,27.8,27.2,0,0,0,0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,29.4,0,0
root/NorthAmerica,root,25.3,0,24.3,0,0,0,0,26.8,23.9,0,0,0,51.2,0,0,53.3,0,0,54.4,25.3,0,56.0,0,0,0,55.8,0,0,56.5,0,0,55.2,0,0,55.5,0,0,30.6
root/NorthAmerica/Canada,root/NorthAmerica,0,0,24.3,0,0,0,0,0,23.9,0,0,0,23.6,0,0,23.6,0,0,23.9,25.3,0,25.6,0,0,0,25.6,0,0,26.0,0,0,25.8,0,0,25.3,0,0,0
root/NorthAmerica/UnitedStates,root/NorthAmerica,25.3,0,0,0,0,0,0,26.8,0,0,0,0,27.6,0,0,29.7,0,0,30.5,0,0,30.4,0,0,0,30.2,0,0,30.5,0,0,29.4,0,0,30.2,0,0,30.6
root/SouthAsia,root,0,0,0,0,21.9,0,49.8,0,27.6,24.6,0,54.6,23.3,0,0,0,86.1,25.2,0,28.5,0,27.9,26.2,68.0,74.4,27.5,56.4,32.8,56.5,0,59.8,79.1,56.6,62.900000000000006,26.0,0,0,59.7
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,21.9,0,23.4,0,0,24.6,0,0,23.3,0,0,0,28.1,0,0,0,0,27.9,0,0,0,0,28.0,0,0,0,0,26.9,0,0,0,0,0,26.8
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0,29.4,0,0,0,0,30.7,0,0,0,0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,29.9,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0,0,0,0,0,0,0,36.9,0,0,0,0,0,0,26.4,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,27.6,0,0,27.1,0,0,0,0,0,25.2,0,28.5,0,0,26.2,0,0,27.5,28.4,0,27.1,0,0,25.8,26.8,0,26.0,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,26.4,0,0,0,0,27.5,0,0,0,0,29.0,0,0,0,0,0,0,33.2,0,0,0,32.8,0,0,29.9,0,0,32.2,0,0,0,32.9
root/Sub-SaharanAfrica,root,0,37.0,0,0,0,24.6,106.7,73.1,91.3,56.400000000000006,33.7,0,174.6,246.00000000000003,251.10000000000002,314.2,99.5,236.8,129.1,211.0,89.3,212.7,176.3,296.8,282.1,214.2,372.7,162.7,191.8,225.39999999999998,328.09999999999997,381.4,288.40000000000003,185.5,147.8,238.5,205.6,0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,0,0,0,0,0,0,0,34.5,0,0,0,37.6,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,51.2,0,0,0,0,0,0,0,0,53.1,0,0,0,0,0,0,49.6,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0,42.7,0,0,0,0,33.8,0,0,0,0,0,32.0,0,0,0,0,29.6,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,0,0,0,0,0,32.7,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,31.0,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6,0,0,0,0,0,37.1,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2,0,0,0,0,33.6,0,0,0,0,0,33.0,0,0,0,0,0,0,35.0,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7,0,0,0,0,0,0,0,0,0,0,33.0,0,0,0,0,46.2,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7,0,0,0,0,0,0,0,32.4,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,0,0,0,0,0,0,0,0,33.7,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,0,32.0,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,0,0,0,0,0,37.9,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,35.6,29.5,32.0,28.3,0,0,0,29.5,0,0,32.8,0,0,30.1,0,0,0,32.7,0,0,0,0,0,32.6,0,0,0,0,0,0,31.9,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,0,25.5,0,0,0,0,25.6,0,0,0,0,0,27.4,0,0,0,0,31.4,0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7,0,0,0,0,36.9,0,0,0,0,0,0,34.9,0,0,0,0,28.7,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,27.3,28.1,0,0,30.1,0,0,0,0,0,0,29.6,0,0,0,0,0,0,32.7,0,0,0,0,0,0,31.7,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,36.0,0,0,0,0,0,0,0,34.0,0,0,0,0,30.1,0,0,0,0,26.4,0,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9,0,34.1,0,0,37.5,0,0,0,0,0,0,0,38.8,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,43.6,0,0,0,0,0,0,0,48.3,0,0,0,0,0,0,0,38.3,0,0,0,0,0,0,0,40.9,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0,26.0,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0,0,0,30.1,0,28.9,0,36.6,0,0,0,32.4,0,0,0,0,34.3,0,33.5,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,32.8,0,0,0,0,0,36.9,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4,0,0,0,0,0,0,30.1,0,0,0,0,30.2,0,0,25.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,42.5,0,28.7,0,0,0,0,29.5,0,0,0,32.6,0,0,0,26.2,0,0,0,0,0,24.9,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,0,0,0,0,0,29.0,0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,0,0,0,0,0,39.4,0,0,0,0,0,36.8,0,0,0,0,0,45.5,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,0,0,0,0,0,51.8,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,0,32.5,0,0,0,0,0,0,0,0,0,0,36.2,0,31.4,0,0,0,26.4,0,0,27.0,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,28.2,0,0,0,0,0,0,31.4,0,0,0,40.7,0,0,0,0,0,0,29.8,0,0,0,0,0,32.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,24.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,0,0,0,0,43.9,0,0,0,0,44.3,0,0,43.2,0,0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,24.2,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,33.9,0,0,0,0,0,0,33.4,0,0,0,30.0,0,0,0,0,0,31.0,0,0,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,0,0,26.9,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,0,0,47.5,0,0,0,44.9,0,0,0,0,54.2,0,0,51.3,0,51.3,0,0,0,50.5,0,0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0,0,0,44.1,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,27.1,0,0,0,0,0,0,0,0,28.9,0,0,0,0,0,0,31.9,0,0,0,31.0,0,0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,0,0,0,34.5,0,0,0,31.6,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,33.7,0,0,33.5,0,0,0,31.3,0,0,34.9,0,0,37.5,0,0,34.5,0,0,0,36.4,0,0,32.9,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,39.3,0,0,37.3,0,38.2,0,0,0,33.7,0,42.7,0,43.2,0,0,0,45.2,0,0,0,0,44.4,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,0,0,0,0,0
