root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,11.263730738755,14.1902244963943,15.0347055742832,14.6950592303197,10.675542174833302,11.5455613195591,10.559105188872499,11.3793400194344
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,8.22160817556969,7.11020319672254,7.66893431080186,9.525867366754671,9.51817279416905,13.4684769374015,15.0174598293263,17.178573906607802
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,11.000749164621999,13.323568008563699,10.5687466315348,11.053908114516098,11.7546727119389,13.347588519695302,15.0635222749234,15.446192262194
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,14.3147591881373,10.5005890710974,9.7370677797569,10.0364828259694,9.8094668078476,9.34746366010444,9.41227137104992,12.382644999539302
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,12.547913677143901,12.4295682378559,10.88457575668,11.7252569858373,10.5023085112705,16.0410427539124,14.2964012107471,14.6543723207076,13.520136230891302,15.0487608372304,14.828307139203,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,10.407126280937801,12.559109794423499,13.296664069557801,13.7473231744225,14.7730658347981,14.7168519506373,14.3247498822537,14.529163679488802,13.173957831097301,13.1066330920648
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,10.190392447732401,11.1060533989501,10.555451268476801,10.9826048365447,11.8624326173721
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,10.263880627093,10.743459717037599,11.0480057607004,12.0355703537784,15.398945726668599,14.2787161548121,15.2034755755439,15.530371246135099,15.975064375780699,15.374576230769598,15.446826999721198,15.2782643362939
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,8.81128161338383,8.964063994897,10.1129319852238,11.572750508341201,11.534806513062902,11.107472533306698,10.5322853438781,13.2063547373262,13.196239780379699
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,9.78046207303658,9.435167548830869,9.826190092616471,10.6353142134946,11.216439651465098,11.5928708967932,10.7319544516945,10.371295460993801
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5244517828903,16.367978650316697,15.603953460631699
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,7.66423582951271,7.3386723769035,7.250017209831519,8.46572419512964,8.77360892351027,9.330666573060599,10.5199814997425,10.6211889513521,10.3688717980035
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,10.7209162003251,10.9152510909001,10.5556110762402,11.143790579410698,11.3384139468154,11.3619459349334,11.530466291631802,11.7262287364348
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,15.6634827574929,17.9548517587486,4.0796810358084,1.49040679096376,10.617820939735802,10.8206414155405,10.3922915102556,10.423267127952,12.375675470418802,11.3716903589116,7.42787739622752
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,14.7605287731608,14.940527128738001,13.7678272477421,15.5847198446244,15.3836964110313,13.6256713451665,13.6681301316496,14.692677988298302,14.4380562061415,14.2800838941841
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,6.66835675832899,6.952225268111611,8.601582615441659,9.89045296066873,9.2324718170154,9.02566625244146,9.94140181261564,9.228069610603018,8.255174013211,11.1072623891446,11.8798924148583,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,5.679643905824161,6.65465219962152,7.046001721271829,7.226878190074809,7.78935637498963,7.9202649168534895,7.57738362705823,7.03823830399898,8.19802154430262,8.796157240170562
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,10.690632801617099,12.348567045256699,12.232580058796302,12.547010421737001,11.947401011072099,12.6129229348594,12.9110544275522,12.9805022298437,13.449081347714
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,10.3042245853242,10.0198096087743,10.0617315052563,10.6135349595011,10.3461877007788,11.108871235086301,12.516941795501099,12.758101157209401
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,9.43328616371471,9.95712902901301,9.375674815801599,11.778881494624901,11.9455536081008,11.3382323599636,12.8347875397591,12.7326589093275,12.368466357755,13.411903997312699,13.0390994755939,11.6943591663771,13.806472040913201
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,8.98677788866343,8.91575289121309,10.98,13.48,11.18,11.160381033256199,12.086711406324598,11.234619004291599
