root/Europe&CentralAsiaDenmark,root,0,0,0,0,11.0,18.0,34.0,33.0,28.0,25.0,25.0,3.0,8.0,10.0,10.0,12.0,12.0,14.0,11.0,10.0,9.0,9.0,9.0,10.0,12.0,9.0,0
root/Europe&CentralAsiaEstonia,root,0,2.0,59.0,95.0,297.0,351.0,1310.0,1266.0,792.0,633.0,455.0,479.0,1060.0,1027.0,855.0,743.0,626.0,262.0,248.0,248.0,240.0,224.0,456.0,352.0,339.0,318.0,298.0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,1.0,1.0,2.0,6.0,6.0,5.0,2.0,9.0,7.0,3.0,5.0,6.0,4.0,4.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,20.0,15.0,44.0,61.0,64.0,63.0,78.0,44.0,90.0,110.0,110.0,286.0,82.0,101.0,101.0,87.0,92.0,99.0,100.0,98.0,93.0,94.0,45.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,6012.0,5117.0,308.0,48489.0,47164.0,35669.0,29878.0,21821.0,17498.0,16975.0,12497.0,6633.0,7301.0,6340.0,11810.0,12598.0,15020.0,10640.0,10112.0,9261.0,6778.0,6681.0,6493.0,6365.0
root/Europe&CentralAsiaGermany,root,0,4.0,4.0,8.0,449.0,386.0,420.0,443.0,688.0,1298.0,1183.0,1033.0,928.0,725.0,78.0,78.0,114.0,129.0,166.0,170.0,164.0,174.0,182.0,175.0,176.0,161.0,67.0
root/Europe&CentralAsiaGibraltar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0
root/Europe&CentralAsiaGreece,root,16.0,6.0,1.0,1.0,94.0,222.0,250.0,178.0,174.0,164.0,125.0,97.0,301.0,270.0,224.0,331.0,91.0,92.0,67.0,62.0,51.0,56.0,51.0,91.0,113.0,112.0,101.0
root/Europe&CentralAsiaHungary,root,5767.0,4733.0,3993.0,5016.0,4471.0,2348.0,3083.0,2669.0,1242.0,800.0,518.0,953.0,3517.0,3395.0,2749.0,3519.0,3118.0,3386.0,1614.0,1537.0,1438.0,1238.0,1087.0,1220.0,1267.0,1443.0,2904.0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,4.0,5.0,5.0,5.0,5.0,0,13.0,12.0,10.0,7.0,31.0,7.0,7.0,4.0,4.0,3.0,3.0,2.0,1.0,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,3.0,2.0,2.0,1.0,0,0,3.0,3.0,7.0,6.0,3.0,21.0,4.0,10.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,9.0,0
root/Europe&CentralAsiaItaly,root,0,0,1.0,3.0,146.0,121.0,112.0,112.0,79.0,52.0,48.0,34.0,224.0,207.0,192.0,217.0,105.0,90.0,62.0,45.0,50.0,58.0,66.0,66.0,67.0,70.0,44.0
root/Europe&CentralAsiaKazakhstan,root,0,0,1.0,2.0,27.0,139.0,40163.0,40774.0,20459.0,9057.0,2537.0,2803.0,6315.0,6559.0,6121.0,4316.0,7376.0,5235.0,4825.0,3744.0,3632.0,3500.0,3571.0,2123.0,2224.0,2267.0,2326.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,1.0,14.0,22.0,17118.0,16320.0,7449.0,4003.0,748.0,685.0,2950.0,3141.0,3292.0,3122.0,2488.0,2254.0,2517.0,2612.0,2744.0,3162.0,3489.0,2301.0,2451.0,2502.0,2546.0
root/Europe&CentralAsiaLatvia,root,0,0,4.0,4.0,93.0,160.0,1958.0,1915.0,1013.0,907.0,491.0,619.0,3082.0,3177.0,2826.0,2430.0,1424.0,662.0,763.0,791.0,713.0,709.0,662.0,233.0,213.0,193.0,165.0
root/Europe&CentralAsiaLithuania,root,4.0,4.0,8.0,11.0,63.0,109.0,662.0,649.0,282.0,258.0,163.0,216.0,1371.0,1541.0,1482.0,1448.0,942.0,466.0,490.0,501.0,515.0,528.0,491.0,220.0,183.0,144.0,64.0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,2.0,0,0,0,0,0,1.0,2.0,2.0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,1897.0,347.0,12883.0,13041.0,12747.0,1939.0,2089.0,2176.0,12197.0,8107.0,5982.0,5106.0,8600.0,7940.0,8077.0,7521.0,7926.0,7889.0,7684.0,7589.0,1628.0,1759.0,1777.0,1705.0
root/Europe&CentralAsiaMoldova,root,0,0,0,6.0,458.0,529.0,5829.0,5141.0,2754.0,2407.0,2657.0,3737.0,10130.0,11146.0,11937.0,12064.0,11680.0,4918.0,5555.0,5925.0,6200.0,6264.0,6148.0,2207.0,2233.0,2289.0,2291.0
root/Europe&CentralAsiaMonaco,root,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,557.0,1283.0,2582.0,3246.0,3698.0,4054.0,546.0,607.0,651.0,708.0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,75.0,85.0,96.0,77.0,57.0,29.0,15.0,4.0,30.0,44.0,48.0,159.0,39.0,43.0,46.0,44.0,53.0,64.0,71.0,64.0,68.0,69.0,27.0
root/Europe&CentralAsiaNorway,root,0,0,0,0,2.0,1.0,1.0,3.0,4.0,4.0,4.0,3.0,5.0,6.0,5.0,15.0,4.0,3.0,4.0,4.0,7.0,7.0,9.0,13.0,13.0,12.0,0
root/Europe&CentralAsiaPoland,root,25632.0,21643.0,14518.0,13390.0,35938.0,19732.0,12869.0,7294.0,1880.0,1245.0,865.0,3191.0,16712.0,15211.0,10677.0,19641.0,13513.0,2915.0,2391.0,2059.0,1764.0,1815.0,1640.0,1429.0,1310.0,1297.0,1144.0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,25.0,25.0,217.0,213.0,18.0,15.0,23.0,17.0,62.0,55.0,47.0,74.0,25.0,32.0,36.0,31.0,30.0,28.0,32.0,32.0,31.0,28.0,5.0
root/Europe&CentralAsiaRomania,root,51282.0,27177.0,25118.0,23572.0,22278.0,16978.0,11871.0,8951.0,10921.0,8558.0,7348.0,6052.0,8847.0,8387.0,5916.0,11502.0,7234.0,5306.0,4756.0,4358.0,3934.0,3428.0,2807.0,2330.0,1918.0,1735.0,1190.0
root/Europe&CentralAsiaRussianFederation,root,117736.0,155576.0,213802.0,243312.0,251393.0,207034.0,173723.0,198063.0,172730.0,28314.0,40310.0,45156.0,91626.0,96420.0,107975.0,103037.0,159381.0,93224.0,103061.0,109455.0,111948.0,109785.0,110588.0,74316.0,70562.0,67020.0,62737.0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,2.0,4.0,4.0,4.0,0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0
root/Europe&CentralAsiaSerbia,root,1745.0,45823.0,90081.0,58253.0,54976.0,86120.0,103967.0,106654.0,115292.0,172509.0,146748.0,144231.0,327587.0,296632.0,236999.0,189989.0,174027.0,165643.0,185935.0,195626.0,183289.0,161671.0,158908.0,48725.0,45733.0,38628.0,36898.0
