root/Europe&CentralAsiaIceland,root,100000.0,200000.0,200000.0,200000.0,600000.0,1000000.0,1600000.0,2600000.0,2000000.0,2800000.0,3300000.0,6400000.0,8000000.0,12800000.0,9100000.0,0,0,0,0,0,0,0,0,0,0,0,59800000.0,53500000.0,12000000.0,601000.0,636220.0,725000.0,0,0,3100000.0,0,6255160.0,5411490.0,1641450.0,0,0,0,0,0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,0,0,120718000.0,1073376000.0,3885026000.0,4433160000.0,5966812000.0,0,0,0,0,0,598319081702.7,809119691225.8,457656992622.8,1466787781102.0,1513968771657.0,920582477783.4,808912758078.4,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900000.0,6700000.0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923722.6879756001,1755823.81432092,1632033.96679586,1296236.21948651,44109.0261296179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4083642.2613530997,4170528.26691381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199164189.5,3896757.0,13077.0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaNorway,root,13000000.0,36000000.0,39000000.0,40000000.0,48000000.0,61000000.0,99000000.0,57000000.0,105000000.0,131000000.0,145000000.0,167000000.0,185000000.0,193000000.0,168000000.0,192000000.0,183000000.0,212000000.0,227000000.0,229000000.0,224000000.0,163000000.0,66000000.0,0,0,0,0,0,0,0,0,0,0,0,0,112000000.0,115000000.0,128000000.0,151000000.0,174000000.0,184000000.0,177000000.0,206000000.0,178000000.0,209000000.0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,6780000.0,10190000.0,10240000.0,4100000.0,3330000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,498797.897068066,498797.897068066,498797.897068066,498797.897068066,1695912.85003142,1845552.21915184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246000000.0,15805000000.0,0,0,4000000.0,38814000000.0,164813000000.0,227174000000.0,194673000000.0,294786949800.0,655585333800.0,1351909000000.0,1895800000000.0,0,2816200000000.0,2060800000000.0,2528000000000.0,3741900000000.0,4063100000000.0,4088500000000.0,4580984600778.42,2792871430848.2,2045866000000.0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.0,5600000.0,7400000.0,7770800.0,364177155.45,691600000.0,520500000.0,269900000.0,291400000.0,197418000.0,382700000.0,294800000.0,1311300000.0,200800000.0,77865584.32,220100000.0,419800000.0,369700000.0,0
root/Europe&CentralAsiaUnitedKingdom,root,0,1000000.0,6000000.0,14000000.0,28000000.0,67000000.0,118000000.0,43000000.0,0,0,0,0,0,13000000.0,70000000.0,49000000.0,7000000.0,0,36000000.0,1000000.0,0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599400000.0,296600000.0,133400000.0,35100000.0,34100000.0,35300000.0,104800000.0,135600000.0,28000000.0,25100000.0,32100000.0,50600000.0,4757900000.0,8446141061.76,9728081977.41,11626500000.0,13134300000.0,18579000000.0,35195100000.0,28271000000.0,44375100000.0,53262000000.0,61455500000.0,54553500000.0,80855400000.0,71696400000.0,70285700000.0,0
root/LatinAmerica&CaribbeanBahamasThe,root,0,3200000.0,3100000.0,3000000.0,3200000.0,3100000.0,2100000.0,4000000.0,2900000.0,3800000.0,3200000.0,3000000.0,4100000.0,3700000.0,3700000.0,0,4800000.0,5000000.0,6300000.0,7600000.0,0,0,0,0,0,0,0,0,13100000.0,13400000.0,13100000.0,11800000.0,13202000.0,15462000.0,13336000.0,14063000.0,14676000.0,12745000.0,14016000.0,253723000.0,331313000.0,14483000.0,9967000.0,8796000.0,12089000.0,0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048000.0,700000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601000.0,2843000.0,2336000.0,2453000.0,2358000.0,2747000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,11400000.0,11400000.0,43400000.0,7000000.0,9600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.18181818182,1527.2727272727302,1200.0,0,400000.0,0,0,2900000.0,0,0,0,0,0,0,0,0,0,0,0,0,43872429.21,41778237.79,93582424.43,146098926.44,162124166.47,99340095.11,139268984.26,0
root/LatinAmerica&CaribbeanCostaRica,root,20000000.0,20000000.0,230000000.0,350000000.0,360000000.0,460000000.0,460000000.0,510000000.0,570000000.0,1880000000.0,3240000000.0,3350000000.0,3150000000.0,2970000000.0,4340000000.0,6300000000.0,9040000000.0,10610000000.0,8280000000.0,5130000000.0,5960000000.0,4330000000.0,4430000000.0,11120000000.0,3640000000.0,4740000000.0,5890000000.0,5520000000.0,1900000000.0,2100000000.0,1520000000.0,2400000000.0,1810000000.0,2279000000.0,1284214001.29,2432095040.99,4667406373.74,4677272447.13,3972844745.87,3990424710.13,3823589349.63,4876526742.0,4853278355.02,4468000000.0,5072746669.12,0
