root/MiddleEast&NorthAfricaUnitedArabEmirates,root,122.0,124.0,126.0,128.0,130.0,132.0,134.0,136.0,138.0,140.0,142.0,144.0,146.0,148.0,150.0,152.0,154.0,156.0,158.0,160.0,162.0,164.0,166.0,168.0,170.0,172.0,174.0,176.0,178.0,180.0,183.0,174.0,166.0,185.0,271.0,283.0,272.0,275.0,275.0,380.0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,38.0,50.0,62.0,74.0,86.0,108.0,130.0,152.0,244.0,491.0,544.0,831.0,985.0,1296.0,1444.0,1622.0,1769.0,1930.0,2430.0,2781.0,3203.0,3146.0,3554.0,3926.0,4180.0,4390.0,4652.0,4726.0,4784.0,4820.0,4850.0,4885.0,4920.0,4955.0,5012.0,5348.0,5927.0,6015.0,7131.0,7520.0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,380.0,440.0,510.0,700.0,910.0,1120.0,1230.0,1400.0,1565.0,1730.0,1900.0,2100.0,2400.0,2700.0,3000.0,3400.0,3700.0,4000.0,4300.0,4500.0,4800.0,5050.0,5300.0,5500.0,5600.0,5700.0,5814.0,5933.0,5937.0,5937.0,5950.0,5950.0,5950.0,5950.0,5950.0,5950.0,5950.0,5950.0,5954.0,6340.0,0,0,0,0,0,0,0,0,0
root/NorthAmericaBermuda,root,40.0,40.0,40.0,40.0,45.0,50.0,52.0,52.0,52.0,52.0,50.0,50.0,45.0,40.0,36.0,34.0,35.0,36.0,37.0,40.0,40.0,40.0,40.0,40.0,40.0,44.0,48.0,48.0,47.0,47.0,48.0,48.0,48.0,45.0,45.0,45.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0
root/NorthAmericaCanada,root,549789.0,558379.0,567963.0,577593.0,586905.0,597940.0,597162.0,596825.0,596634.0,596426.0,596244.0,605118.0,615822.0,617328.0,625840.0,634481.0,645623.0,656897.0,657100.0,657400.0,657606.0,672000.0,686000.0,700000.0,714000.0,728074.0,742200.0,756300.0,770400.0,750000.0,734149.0,730000.0,725000.0,720000.0,715000.0,711335.0,715000.0,719000.0,724000.0,729000.0,732521.0,732650.0,732780.0,732915.0,733050.0,733182.0,0,0,0
root/NorthAmericaUnitedStates,root,4690000.0,4730000.0,4755000.0,4783000.0,4800000.0,5470000.0,5450000.0,5390000.0,5305000.0,5270000.0,5235000.0,5205000.0,5180000.0,5155000.0,5120000.0,5090000.0,5050000.0,4989000.0,4880000.0,4726000.0,4697000.0,4669000.0,4671000.0,4676000.0,4670000.0,4730000.0,4789000.0,4548492.0,4487595.0,4426699.0,4365802.0,4304906.0,4317974.0,4331042.0,4344109.0,4357177.0,4370245.0,4414705.0,4459165.0,4503625.0,4548085.0,4592545.0,4551998.0,4511452.0,4470905.0,4430359.0,4389812.0,0,0
root/SouthAsiaAfghanistan,root,120.0,150.0,200.0,200.0,300.0,400.0,500.0,500.0,550.0,550.0,600.0,600.0,585.0,570.0,550.0,530.0,515.0,495.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,150.0,120.0,120.0,120.0,120.0,120.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaBangladesh,root,750.0,800.0,850.0,900.0,950.0,1000.0,1100.0,1300.0,1500.0,2072.0,2270.0,2470.0,2660.0,2860.0,3050.0,3250.0,3454.0,3500.0,3500.0,3500.0,3350.0,3200.0,3075.0,2950.0,2800.0,2700.0,2580.0,2450.0,2300.0,2180.0,2050.0,1925.0,1800.0,1675.0,1550.0,1400.0,1300.0,1200.0,1080.0,1000.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,15.0,20.0,30.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,106.0,110.0,112.0,115.0,117.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaIndia,root,31016.0,35000.0,40000.0,44000.0,48000.0,54012.0,66000.0,78000.0,90000.0,100000.0,143000.0,170000.0,184293.0,203351.0,227668.0,250884.0,294313.0,334138.0,378714.0,382869.0,417769.0,461567.0,502581.0,553555.0,607773.0,648932.0,697568.0,750935.0,925365.0,988070.0,1063012.0,1136160.0,1195013.0,1257630.0,1354864.0,1502000.0,1650000.0,1797000.0,1944000.0,2091000.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,180.0,190.0,200.0,215.0,225.0,320.0,420.0,510.0,610.0,794.0,800.0,900.0,1070.0,1240.0,1925.0,1580.0,1740.0,1910.0,2080.0,2514.0,2420.0,2591.0,2690.0,2770.0,2783.0,3200.0,3600.0,4018.0,4500.0,5000.0,5542.0,7800.0,10100.0,12400.0,14700.0,17000.0,19350.0,21700.0,24000.0,26300.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaPakistan,root,5500.0,6000.0,6500.0,7000.0,7388.0,9733.0,12500.0,15500.0,18909.0,21000.0,24000.0,30513.0,30165.0,33000.0,35714.0,48600.0,61500.0,74500.0,87400.0,97373.0,112000.0,122004.0,139652.0,157300.0,156633.0,178400.0,200000.0,222000.0,244000.0,265728.0,271903.0,283300.0,268080.0,252861.0,304992.0,320417.0,331000.0,342000.0,352600.0,326595.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaSriLanka,root,4636.0,5748.0,6620.0,7011.0,7293.0,8500.0,9700.0,11000.0,12200.0,13500.0,14776.0,15000.0,15200.0,15400.0,15576.0,15826.0,16256.0,18755.0,17560.0,16350.0,15170.0,13976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaAngola,root,800.0,1645.0,2000.0,2817.0,3000.0,3729.0,4500.0,5300.0,6400.0,7113.0,8108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,64.0,64.0,64.0,66.0,66.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,92.0,94.0,98.0,100.0,105.0,108.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,158.0,162.0,165.0,169.0,172.0,175.0,178.0,182.0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBotswana,root,550.0,600.0,700.0,900.0,1200.0,1350.0,1450.0,1500.0,1544.0,1600.0,1650.0,1700.0,1750.0,1800.0,1850.0,1900.0,1950.0,2000.0,2050.0,2150.0,2290.0,2460.0,2570.0,2710.0,2870.0,3010.0,3150.0,4650.0,5000.0,5900.0,4010.0,3867.0,3850.0,3800.0,3750.0,3700.0,3669.0,3357.0,3648.0,2688.0,3165.0,3133.0,2957.0,3068.0,2913.0,2816.0,2835.0,3371.0,0
root/Sub-SaharanAfricaBurkinaFaso,root,29.0,34.0,34.0,34.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,110.0,115.0,120.0,120.0,120.0,120.0,120.0,121.0,423.0,480.0,660.0,840.0,1021.0,1200.0,1380.0,1560.0,1933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurundi,root,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,10.0,15.0,20.0,80.0,85.0,90.0,95.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,163.0,163.0,165.0,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,9.0,9.0,11.0,11.0,13.0,13.0,15.0,15.0,16.0,18.0,20.0,22.0,24.0,26.0,27.0,29.0,31.0,33.0,35.0,37.0,39.0,41.0,43.0,45.0,46.0,48.0,50.0,52.0,54.0,56.0,0,0,0,0,0
root/Sub-SaharanAfricaCameroon,root,31.0,31.0,31.0,31.0,33.0,60.0,80.0,100.0,130.0,150.0,170.0,200.0,230.0,250.0,280.0,300.0,350.0,449.0,421.0,572.0,675.0,700.0,600.0,600.0,600.0,500.0,500.0,500.0,500.0,508.0,508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,15.0,17.0,20.0,23.0,25.0,27.0,30.0,36.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,18.0,18.0,28.0,28.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,640.0,670.0,750.0,800.0,850.0,900.0,950.0,980.0,1020.0,1062.0,1062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCongoRep,root,151.0,194.0,215.0,246.0,408.0,450.0,514.0,547.0,602.0,618.0,638.0,642.0,646.0,647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,78.0,300.0,450.0,460.0,705.0,940.0,940.0,1070.0,1231.0,1412.0,1500.0,1591.0,1840.0,2000.0,2150.0,2450.0,3000.0,3200.0,3500.0,3700.0,3950.0,4100.0,4180.0,4250.0,4300.0,4470.0,4540.0,4620.0,4700.0,4830.0,4900.0,5020.0,5130.0,5240.0,5330.0,5950.0,6800.0,7600.0,8250.0,8400.0,8981.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,270.0,300.0,331.0,440.0,613.0,560.0,463.0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,37.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,46.0,46.0,45.0,44.0,44.0,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGhana,root,1000.0,1500.0,1800.0,2234.0,2124.0,2116.0,2108.0,2100.0,2092.0,2084.0,2076.0,2068.0,2060.0,2052.0,2044.0,2036.0,2028.0,2020.0,2012.0,2004.0,1996.0,1988.0,1980.0,1972.0,1964.0,1956.0,1948.0,1940.0,1932.0,1924.0,1916.0,1908.0,1900.0,1892.0,1884.0,1876.0,1868.0,1860.0,1952.0,1944.0,1936.0,1928.0,1920.0,1912.0,1807.0,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,381.0,581.0,780.0,980.0,1180.0,1379.0,1579.0,1778.0,1978.0,2178.0,2377.0,2577.0,2777.0,2976.0,3176.0,3375.0,3575.0,3775.0,3974.0,4174.0,4120.0,4067.0,4013.0,3959.0,3906.0,3852.0,3798.0,3744.0,3691.0,3637.0,3583.0,3530.0,3476.0,3422.0,3476.0,3858.0,4241.0,4623.0,5006.0,5388.0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,3.0,5.0,10.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaKenya,root,6422.0,6418.0,6111.0,5783.0,5729.0,6145.0,6617.0,4904.0,5998.0,7247.0,5891.0,6028.0,5721.0,6195.0,6013.0,5982.0,6186.0,6449.0,6374.0,6546.0,6399.0,6650.0,8568.0,8800.0,9000.0,9200.0,9400.0,9600.0,9800.0,10000.0,10200.0,10500.0,10800.0,11000.0,11200.0,11400.0,11600.0,11800.0,12000.0,12200.0,12568.0,12844.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLesotho,root,137.0,140.0,170.0,200.0,230.0,260.0,290.0,320.0,350.0,380.0,570.0,750.0,939.0,1000.0,1075.0,1140.0,1210.0,1280.0,1350.0,1400.0,1450.0,1500.0,1500.0,1550.0,1600.0,1650.0,1700.0,1750.0,1800.0,1830.0,1850.0,1850.0,1850.0,1850.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMadagascar,root,939.0,1100.0,1300.0,1500.0,1700.0,1900.0,2100.0,2300.0,2410.0,2405.0,2260.0,2281.0,1922.0,1563.0,1550.0,1510.0,1411.0,1600.0,1950.0,1894.0,1838.0,1782.0,1726.0,1670.0,1614.0,1558.0,1502.0,1446.0,1390.0,1334.0,1278.0,1222.0,1166.0,1110.0,1054.0,998.0,942.0,886.0,830.0,774.0,718.0,662.0,606.0,550.0,0,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,198.0,200.0,210.0,215.0,350.0,450.0,550.0,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,89.0,104.0,150.0,200.0,250.0,300.0,450.0,490.0,530.0,570.0,610.0,650.0,690.0,720.0,750.0,770.0,790.0,810.0,830.0,900.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1750.0,1900.0,2100.0,2200.0,2300.0,2400.0,2450.0,2515.0,2400.0,2250.0,2150.0,2000.0,1885.0,1750.0,1712.0,678.0,700.0,743.0,1250.0,1300.0,0,0
root/Sub-SaharanAfricaMauritania,root,10.0,15.0,18.0,20.0,25.0,30.0,40.0,60.0,80.0,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,270.0,270.0,312.0,312.0,312.0,312.0,320.0,330.0,330.0,330.0,335.0,335.0,337.0,335.0,335.0,330.0,330.0,330.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,390.0,0,0,0
root/Sub-SaharanAfricaMauritius,root,287.0,280.0,280.0,283.0,283.0,283.0,283.0,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,2150.0,2300.0,2450.0,2600.0,2750.0,2948.0,3300.0,3600.0,3900.0,4193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,5.0,6.0,7.0,9.0,11.0,11.0,12.0,14.0,14.0,47.0,60.0,61.0,62.0,65.0,68.0,74.0,75.0,75.0,75.0,96.0,105.0,121.0,128.0,140.0,150.0,158.0,158.0,162.0,174.0,170.0,165.0,160.0,155.0,150.0,145.0,140.0,135.0,130.0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNigeria,root,500.0,550.0,600.0,650.0,1000.0,1300.0,1600.0,1800.0,2350.0,2900.0,3450.0,4000.0,4550.0,5100.0,5650.0,6200.0,6750.0,7300.0,7850.0,8400.0,8950.0,9500.0,10050.0,10600.0,11150.0,11700.0,12250.0,12800.0,13350.0,13900.0,14450.0,15000.0,15550.0,16100.0,16650.0,17200.0,17750.0,18300.0,18850.0,19400.0,20006.0,21000.0,22000.0,23000.0,23000.0,23999.0,24800.0,0,0
root/Sub-SaharanAfricaRwanda,root,20.0,25.0,28.0,33.0,37.0,40.0,43.0,48.0,64.0,64.0,65.0,72.0,80.0,84.0,80.0,80.0,80.0,82.0,82.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0,86.0,88.0,90.0,90.0,87.0,84.0,81.0,78.0,75.0,72.0,69.0,66.0,63.0,60.0,57.0,56.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,10.0,20.0,20.0,30.0,40.0,60.0,80.0,100.0,110.0,114.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSenegal,root,190.0,170.0,180.0,210.0,250.0,250.0,250.0,270.0,280.0,300.0,310.0,330.0,340.0,360.0,370.0,380.0,400.0,420.0,440.0,460.0,460.0,460.0,460.0,460.0,460.0,470.0,470.0,480.0,480.0,490.0,500.0,550.0,550.0,550.0,550.0,560.0,570.0,580.0,600.0,609.0,618.0,627.0,636.0,645.0,0,0,0,0,0
root/Sub-SaharanAfricaSeychelles,root,3.0,5.0,6.0,7.0,9.0,9.0,12.0,14.0,12.0,19.0,24.0,26.0,28.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,100.0,105.0,110.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,170.0,144.0,110.0,110.0,317.0,345.0,380.0,410.0,440.0,470.0,480.0,500.0,500.0,480.0,200.0,150.0,135.0,120.0,110.0,100.0,90.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSomalia,root,750.0,750.0,750.0,780.0,780.0,800.0,830.0,850.0,880.0,910.0,940.0,1030.0,1130.0,1220.0,1290.0,1360.0,1440.0,1510.0,1580.0,1650.0,1720.0,1800.0,1820.0,1915.0,1875.0,1820.0,1750.0,1700.0,1670.0,1630.0,1600.0,1530.0,1450.0,1380.0,1300.0,1250.0,1150.0,1000.0,1000.0,1000.0,1000.0,1050.0,1180.0,1290.0,1371.0,1371.0,0,0,0
root/Sub-SaharanAfricaSouthAfrica,root,122218.0,126923.0,130000.0,133552.0,138422.0,142000.0,145936.0,147884.0,152000.0,156000.0,157127.0,161052.0,164149.0,166305.0,167981.0,173570.0,173400.0,173133.0,173960.0,172725.0,175557.0,173000.0,170669.0,170000.0,169500.0,169000.0,160000.0,155000.0,150000.0,145000.0,140000.0,131000.0,121000.0,125885.0,130193.0,115000.0,100000.0,88000.0,75500.0,72300.0,70025.0,67750.0,65475.0,63200.0,0,0,0,0,0
root/Sub-SaharanAfricaSudan,root,1700.0,1900.0,2100.0,2200.0,2300.0,2400.0,3000.0,3500.0,4462.0,4848.0,5820.0,7980.0,8100.0,8200.0,8900.0,9800.0,9800.0,9900.0,9400.0,9600.0,9700.0,9900.0,9900.0,10000.0,10100.0,10300.0,9800.0,9700.0,9500.0,9182.0,10451.0,10520.0,10600.0,10680.0,10760.0,10840.0,10920.0,11000.0,11039.0,11856.0,12500.0,13100.0,13680.0,16639.0,18127.0,19615.0,22590.0,25564.0,0
root/Sub-SaharanAfricaSwaziland,root,623.0,670.0,700.0,730.0,760.0,800.0,840.0,880.0,1000.0,1153.0,1479.0,1812.0,1849.0,1946.0,1935.0,2310.0,2873.0,2873.0,2873.0,2873.0,2873.0,3180.0,3480.0,3787.0,3500.0,3354.0,3360.0,3373.0,3504.0,4120.0,5246.0,4274.0,4021.0,3118.0,3024.0,2985.0,3119.0,2920.0,3805.0,3913.0,1392.0,1445.0,1499.0,1499.0,1522.0,1522.0,1550.0,0,0
root/Sub-SaharanAfricaTanzania,root,16550.0,16600.0,16650.0,16700.0,16750.0,16800.0,16850.0,16900.0,16950.0,17000.0,16898.0,15800.0,15100.0,14300.0,13600.0,12700.0,11800.0,11200.0,10400.0,10000.0,9500.0,9300.0,8700.0,8500.0,8000.0,7500.0,7262.0,7295.0,7330.0,7365.0,7400.0,7435.0,7470.0,7500.0,7525.0,8480.0,10435.0,12390.0,14345.0,16300.0,18255.0,21207.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaTogo,root,30.0,33.0,35.0,40.0,47.0,48.0,50.0,55.0,57.0,60.0,65.0,65.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,83.0,85.0,87.0,90.0,92.0,95.0,98.0,100.0,100.0,100.0,97.0,95.0,90.0,88.0,85.0,83.0,80.0,80.0,80.0,80.0,80.0,88.0,94.0,96.0,108.0,125.0,129.0,129.0,0
root/Sub-SaharanAfricaUganda,root,525.0,530.0,540.0,540.0,579.0,824.0,940.0,1050.0,1170.0,1280.0,1400.0,1510.0,1630.0,1743.0,1731.0,1656.0,2076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaZambia,root,2435.0,2760.0,2000.0,1600.0,1600.0,1800.0,2060.0,2249.0,2700.0,3180.0,3400.0,3600.0,3700.0,4000.0,4100.0,4200.0,4300.0,4400.0,4500.0,4640.0,4780.0,4920.0,5060.0,5200.0,5340.0,5480.0,5628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaZimbabwe,root,12567.0,12860.0,13000.0,13300.0,13600.0,13900.0,14200.0,14300.0,14700.0,15000.0,15300.0,15500.0,15700.0,15800.0,16000.0,16400.0,16500.0,16600.0,16600.0,16717.0,16373.0,16240.0,15763.0,15876.0,15900.0,16075.0,15925.0,16142.0,16760.0,17380.0,18000.0,18615.0,19235.0,19850.0,20500.0,21069.0,22496.0,0,0,0,0,0,0,0,0,0,0,0,0
