root/Action/Comedy/Documentary,root/Action/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4210526315789473,3.328358208955224,3.2127659574468086,3.0,2.9615384615384617,3.236842105263158,3.075268817204301,3.0246913580246915,2.7238805970149254,3.4444444444444446,3.3095238095238093,2.9285714285714284,3.24,2.9473684210526314,3.185185185185185,3.1857142857142855,2.921875,2.9,2.5535714285714284,3.017857142857143,3.0789473684210527,3.08,3.130434782608696,2.828125,2.8333333333333335,3.1944444444444446,3.2666666666666666,2.8333333333333335,3.1923076923076925,3.005050505050505,2.9186046511627906,2.8378378378378377,2.4833333333333334,3.152173913043478,2.892857142857143,3.0454545454545454,2.880952380952381,3.0869565217391304,2.5357142857142856,2.9393939393939394,2.9761904761904763,2.913793103448276,3.1029411764705883,2.8055555555555554,3.2142857142857144,2.7777777777777777,2.763157894736842,3.619047619047619,3.0454545454545454,2.782608695652174,3.182926829268293,3.157142857142857,2.5285714285714285,3.0,3.176470588235294,2.676470588235294,2.9166666666666665,2.9523809523809526,2.9411764705882355,3.125,3.09375,2.95,2.7954545454545454,2.8333333333333335,3.388888888888889,2.8333333333333335,2.9545454545454546,2.9583333333333335,2.5454545454545454,2.4375,2.880952380952381,2.576923076923077,3.0,3.1607142857142856,2.7083333333333335,2.607142857142857,2.875,2.7708333333333335,3.0,3.0,2.875,2.625,2.7045454545454546,3.125,3.5,2.9285714285714284,2.5,3.375,3.3043478260869565,2.4545454545454546,3.35,3.25,3.2916666666666665,3.5714285714285716,3.3636363636363638,2.772727272727273,6.8161764705882355,6.849137931034482,6.746753246753247,6.125,6.0625,7.034090909090908,6.282496782496782,6.05,6.684615384615384,6.0,6.583333333333334,6.414285714285715,9.416666666666666,6.119047619047619,6.433333333333334,10.583333333333332,7.232142857142858,7.75,7.035714285714286,8.6875,6.607142857142858,10.166666666666666,8.946428571428571,6.285714285714286,6.911111111111111,6.357142857142858,6.8,5.261904761904762,5.166666666666666,5.875,2.5,9.958333333333334,5.75,5.2,2.3333333333333335,2.8333333333333335,3.357142857142857,8.125,2.0833333333333335,6.8125,6.0,5.178571428571429,8.3,9.5,11.083333333333334,5.875,12.375,7.3,5.607142857142858,7.8888888888888875,9.166666666666666,8.855072463768117,9.423280423280424,6.375
root/Action/Comedy/Documentary/Drama,root/Action/Comedy/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.75,0,0,0,4.0,0,3.1666666666666665,3.0,0,0,0,0,0,0,0,0,3.0,0,2.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0
root/Action/Comedy/Documentary/Drama/Superheroes,root/Action/Comedy/Documentary/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,3.75,0,0,0,4.0,0,3.1666666666666665,3.0,0,0,0,0,0,0,0,0,3.0,0,2.0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0
root/Action/Comedy/Documentary/Jackass3D,root/Action/Comedy/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.375,3.2241379310344827,3.4285714285714284,3.1875,3.5625,3.609090909090909,3.472972972972973,3.3,2.8846153846153846,2.9285714285714284,3.3333333333333335,2.7142857142857144,3.0,3.3333333333333335,3.1,3.1666666666666665,3.875,4.0,3.75,2.0,4.75,4.0,3.375,3.0,3.8,3.642857142857143,4.0,1.8333333333333333,2.5,3.0,0,3.8333333333333335,3.25,0,0,0.5,0,4.5,0,4.0,3.5,2.25,2.5,4.0,5.0,2.375,4.25,3.0,2.75,3.1666666666666665,2.5,2.8333333333333335,3.0714285714285716,3.6875
root/Action/Comedy/Documentary/JackassTheMovie,root/Action/Comedy/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4210526315789473,3.328358208955224,3.2127659574468086,3.0,2.9615384615384617,3.236842105263158,3.075268817204301,3.0246913580246915,2.7238805970149254,3.4444444444444446,3.3095238095238093,2.9285714285714284,3.24,2.9473684210526314,3.185185185185185,3.1857142857142855,2.921875,2.9,2.5535714285714284,3.017857142857143,3.0789473684210527,3.08,3.130434782608696,2.828125,2.8333333333333335,3.1944444444444446,3.2666666666666666,2.8333333333333335,3.1923076923076925,3.005050505050505,2.9186046511627906,2.8378378378378377,2.4833333333333334,3.152173913043478,2.892857142857143,3.0454545454545454,2.880952380952381,3.0869565217391304,2.5357142857142856,2.9393939393939394,2.9761904761904763,2.913793103448276,3.1029411764705883,2.8055555555555554,3.2142857142857144,2.7777777777777777,2.763157894736842,3.619047619047619,3.0454545454545454,2.782608695652174,3.182926829268293,3.157142857142857,2.5285714285714285,3.0,3.176470588235294,2.676470588235294,2.9166666666666665,2.9523809523809526,2.9411764705882355,3.125,3.09375,2.95,2.7954545454545454,2.8333333333333335,3.388888888888889,2.8333333333333335,2.9545454545454546,2.9583333333333335,2.5454545454545454,2.4375,2.880952380952381,2.576923076923077,3.0,3.1607142857142856,2.7083333333333335,2.607142857142857,2.875,2.7708333333333335,3.0,3.0,2.875,2.625,2.7045454545454546,3.125,3.5,2.9285714285714284,2.5,3.375,3.3043478260869565,2.4545454545454546,3.35,3.25,3.2916666666666665,3.5714285714285716,3.3636363636363638,2.772727272727273,3.4411764705882355,3.625,3.3181818181818183,2.9375,2.5,3.425,2.8095238095238093,2.75,3.8,3.0714285714285716,3.25,3.7,3.4166666666666665,2.7857142857142856,3.3333333333333335,3.6666666666666665,3.357142857142857,3.75,3.2857142857142856,2.6875,1.8571428571428572,3.0,2.5714285714285716,3.2857142857142856,3.111111111111111,2.7142857142857144,2.8,3.4285714285714284,2.6666666666666665,2.875,2.5,3.125,2.5,3.2,2.3333333333333335,2.3333333333333335,3.357142857142857,3.625,2.0833333333333335,2.8125,2.5,2.9285714285714284,2.3,2.5,3.25,3.5,4.125,2.8,2.857142857142857,2.5555555555555554,2.6666666666666665,3.0217391304347827,2.8518518518518516,2.6875
root/Action/Comedy/Documentary/NitroCircusTheMovie,root/Action/Comedy/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,2.8333333333333335,0,4.0,1.5,0,2.1666666666666665,4.0,3.0,3.5,0
root/Action/Documentary,root/Action,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,4.111111111111111,7.75,4.0,4.05,7.772727272727273,4.0,4.444444444444445,3.888888888888889,4.125,4.3,3.7222222222222223,4.5,4.071428571428571,4.1,3.75,7.083333333333334,3.9375,3.625,8.9375,3.5,3.875,4.222222222222222,4.333333333333333,3.1666666666666665,4.3,3.9375,3.125,4.5,4.5,5.0,4.0,4.5,5.833333333333333,3.1666666666666665,4.0,4.833333333333333,4.083333333333333,4.0,4.8,4.5,4.75,0,4.0,3.8,4.5,0,8.5,4.25,4.25,7.5,0,0,3.5,0,0,0,0,0,0,3.0,4.5,4.4,3.75,0,5.0,4.5,3.5,4.5,8.0,3.9166666666666665,3.625
root/Action/Documentary/Drama,root/Action/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,4.111111111111111,7.75,4.0,4.05,7.772727272727273,4.0,4.444444444444445,3.888888888888889,4.125,4.3,3.7222222222222223,4.5,4.071428571428571,4.1,3.75,7.083333333333334,3.9375,3.625,8.9375,3.5,3.875,4.222222222222222,4.333333333333333,3.1666666666666665,4.3,3.9375,3.125,4.5,4.5,5.0,4.0,4.5,5.833333333333333,3.1666666666666665,4.0,4.833333333333333,4.083333333333333,4.0,4.8,4.5,4.75,0,4.0,3.8,4.5,0,8.5,4.25,4.25,7.5,0,0,3.5,0,0,0,0,0,0,3.0,4.5,4.4,3.75,0,5.0,4.5,3.5,4.5,8.0,3.9166666666666665,3.625
root/Action/Documentary/Drama/Romance,root/Action/Documentary/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0.5,0,2.5,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Action/Documentary/Drama/Romance/War,root/Action/Documentary/Drama/Romance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0.5,0,2.5,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Action/Documentary/Drama/Romance/War/GhostsofCitéSoleil,root/Action/Documentary/Drama/Romance/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0.5,0,2.5,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Action/Documentary/Drama/SparkABurningManStory,root/Action/Documentary/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0
root/Action/Documentary/Drama/Thriller,root/Action/Documentary/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,4.111111111111111,3.75,4.0,4.05,3.772727272727273,4.0,4.444444444444445,3.888888888888889,4.125,4.3,3.7222222222222223,4.5,4.071428571428571,4.1,3.75,3.5833333333333335,3.9375,3.625,3.9375,3.5,3.875,4.222222222222222,4.333333333333333,3.1666666666666665,4.3,3.9375,3.125,4.5,4.5,5.0,4.0,4.5,4.333333333333333,3.1666666666666665,4.0,4.833333333333333,4.083333333333333,4.0,4.3,4.5,2.25,0,4.0,3.8,4.5,0,4.5,4.25,4.25,3.5,0,0,3.5,0,0,0,0,0,0,3.0,4.5,4.4,3.75,0,5.0,4.5,3.5,4.5,4.5,3.9166666666666665,3.625
root/Action/Documentary/Drama/Thriller/FromtheEarthtotheMoon,root/Action/Documentary/Drama/Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,4.111111111111111,3.75,4.0,4.05,3.772727272727273,4.0,4.444444444444445,3.888888888888889,4.125,4.3,3.7222222222222223,4.5,4.071428571428571,4.1,3.75,3.5833333333333335,3.9375,3.625,3.9375,3.5,3.875,4.222222222222222,4.333333333333333,3.1666666666666665,4.3,3.9375,3.125,4.5,4.5,5.0,4.0,4.5,4.333333333333333,3.1666666666666665,4.0,4.833333333333333,4.083333333333333,4.0,4.3,4.5,2.25,0,4.0,3.8,4.5,0,4.5,4.25,4.25,3.5,0,0,3.5,0,0,0,0,0,0,3.0,4.5,4.4,3.75,0,5.0,4.5,3.5,4.5,4.5,3.9166666666666665,3.625
root/Action/Documentary/Drama/War,root/Action/Documentary/Drama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Action/Documentary/Drama/War/UngentlemanlyActAn,root/Action/Documentary/Drama/War,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Adventure,root,0,4.5,3.4827586206896552,3.5,3.0952380952380953,3.3870967741935485,3.076923076923077,2.3076923076923075,3.4375,3.3157894736842106,2.5,3.142857142857143,4.333333333333333,3.3333333333333335,3.8,1.6666666666666667,3.111111111111111,3.0,1.5,0,2.0,2.5,3.0,2.0,3.0,2.0,4.0,5.0,3.6666666666666665,3.0,3.0,4.0,0,3.5,2.5,0,4.5,2.0,4.0,5.0,2.0,0,4.0,3.45,3.2,2.875,3.8,3.3333333333333335,3.6666666666666665,3.0,4.333333333333333,3.25,3.25,4.0,3.0,3.5,3.0,3.0,4.0,4.0,5.0,4.0,2.5,1.0,8.0,5.5,1.25,2.0,6.5,6.5,5.0,4.0,0,6.0,0,6.5,8.333333333333332,2.5,10.0,7.25,1.5,5.0,6.0,12.5,5.333333333333334,11.0,1.5,7.25,6.416666666666666,8.25,4.0,3.6666666666666665,6.181818181818182,3.8333333333333335,10.583333333333334,9.925,14.170731707317074,6.810344827586207,6.1875,9.903846153846153,15.717391304347826,10.334745762711865,10.6875,7.431818181818182,15.673913043478262,11.620689655172413,6.282051282051282,9.7125,17.330572289156628,13.537735849056604,12.994623655913978,15.89516129032258,11.570121951219512,18.252873563218394,12.25,8.075,8.3125,4.239130434782608,13.642857142857142,10.461538461538462,7.342592592592593,9.144736842105264,12.583333333333334,7.535714285714286,8.428571428571429,7.588235294117647,9.34375,4.15,11.125,10.566666666666666,11.458333333333332,12.617647058823529,11.029411764705882,7.8,7.625,13.266666666666666,8.071428571428571,7.136363636363637,6.666666666666666,7.0,4.2,8.8,8.326923076923077,4.088235294117647,5.954545454545455,6.961538461538462,4.083333333333333,8.333333333333332,4.071428571428571,11.1,8.25,3.7083333333333335,12.285714285714285,10.541666666666668,11.3,11.041666666666668,11.055555555555555,7.653846153846154,9.785714285714285,10.423076923076923,7.208333333333334,15.464285714285715,10.5,7.138888888888889,15.678571428571429,10.2,12.576923076923077,11.05,7.875,3.642857142857143,3.9166666666666665,4.0,5.9375,8.125,7.285714285714286,11.291666666666668,6.6875,9.5,16.85,6.714285714285714,8.222222222222221,12.5,15.055555555555555,8.318181818181818,17.32142857142857,12.916666666666668,8.125,8.0,11.2,9.40909090909091,14.88888888888889,8.933333333333334,14.875,11.96875,15.355263157894736,12.40909090909091,10.708333333333334,10.772727272727273,19.488095238095237,9.227272727272727,15.25,16.03846153846154,29.053571428571427,16.1,20.714285714285715,19.71666666666667,23.023809523809526,21.692307692307693,16.25,13.9375,16.141402714932127,7.629166666666666,11.442857142857143,20.25,7.551136363636363,19.75,15.75,19.416666666666664,18.21212121212121,19.166666666666668,14.533333333333333,10.19047619047619,11.369047619047619,14.8125,11.886363636363637,27.2375,26.777472527472526,30.541666666666668,28.47222222222222
root/Adventure/Children,root/Adventure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,3.5,0,0
root/Adventure/Children/Comedy,root/Adventure/Children,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Adventure/Children/Comedy/Documentary,root/Adventure/Children/Comedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Adventure/Children/Comedy/Documentary/Drama,root/Adventure/Children/Comedy/Documentary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0
