root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,161.0,161.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,143.0,143.0,143.0,143.0,143.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,158.0,158.0,125.0,125.0,120.0,131.0,131.0,131.0,122.0,131.0,160.0,160.0,159.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,423.0,423.0,423.0,423.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,153.0,153.0,91.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,134.0,134.0,134.0,165.0,165.0,165.0,165.0,165.0,167.0,185.0,185.0,185.0,185.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,260.0,218.0,218.0,218.0,187.0,164.0,164.0,164.0,164.0,124.0,124.0,124.0,124.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,153.0,153.0,153.0,153.0,153.0,153.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,282.0,282.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,156.0,156.0,98.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,137.0,137.0,118.0,118.0,118.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,160.0,160.0,160.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,318.0,308.0,308.0,308.0,308.0,308.0,308.0,152.0,152.0,152.0,112.0,112.0,91.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,110.3,110.3,110.3,110.3,110.3
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,278.0,278.0,224.0,178.0,178.0,163.0,163.0,163.0,117.0,107.0,107.0,113.0,113.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,221.0,221.0,221.0,221.0,221.0,221.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,252.0,252.0,252.0,252.0,252.0,267.0,267.0,267.0,267.0,222.0,177.0,177.0,177.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,151.0,151.0,151.0,151.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,222.0,222.0,222.0,200.0,200.0,183.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,148.0,148.0,148.0,148.0,148.0,148.0,148.0,147.0,147.0,149.0,149.0,149.0,149.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,124.0,124.0,124.0,124.0,124.0,124.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,216.0,216.0,216.0,216.0,216.0,222.0,222.0,222.0,222.0,229.0,236.0,236.0,184.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,166.0,163.0,163.0,163.0,163.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,145.0,145.0,145.0,145.0,145.0,146.0,146.0,146.0,149.0,128.0,122.0,122.0,122.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,230.0,230.0,207.0,207.0,207.0,207.0,208.0,189.0,189.0,189.0,189.0,189.0,189.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,266.0,266.0,443.0,566.0,566.0,566.0,566.0,566.0,448.0,448.0,448.0,238.0,238.0
