root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101938.933,97149.83099999999,90604.23599999999,88609.388,87164.59,89163.105,82954.87400000001,73083.31,86471.52699999999,84223.656,80475.982,81964.784,75485.195,79020.183,81704.427,82668.848,76361.608,69364.97200000001,71524.835,69900.354,64850.895,62793.708,61400.248
root/Europe&CentralAsiaDenmark,root,14888.02,14469.982,15903.778999999999,16131.133,14921.023000000001,13732.915,14070.278999999999,12577.81,12343.122,11507.046,9365.518,5742.522,5331.818,9075.825,8188.411,10839.652,12247.78,13740.249,12882.171,16303.482,22035.002999999997,18103.979,22082.674,19981.483,21382.277000000002,28026.881,27033.124,27491.499,25988.029,20513.198,23010.425,31572.87,25691.002,27663.847999999998,29552.353,23795.162999999997,34579.81,24477.225,22009.334,17799.618000000002,15207.048999999999,15973.452,16120.132,21503.287999999997,16435.494,14198.624,20971.572999999997,17550.262,14895.354,15232.718,15298.723999999998,12277.116000000002,9361.851,11910.416000000001,9050.155999999999
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18217.656000000003,14539.655,14092.281,13457.89,14037.276000000002,13919.931999999999,11958.087,10953.329,11408.037,11492.378,11199.018,13182.865,13179.198,12596.145,11991.09,14513.986,13564.233,11870.079,15247.386,15947.783000000001,14895.354,17366.912,17480.589
root/Europe&CentralAsiaFaroeIslands,root,3.667,7.334,3.667,11.001,7.334,7.334,7.334,3.667,3.667,3.667,3.667,3.667,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFinland,root,7267.994000000001,6237.566999999999,6523.593000000001,6926.963000000001,8019.729,7231.3240000000005,6794.951,6600.6,7876.715999999999,9453.526,8639.452,7785.041,8819.135,9794.556999999999,9746.886,9002.485,12233.112,11771.07,15397.733,16479.498,20029.154,17528.26,12042.428,12838.167,15045.701000000001,19046.398,17011.213,20344.516,19750.462,19020.729,20245.506999999998,21235.597,18899.718,21103.585,26035.7,23432.13,28217.565,26299.724,21294.269,20652.543999999998,19875.14,24103.191000000003,26175.046000000002,31767.221,28903.293999999998,18980.392,28723.611,28056.217,20579.203999999998,19798.133,27091.796000000002,23193.775,18008.637,20087.826,17150.558999999997
root/Europe&CentralAsiaFrance,root,180988.452,181875.866,186459.616,197676.96899999998,190427.31,178274.872,164600.62900000002,162048.397,155370.79,155590.81,146093.28,133115.767,117696.03199999999,115598.508,115913.87,101663.90800000001,119753.219,116742.612,114472.739,125011.69699999999,125231.71699999999,110237.354,113423.977,101025.85,97978.573,95584.022,78191.44099999999,72129.89,73549.019,78415.128,74957.147,79243.87,69680.334,55745.734000000004,55210.352,57516.895,62027.305,54425.614,64275.176,57450.889,55584.386,47146.619000000006,50446.919,53303.512,51081.31,52823.135,49005.788,50776.949,48422.735,42181.501,45221.444,38661.181000000004,42702.215,46508.560999999994,34539.473
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.0880000000001,638.058,337.36400000000003,157.681,161.34799999999998,29.336,77.007,62.339,58.672,55.005,55.005,113.677,172.34900000000002,179.683,179.683,381.36800000000005,256.69,509.713,799.4060000000001,1059.763,1180.774,1213.777,1136.77
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445782.52200000006,405548.198,381195.651,370755.70200000005,354525.56,352281.356,336109.886,327903.14,312281.72,328060.821,334852.105,326117.311,328387.184,330268.355,315967.055,329509.286,334448.735,311654.663,279557.412,306465.858,301618.084,309597.476,316190.74199999997,308387.36600000004
root/Europe&CentralAsiaGibraltar,root,0,3.667,3.667,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGreece,root,3120.617,3285.632,3300.3,4374.731,4939.4490000000005,6380.58,6310.906999999999,6318.241,6659.272,8001.394,5705.852,6695.941999999999,6970.967,8500.106,8998.818000000001,11364.033000000001,13413.886,13802.588,11936.085,13556.899,12841.833999999999,14286.632,15566.415,19182.077,20623.208,23765.827,24367.215,26552.747000000003,29119.647,31433.523999999998,31741.552000000003,30571.779,32089.917,32155.923,33344.031,33010.334,31239.173,33655.726,35126.193,33714.398,35588.235,36644.331,35401.218,35129.86,35885.262,35298.542,33292.693,34887.837999999996,32797.648,33296.36,31011.819,31136.497000000003,32122.92,27564.839,26413.401
