root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0.81,0.6,0.55,0.52,0.48,0.55,0.91,1.11,0.97,1.16,1.12,1.03,0.88
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0.04,0.01,0.03,0.1,0.27,0.19,0.45,0.66,1.13,0.77,1.09,0.84,0.64
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0.79,0.88,0,0.72,0.84,0.84,0.99,1.08,1.37,1.62,1.73,1.41,1.13
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0.74,0.88,0.62,0.48,0.52,0.53,0.9,1.09,1.26,1.34,1.53,1.51,0.97
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0.43,0.44,0,0.53,0,0.5,0.89,0.98,0.91,0.94,1.05,1.04,1.08
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,0,0,0,0,0.29,0.89,0.67,1.15,0,0,0,1.18
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0.52,0.46,0.39,0.5,0.4,0.8,0.84,0.95,1.14,1.42,1.17,0.9
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,1.22,1.25,1.07,1.97,1.98,0.28
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0.06,0.58,0.25,0.26,0.24,0.24,0.29,0.49,0.45,0.43,0.42,0.55,0.61
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0.41,0.4,0,0.36,0.44,0,0.73,0.85,0.93,1.1,1.34,1.16,0.77
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0.25,0.3,0.44,0.57,0.73,0.61,0.87,0.99,1.3,1.19,1.27,1.2,0.8
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0.66,0.63,0.4,0.37,0.4,0.46,0.83,1.01,0.88,1.17,1.22,1.29,0.71
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0.55,0.71,0.85,0.68,0.75,0.7,0.88,1.01,1.22,1.11,1.35,1.11,0.79
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0.24,0.66,0.57,0.49,0,0.6,0.98,1.22,1.61,1.52,1.48,1.59,1.16
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0.37,0.28,0.29,0.22,0.72,0.05,0.65,0,1.05,1.15,1.4,1.48,1.18
