root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,7.0,7.0,7.0,7.0,8.0,13.0,13.0,14.0,15.0,15.0,17.0,17.0,16.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,12.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,17.0,17.0,17.0,17.0,17.0,17.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,24.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,15.9,15.9,15.9,15.9,15.1
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,13.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,15.0,15.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,41.0,41.0,41.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,24.0,24.0,24.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
