root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,63.0,0,83.0,86.0,73.0,91.0,86.0,89.0,83.0,86.0,0,61.0,63.0,54.0,47.0,39.0,45.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,80.0,80.0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0,80.0,80.0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,66.0,65.0,60.0,56.0,57.0,55.0,55.0,59.0,61.0,67.0,73.0,72.0,82.0,84.0,77.0,59.0,71.0
root/NorthAmerica,root,174.0,174.0,174.0,174.0,261.0,174.0,261.0,174.0,174.0,174.0,261.0,261.0,261.0,174.0,174.0,174.0,266.0
root/NorthAmerica/Bermuda,root/NorthAmerica,0,0,0,0,87.0,0,87.0,0,0,0,87.0,87.0,87.0,0,0,0,87.0
root/NorthAmerica/Canada,root/NorthAmerica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,92.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/SouthAsia,root,388.9,387.3,414.0,426.0,435.0,467.0,481.0,500.0,505.0,510.0,511.0,510.0,504.0,510.0,531.0,539.0,552.0
root/SouthAsia/Afghanistan,root/SouthAsia,19.0,26.0,33.0,32.0,40.0,46.0,52.0,57.0,55.0,49.0,51.0,50.0,49.0,51.0,51.0,56.0,64.0
root/SouthAsia/Bangladesh,root/SouthAsia,26.0,26.0,28.0,29.0,31.0,39.0,45.0,45.0,46.0,48.0,46.0,45.0,49.0,53.0,54.0,58.0,62.0
root/SouthAsia/Bhutan,root/SouthAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/SouthAsia/India,root/SouthAsia,37.0,35.0,34.0,34.0,36.0,36.0,39.0,41.0,43.0,44.0,44.0,44.0,44.0,43.0,56.0,59.0,63.0
root/SouthAsia/Maldives,root/SouthAsia,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/SouthAsia/Nepal,root/SouthAsia,76.0,75.0,76.0,81.0,77.0,80.0,77.0,77.0,76.0,80.0,80.0,80.0,79.0,76.0,79.0,74.0,70.0
root/SouthAsia/Pakistan,root/SouthAsia,2.9,5.3,12.0,17.0,23.0,33.0,41.0,52.0,54.0,57.0,56.0,55.0,55.0,58.0,62.0,63.0,69.0
root/SouthAsia/SriLanka,root/SouthAsia,68.0,60.0,71.0,73.0,68.0,73.0,67.0,68.0,71.0,72.0,74.0,76.0,68.0,69.0,69.0,69.0,64.0
root/Sub-SaharanAfrica,root,1944.6,1897.6,2091.0,2385.0,2387.0,2308.0,2268.0,2122.0,2521.0,2562.0,2534.0,2667.0,2643.0,2646.0,2695.0,2653.0,2771.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,33.0,42.0,53.0,59.0,54.0,52.0,66.0,52.0,54.0,48.0,50.0,51.0,54.0,60.0,54.0,58.0,56.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,45.0,45.0,48.0,50.0,54.0,56.0,62.0,61.0,64.0,63.0,60.0,66.0,62.0,61.0,61.0,63.0,61.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,59.0,62.0,67.0,67.0,72.0,74.0,66.0,65.0,76.0,76.0,67.0,67.0,74.0,78.0,72.0,63.0,65.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,28.0,29.0,29.0,31.0,34.0,41.0,45.0,45.0,47.0,52.0,53.0,58.0,57.0,58.0,59.0,60.0,60.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,35.0,37.0,38.0,43.0,45.0,46.0,44.0,47.0,52.0,57.0,60.0,54.0,56.0,61.0,58.0,55.0,61.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,41.0,27.0,44.0,41.0,40.0,36.0,37.0,45.0,45.0,48.0,51.0,57.0,41.0,38.0,36.0,34.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,11.0,23.0,21.0,31.0,33.0,40.0,43.0,45.0,46.0,47.0,46.0,48.0,49.0,50.0,53.0,54.0,55.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,6.6,13.0,12.0,13.0,11.0,23.0,0,31.0,42.0,35.0,31.0,48.0,53.0,60.0,59.0,53.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,37.0,33.0,34.0,42.0,0,36.0,41.0,48.0,53.0,57.0,55.0,57.0,55.0,54.0,49.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,57.0,65.0,52.0,34.0,41.0,50.0,50.0,0,60.0,57.0,0,48.0,48.0,48.0,56.0,0,59.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,40.0,42.0,43.0,48.0,54.0,54.0,52.0,52.0,53.0,55.0,54.0,50.0,48.0,48.0,48.0,48.0,51.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,80.0,78.0,73.0,54.0,64.0,62.0,52.0,55.0,54.0,58.0,60.0,64.0,64.0,59.0,54.0,52.0,54.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,25.0,28.0,28.0,32.0,39.0,40.0,45.0,52.0,55.0,55.0,57.0,58.0,62.0,66.0,63.0,61.0,59.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,0,0,0,71.0,0,0,0,70.0,63.0,67.0,65.0,0,0,64.0,63.0,65.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,110.0,45.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,32.0,34.0,40.0,43.0,46.0,48.0,48.0,51.0,57.0,62.0,66.0,69.0,66.0,62.0,59.0,71.0,69.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,36.0,28.0,28.0,32.0,30.0,37.0,46.0,56.0,39.0,49.0,57.0,64.0,67.0,67.0,64.0,58.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,68.0,71.0,74.0,75.0,80.0,74.0,64.0,66.0,73.0,72.0,66.0,75.0,74.0,72.0,76.0,74.0,70.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,27.0,29.0,28.0,28.0,27.0,28.0,28.0,29.0,32.0,33.0,33.0,34.0,33.0,34.0,33.0,33.0,32.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,27.0,29.0,31.0,33.0,37.0,34.0,43.0,47.0,50.0,42.0,55.0,56.0,56.0,55.0,56.0,57.0,58.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,34.0,0,37.0,36.0,38.0,36.0,41.0,0,39.0,39.0,38.0,34.0,31.0,32.0,36.0,32.0,33.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,53.0,34.0,46.0,55.0,47.0,43.0,49.0,53.0,49.0,51.0,51.0,53.0,52.0,49.0,48.0,44.0,46.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,22.0,24.0,45.0,31.0,52.0,39.0,48.0,0,48.0,54.0,57.0,65.0,64.0,57.0,37.0,42.0,50.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,35.0,37.0,41.0,42.0,40.0,45.0,45.0,44.0,45.0,48.0,50.0,49.0,50.0,51.0,52.0,49.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,53.0,57.0,52.0,58.0,54.0,49.0,48.0,46.0,45.0,44.0,42.0,40.0,43.0,41.0,42.0,46.0,54.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,50.0,52.0,52.0,52.0,51.0,53.0,56.0,57.0,65.0,71.0,56.0,57.0,56.0,59.0,60.0,68.0,68.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,45.0,0,0,0,57.0,38.0,49.0,56.0,52.0,53.0,50.0,38.0,56.0,49.0,54.0,49.0,54.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,55.0,43.0,48.0,48.0,48.0,45.0,41.0,38.0,39.0,42.0,45.0,43.0,49.0,50.0,46.0,47.0,44.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,23.0,23.0,26.0,28.0,29.0,30.0,31.0,32.0,32.0,34.0,33.0,33.0,34.0,37.0,39.0,38.0,45.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,22.0,24.0,25.0,35.0,35.0,40.0,44.0,49.0,49.0,54.0,54.0,56.0,59.0,60.0,58.0,55.0,52.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,9.6,17.0,14.0,15.0,19.0,21.0,23.0,26.0,26.0,26.0,24.0,24.0,25.0,25.0,22.0,22.0,24.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,78.0,66.0,70.0,77.0,72.0,79.0,88.0,85.0,83.0,80.0,74.0,77.0,75.0,75.0,81.0,84.0,97.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,61.0,61.0,59.0,280.0,75.0,83.0,94.0,56.0,41.0,47.0,72.0,81.0,68.0,86.0,85.0,94.0,95.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,56.0,55.0,54.0,60.0,58.0,61.0,63.0,63.0,66.0,65.0,63.0,61.0,66.0,68.0,67.0,64.0,60.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,87.0,87.0,87.0,87.0,87.0,87.0,0,0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,27.0,32.0,31.0,33.0,33.0,38.0,43.0,49.0,55.0,57.0,63.0,61.0,61.0,56.0,57.0,53.0,63.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,22.0,26.0,27.0,33.0,41.0,43.0,39.0,35.0,38.0,33.0,29.0,33.0,33.0,35.0,35.0,37.0,37.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,57.0,48.0,61.0,58.0,63.0,59.0,64.0,65.0,71.0,73.0,73.0,75.0,68.0,68.0,67.0,64.0,54.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,47.0,53.0,39.0,49.0,56.0,60.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,57.0,55.0,55.0,56.0,59.0,60.0,63.0,63.0,52.0,55.0,55.0,52.0,51.0,52.0,54.0,55.0,63.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,32.0,35.0,33.0,34.0,32.0,30.0,29.0,29.0,29.0,30.0,31.0,31.0,34.0,38.0,36.0,37.0,40.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,55.0,0,56.0,56.0,60.0,63.0,65.0,53.0,62.0,61.0,57.0,59.0,60.0,57.0,60.0,68.0,79.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,46.0,56.0,62.0,65.0,66.0,62.0,61.0,60.0,61.0,60.0,60.0,64.0,60.0,60.0,56.0,52.0,52.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,62.0,59.0,70.0,76.0,73.0,68.0,67.0,66.0,63.0,65.0,64.0,64.0,61.0,61.0,60.0,58.0,62.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,69.0,74.0,77.0,73.0,72.0,66.0,60.0,57.0,56.0,69.0,76.0,70.0,68.0,72.0,69.0,71.0,81.0
