root/LatinAmerica&CaribbeanElSalvador,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanGuatemala,root,100.0,100.0,100.0,100.0,99.9989123,99.9989132,100.0,100.0,100.0,99.5386838,99.3802797
root/LatinAmerica&CaribbeanGuyana,root,93.5535279,92.9531485,90.0952941,0,0,0,0,0,0,2.7131017999999996,2.6792103
root/LatinAmerica&CaribbeanHaiti,root,99.61331390000001,99.5955155,100.0,99.6833181,55.6552538,83.2571377,96.97869490000001,99.8885503,99.5536458,85.4940807,85.8368658
root/LatinAmerica&CaribbeanHonduras,root,99.9789895,99.97299670000001,99.9796192,99.8481054,96.3914204,97.900136,98.96967430000001,98.7894901,98.7370183,87.33874250000001,85.61910999999999
root/LatinAmerica&CaribbeanJamaica,root,10.401085,7.6423238,7.2688875,6.4325099,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,58.344156700000006,69.792776,77.6649139,69.61834820000001,23.7343738,25.9964347,35.231158,27.370643400000002,26.3166752,14.932111800000001,14.6944837
root/LatinAmerica&CaribbeanNicaragua,root,99.98239790000001,99.981943,99.975181,99.5223963,60.789985800000004,82.0257027,91.49913769999999,95.274644,93.4550513,49.352173799999996,47.3866027
root/LatinAmerica&CaribbeanParaguay,root,48.7583987,54.661831799999995,54.20701460000001,58.032225100000005,0.00735,9.7354636,0.007259999999999999,0.007209999999999999,0.00715,51.9409914,55.8295063
root/LatinAmerica&CaribbeanPeru,root,63.5128123,86.0955368,95.4516551,99.9372604,55.5383623,73.8118516,64.8864204,65.91873670000001,58.3865282,46.0741357,46.0971049
root/LatinAmerica&CaribbeanPuertoRico,root,0,0,100.0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,99.8418314,99.8339327,99.89650870000001,0,0,0,0,0,0,44.9892561,59.1240877
root/LatinAmerica&CaribbeanVenezuelaRB,root,98.7348801,98.325489,98.6820205,87.7963512,54.675342500000006,68.4407522,66.15163510000001,73.49602349999999,63.177277600000004,79.5598647,81.19757309999999
root/MiddleEast&NorthAfricaAlgeria,root,99.2900245,98.8352728,98.9199645,80.91626670000001,55.090038799999995,66.76631979999999,68.3614903,81.0027282,87.5534579,98.7816469,98.65194040000002
root/MiddleEast&NorthAfricaBahrain,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaDjibouti,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,99.9972637,99.9969717,99.9999863,99.9999865,99.99998670000001,99.9999868,99.99998690000001,99.99998690000001,99.999987,99.9999871,99.99998719999999
root/MiddleEast&NorthAfricaIranIslamicRep,root,99.8965013,99.9013253,99.89458379999999,99.82202170000001,99.97951490000001,99.97739440000001,99.9776204,99.97785640000001,99.9781027,99.980627,99.98087690000001
root/MiddleEast&NorthAfricaIraq,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaIsrael,root,0.5745972,0.5714998,0.3712784,0.42933999999999994,0.6090583,0.5152925,0.5314171999999999,0.6566366,1.0802972,1.1688811000000001,1.1906486
root/MiddleEast&NorthAfricaJordan,root,99.4777886,99.4783059,99.2573233,93.92727679999999,99.9599741,99.96015009999999,99.96032530000001,99.9605003,99.96067579999999,99.9608523,99.96102990000001
root/MiddleEast&NorthAfricaKuwait,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaLebanon,root,78.2401498,47.018724799999994,70.2823675,67.7507646,100.0,100.0,99.5569229,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaLibya,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaMorocco,root,31.043761800000002,29.013585100000004,28.8021695,25.520108399999998,17.995437600000002,12.928129,11.57752,18.63426,26.1928405,61.7536923,62.72512679999999
root/MiddleEast&NorthAfricaOman,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaQatar,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaSaudiArabia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,99.8194785,99.8161015,99.9562537,99.9574327,99.95857990000002,99.9588046,99.95902779999999,99.9592504,99.959473,99.9596963,99.9599202
root/MiddleEast&NorthAfricaTunisia,root,100.0,99.70517159999999,99.7956145,72.2454123,97.92545329999999,95.94459140000001,89.8857882,98.4914068,99.5522428,99.365746,99.3684975
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0.4907456,0.49768290000000004,1.0973015,1.0878538,1.0781792,1.0762317,1.0742776000000003,1.0723049,2.4414722,1.068266,1.0661923
root/MiddleEast&NorthAfricaYemenRep,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/NorthAmericaUnitedStates,root,0.030614099999999995,0.0315388,0.12754100000000002,0.052069700000000003,0,0,0,0,0,7.06e-08,7.16e-08
root/SouthAsiaAfghanistan,root,99.9969796,99.9879102,99.98974040000002,100.0,99.9818479,99.9838191,99.99110429999999,100.0,100.0,99.99263540000001,99.991938
root/SouthAsiaBangladesh,root,99.99656390000001,99.9964696,99.9959325,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/SouthAsiaBhutan,root,77.7969766,77.7523392,86.58720500000001,95.69305279999999,94.3901473,93.9851501,94.07227900000001,95.43351820000001,95.3981107,96.4502533,96.450447
root/SouthAsiaIndia,root,98.7408412,98.76729540000001,98.8717733,99.6701232,97.7687553,97.88909190000001,99.1250907,99.6553064,99.69099859999999,99.42154479999999,99.4116816
root/SouthAsiaMaldives,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/SouthAsiaNepal,root,93.81876,94.1457806,96.70948800000001,99.24210670000001,98.75447700000001,98.9180523,98.955504,99.0290545,98.4388212,99.398175,99.4544542
root/SouthAsiaPakistan,root,97.22349940000001,97.08885670000001,99.1489389,98.96730720000001,99.00707659999999,99.1530489,99.173298,99.346671,99.3727652,99.3750052,99.3725901
root/SouthAsiaSriLanka,root,100.0,100.0,99.9607833,99.9637319,98.8858452,98.92023540000001,99.3569848,99.4388359,99.3945985,92.7325885,92.2495342
root/Sub-SaharanAfricaAngola,root,98.1887219,97.4486778,98.7532684,97.18888179999999,87.4662956,90.71234809999999,93.75686970000001,91.2163156,91.05967829999999,93.3586428,93.5319172
root/Sub-SaharanAfricaBenin,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaBotswana,root,37.8926627,28.884577,45.0964811,35.858769200000005,20.4926134,23.8251765,19.9961599,15.081859699999997,7.877535400000001,50.3076685,53.692103599999996
root/Sub-SaharanAfricaBurkinaFaso,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaBurundi,root,99.9999452,99.99994840000001,100.0,99.9995987,99.9995304,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaCaboVerde,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaCameroon,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,100.0,100.0,100.0,99.9995212,100.0,100.0,100.0,99.9996792,99.97875479999999,100.0,100.0
root/Sub-SaharanAfricaChad,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaComoros,root,16.755323399999998,16.7362016,11.0084444,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,99.9976246,99.99791280000001,99.99821419999999,99.9941803,99.8062262,99.9949282,99.9988824,99.99288309999999,99.964111,99.9999756,99.99997459999999
root/Sub-SaharanAfricaCongoRep,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
