root/common/log/log_test.go,root/common/log,0,19.0,36.0,38.0,39.0,39.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/common/log/log_writer.go,root/common/log,0,0,0,77.0,77.0,77.0,77.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/log/logger.go,root/common/log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,134.0,142.0,142.0,142.0,143.0,143.0,143.0
root/common/log/logger_test.go,root/common/log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,40.0,40.0,40.0,39.0
root/common/net,root/common,492.0,676.0,924.0,1396.0,1250.0,1334.0,1339.0,1300.0,1114.0,1121.0,1131.0,1363.0,1460.0,1184.0,1057.0,1130.0,994.0,1000.0,1000.0,1008.0,1008.0,1008.0,1008.0,1046.0,1052.0,1103.0,1232.0,1276.0,1234.0,1234.0,1234.0,1482.0,1598.0,1600.0,1600.0
root/common/net/address.go,root/common/net,155.0,166.0,166.0,148.0,169.0,171.0,171.0,171.0,176.0,176.0,186.0,198.0,201.0,201.0,158.0,182.0,182.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,197.0,197.0,203.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
root/common/net/address.pb.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,164.0,168.0,169.0,169.0,170.0,151.0,150.0,150.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,175.0,175.0,175.0
root/common/net/address_json.go,root/common/net,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/address_json_test.go,root/common/net,0,0,0,0,37.0,46.0,46.0,46.0,45.0,45.0,45.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/address_test.go,root/common/net,51.0,68.0,68.0,64.0,124.0,124.0,124.0,124.0,122.0,122.0,122.0,122.0,122.0,122.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,75.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
root/common/net/connection.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,150.0,150.0,150.0
root/common/net/destination.go,root/common/net,69.0,69.0,69.0,89.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,131.0,61.0,61.0,57.0,57.0,61.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,66.0,66.0,66.0,66.0,66.0,101.0,101.0,101.0,101.0
root/common/net/destination.pb.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,71.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,98.0,98.0,98.0
root/common/net/destination_test.go,root/common/net,0,0,25.0,28.0,60.0,60.0,60.0,60.0,58.0,58.0,58.0,58.0,58.0,58.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,78.0,78.0,78.0,78.0
root/common/net/dns.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0
root/common/net/errors.generated.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/common/net/ipnet.go,root/common/net,0,0,0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/common/net/ipnet_test.go,root/common/net,0,0,0,42.0,42.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
root/common/net/json,root/common/net,0,32.0,222.0,313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/host.go,root/common/net/json,0,0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/host_test.go,root/common/net/json,0,0,0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/network.go,root/common/net/json,0,32.0,46.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/network_test.go,root/common/net/json,0,0,28.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/portrange.go,root/common/net/json,0,0,79.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/json/portrange_test.go,root/common/net/json,0,0,69.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/net.go,root/common/net,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/common/net/network.go,root/common/net,0,12.0,12.0,12.0,36.0,43.0,43.0,43.0,45.0,52.0,52.0,55.0,78.0,69.0,69.0,69.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,75.0,75.0,75.0,75.0
root/common/net/network.pb.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,80.0,82.0,82.0,90.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,110.0,110.0,110.0
root/common/net/network_json.go,root/common/net,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/network_json_test.go,root/common/net,0,0,0,0,32.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/packet.go,root/common/net,59.0,39.0,39.0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/port.go,root/common/net,0,0,0,23.0,32.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,76.0,76.0,72.0,72.0,71.0,71.0,71.0,71.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/common/net/port.pb.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,44.0,45.0,44.0,44.0,60.0,56.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,87.0,87.0,87.0
root/common/net/port_json.go,root/common/net,0,0,0,0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/port_json_test.go,root/common/net,0,0,0,0,73.0,73.0,73.0,73.0,72.0,72.0,72.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/port_test.go,root/common/net,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/common/net/portrange.go,root/common/net,0,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/system.go,root/common/net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,48.0,49.0,48.0,50.0,50.0,50.0,53.0,53.0,55.0,55.0
root/common/net/testing,root/common/net,0,0,27.0,243.0,214.0,214.0,214.0,214.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
root/common/net/testing/assert,root/common/net/testing,0,0,0,210.0,204.0,204.0,204.0,204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/assert.go,root/common/net/testing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
root/common/net/testing/assert/address.go,root/common/net/testing/assert,0,0,0,73.0,67.0,67.0,67.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/assert/destination.go,root/common/net/testing/assert,0,0,0,49.0,49.0,49.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/assert/ip.go,root/common/net/testing/assert,0,0,0,39.0,39.0,39.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/assert/port.go,root/common/net/testing/assert,0,0,0,49.0,49.0,49.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/port.go,root/common/net/testing,0,0,13.0,15.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/testing/portrange.go,root/common/net/testing,0,0,14.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/timed_io.go,root/common/net,30.0,68.0,68.0,68.0,72.0,72.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/timed_io_test.go,root/common/net,0,0,0,0,0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/transport.go,root/common/net,34.0,71.0,71.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/net/transport_test.go,root/common/net,94.0,151.0,151.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/peer,root/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0
root/common/peer/latency.go,root/common/peer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0
root/common/peer/peer.go,root/common/peer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
root/common/platform,root/common,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,110.0,110.0,110.0,110.0,110.0,110.0,170.0,189.0,189.0,189.0,189.0,265.0,267.0,267.0,267.0
root/common/platform/ctlcmd,root/common/platform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,73.0,73.0,73.0
root/common/platform/ctlcmd/attr_other.go,root/common/platform/ctlcmd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,9.0,9.0
root/common/platform/ctlcmd/attr_windows.go,root/common/platform/ctlcmd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0
root/common/platform/ctlcmd/ctlcmd.go,root/common/platform/ctlcmd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,46.0
root/common/platform/ctlcmd/errors.generated.go,root/common/platform/ctlcmd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.0,7.0,7.0
root/common/platform/others.go,root/common/platform,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/common/platform/platform.go,root/common/platform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,42.0,42.0,42.0,42.0,72.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
root/common/platform/platform_test.go,root/common/platform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,56.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0
root/common/platform/windows.go,root/common/platform,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/common/predicate,root/common,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,0
root/common/predicate/arrays.go,root/common/predicate,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0
root/common/predicate/predicate.go,root/common/predicate,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0
root/common/protocol,root/common,0,0,0,0,0,1026.0,1030.0,1069.0,1110.0,1190.0,677.0,677.0,808.0,756.0,754.0,961.0,983.0,957.0,957.0,964.0,981.0,981.0,981.0,977.0,979.0,926.0,907.0,1050.0,1050.0,1326.0,1358.0,1520.0,1637.0,1637.0,1668.0
root/common/protocol/account.go,root/common/protocol,0,0,0,0,0,0,0,0,20.0,20.0,5.0,5.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/common/protocol/account_json.go,root/common/protocol,0,0,0,0,0,0,0,0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/address.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,204.0,214.0,215.0,215.0,214.0
root/common/protocol/address_test.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,118.0,118.0,118.0,118.0,136.0
root/common/protocol/command.pb.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,93.0,93.0,93.0
root/common/protocol/context.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,38.0
root/common/protocol/encoding.go,root/common/protocol,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/errors.generated.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0
root/common/protocol/errors.go,root/common/protocol,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/headers.go,root/common/protocol,0,0,0,0,0,55.0,55.0,55.0,54.0,82.0,82.0,82.0,82.0,82.0,82.0,118.0,142.0,118.0,118.0,118.0,127.0,127.0,127.0,127.0,127.0,100.0,100.0,100.0,100.0,90.0,90.0,90.0,90.0,90.0,92.0
root/common/protocol/headers.pb.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,118.0,118.0,118.0
root/common/protocol/headers_test.go,root/common/protocol,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/http,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/common/protocol/http/headers.go,root/common/protocol/http,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/common/protocol/http/headers_test.go,root/common/protocol/http,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/common/protocol/id.go,root/common/protocol,0,0,0,0,0,59.0,59.0,59.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,83.0,83.0,83.0,82.0
root/common/protocol/id_test.go,root/common/protocol,0,0,0,0,0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/common/protocol/payload.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/common/protocol/protocol.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/common/protocol/raw,root/common/protocol,0,0,0,0,0,557.0,557.0,571.0,571.0,572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/auth.go,root/common/protocol/raw,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/client.go,root/common/protocol/raw,0,0,0,0,0,140.0,140.0,142.0,143.0,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/commands.go,root/common/protocol/raw,0,0,0,0,0,147.0,147.0,147.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/commands_test.go,root/common/protocol/raw,0,0,0,0,0,42.0,42.0,42.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/const.go,root/common/protocol/raw,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/encoding_test.go,root/common/protocol/raw,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/raw/server.go,root/common/protocol/raw,0,0,0,0,0,158.0,158.0,170.0,171.0,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/server_picker.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/common/protocol/server_picker_test.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
root/common/protocol/server_spec.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,100.0,100.0,111.0,111.0,109.0,109.0,116.0,116.0,116.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
root/common/protocol/server_spec.pb.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,81.0,82.0,82.0,73.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,99.0,99.0,99.0
root/common/protocol/server_spec_test.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,62.0,62.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
root/common/protocol/time.go,root/common/protocol,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/common/protocol/time_test.go,root/common/protocol,0,0,0,0,0,24.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/common/protocol/tls,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,145.0,145.0,145.0
root/common/protocol/tls/cert,root/common/protocol/tls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,145.0,145.0,145.0
root/common/protocol/tls/cert/cert.go,root/common/protocol/tls/cert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,145.0,145.0,145.0
root/common/protocol/user.go,root/common/protocol,0,0,0,0,0,59.0,63.0,63.0,36.0,36.0,35.0,35.0,44.0,44.0,44.0,44.0,49.0,48.0,48.0,44.0,44.0,44.0,44.0,38.0,38.0,38.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/common/protocol/user.pb.go,root/common/protocol,0,0,0,0,0,0,0,0,0,0,0,0,55.0,57.0,57.0,72.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,99.0,99.0,99.0
root/common/protocol/user_json.go,root/common/protocol,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,21.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/user_json_test.go,root/common/protocol,0,0,0,0,0,43.0,43.0,43.0,45.0,45.0,34.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/common/protocol/user_validator.go,root/common/protocol,0,0,0,0,0,120.0,120.0,145.0,146.0,163.0,12.0,12.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,0,0,0,0
root/common/retry,root/common,0,45.0,125.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,151.0,151.0,151.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,162.0,162.0,162.0,162.0,162.0,162.0
root/common/retry/errors.generated.go,root/common/retry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0
root/common/retry/retry.go,root/common/retry,0,45.0,45.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,58.0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/common/retry/retry_test.go,root/common/retry,0,0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
root/common/router,root/common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0,0,0,0,0,0
root/common/router/dispatcher.go,root/common/router,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,0
