root/Sub-SaharanAfrica,root,0,199.6933212280274,80.9563980102539,89.55192852020261,236.83000946044922,55.6398506164551,84.3199691772461,215.8135604858398,89.10496139526359,210.86402893066398,216.6304359436035,278.4382057189943,615.7230644226073,843.2007722854614,560.4257431030272,682.9765243530275,1032.0918184518812,742.1024097502233,474.60070210695267,248.6590518951416,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,52.088260650634794,0,0,0,0,0,0,0,47.7836990356445,0,0,0,87.54522705078129,0,69.9776077270508,69.9565582275391,66.1602020263672,57.473018646240206,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,48.3740386962891,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,80.9563980102539,0,54.11528015136721,55.6398506164551,0,0,0,0,0,0,54.999340057373,56.648311614990206,51.452999114990206,65.7910232543945,47.117649078369105,0,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,76.9386367797852,0,0,0,0,72.7954635620117,0,0,0,0,90.26757049560551,66.1903228759766,65.7335968017578,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,75.01483154296879,94.3806915283203,64.3004913330078,0,79.2559814453125,53.218410491943395,0,0,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,49.4635200500488,0,77.5193862915039,53.6064605712891,0,92.9702529907227,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8028793334961,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,68.52590179443361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9416885375977,99.48473358154301,99.33570098876949,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4837875366211,0,0,98.7061309814453,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5927581787109,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,32.2667388916016,0,0,0,0,0,0,0,46.571109771728494,42.317081451416,44.2035713195801,53.9788818359375,51.3461418151855,47.2909812927246,44.483039855957,44.723030090332,53.923030853271506,54.8714408874512,0,0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,0,0,25.82839012146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,18.7423095703125,15.8457803726196,15.739150047302198,17.754779815673803,21.4709491729736,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,51.6853713989258,54.9113883972168,27.689010620117198,46.733951568603494,39.6844711303711,0,0,0,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,91.4843978881836,0,0,63.415000915527294,39.641441345214794,57.2210006713867,48.4199295043945,53.9279708862305,53.0183181762695,54.3901710510254,0,64.395866394043,53.0778884887695,61.801639556884794,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7814292907715,45.1480598449707,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6131782531738,58.122520446777294,72.64862060546879,93.4571685791016,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32944965362549,5.8986301422119105,0.395269989967346,0.363480001688004,0.48785001039505,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.807258605956996,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,55.922908782959006,21.432460784912102,21.587810516357397,24.4929695129395,21.8041496276855,25.200590133667003,30.814439773559602,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,59.2882194519043,0,0,0,0,0,58.5482711791992,58.5482711791992,0,0,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,14.3187799453735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7587108612061,43.056968688964794,41.854911804199205,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,74.97564697265629,73.65606689453129,0,66.64035034179689,0,0,6.7369098663330105,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,55.1379814147949,48.0151901245117,55.1379814147949,52.6203117370605,24.151620864868196,38.9822387695313,27.374099731445302,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3070220947266,0,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,91.2303314208984,0,84.3199691772461,0,0,0,0,0,0,0,0,0,0,60.7036018371582,0,0,0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.001838684082,49.364650726318395,54.373119354248,92.8650283813477,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0464496612549,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,46.8124198913574,0,49.404758453369105,0,0,0,0,0,0,0,0,0,60.5331001281738,53.888889312744105,0,0,59.6007499694824,83.6807098388672,83.3235168457031,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,75.4599227905273,0,0,0,0,24.9660301208496,32.4120216369629,34.1789207458496,38.8633613586426,40.642429351806605,31.200500488281303,0,0,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,76.8697509765625,0,0,0,0,0,0,0,0
