root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,54.0,54.0,54.0,54.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,58.0,58.0,58.0,58.0,37.0,37.0,37.0,102.0,102.0,102.0,102.0,102.0,102.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,182.0,182.0,182.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,44.0,44.0,44.0,44.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,48.0,48.0,48.0,48.0,48.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,49.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,61.0,61.0,61.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,43.0,43.0,43.0,43.0,43.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,44.0,44.0,44.0,44.0,44.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,137.0,137.0,137.0,137.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,88.0,88.0,88.0,88.0,88.0,88.0,49.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,44.0,44.0,33.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,210.0,210.0,210.0,210.0,210.0,25.0,25.0,21.0,14.0,14.0,14.0,14.0,14.0,17.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,39.0,40.0,40.0,40.0,40.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,52.0,52.0,52.0,52.0,52.0,52.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,69.6,69.6,69.6,69.6,68.9
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,370.0,370.0,370.0,370.0,315.0,80.0,75.0,47.0,45.0,32.0,32.0,32.0,12.0,7.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,52.0,52.0,52.0,52.0,52.0,52.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,145.0,145.0,145.0,145.0,124.0,124.0,122.0,122.0,122.0,122.0,71.0,71.0,71.0,56.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,236.0,236.0,236.0,235.0,86.0,236.0,86.0,86.0,67.0,67.0,56.0,56.0,56.0,56.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,188.0,188.0,188.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,44.0,44.0,44.0,44.0,44.0,42.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,77.0,73.0,77.0,73.0,73.0,73.0,73.0,73.0,67.0,67.0,67.0,67.0,67.0,67.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,288.0,283.0,283.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,66.0,66.0,66.0,66.0,66.0,66.0,66.0,40.0,51.0,46.0,42.0,42.0,42.0,42.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,73.0,73.0,73.0,73.0,42.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,36.0,36.0,36.0,36.0,36.0,36.0
