root/MiddleEast&NorthAfricaMalta,root,0,0,0,1.27087733746114,2.52947470398822,1.0,1.5,1.5,0,1.8,1.0,0,1.0,1.5,1.0,1.0,0.7,2.9,1.7,1.4,1.0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,1.8984395319235603,1.6,1.9,1.6,1.7,1.6,1.5,1.6,1.7,1.4,1.4,1.4,1.4,1.2,1.3,1.0,0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,0.6,0.6,0,0,0,0,0.7,0.7,0,0,1.1,0,0,0,0
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0.9110322359646371,0.526435853791215,0,0,0,0,0,4.9,0,0,0,0,6.9,0,0,0,0,8.1
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0.9397861159165899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.5
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,1.99239872960349,2.2104791976802596,2.11907493004003,2.2,2.3,2.2,2.3,2.4,2.4,2.4,2.7,2.6,2.3,2.2,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,0,0,1.9,2.6,2.4,2.7,2.7,2.4,2.7,0,3.1,0,0,0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0.8,0.6,0.7,0.7
root/MiddleEast&NorthAfricaWestBankandGaza,root,1.19401191469825,4.41234220361194,1.57985703347085,1.51203021641184,1.7449125297968,0,0,0,2.7,4.1,4.1,0,0,1.2,1.1,0.7,0.6,0.6,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,3.9,0,0,3.6,3.2,4.6,4.2,3.9,3.9,4.3,4.7,5.7,6.5,6.7,0,0
root/NorthAmericaBermuda,root,0,6.48287710085736,3.22632682690757,0,3.19718647590121,0,4.7,1.5,3.1,1.5,3.1,4.6,4.6,7.7,9.3,10.9,12.6,9.5,8.0,6.4,6.5
root/NorthAmericaCanada,root,1.83604638194433,1.9437349905629098,1.7520795978806498,1.68028315892703,1.5863704840566,1.6,1.8,1.7,1.7,2.0,2.1,1.9,1.8,1.8,1.8,1.6,1.8,1.6,1.4,1.5,1.7
root/NorthAmericaUnitedStates,root,8.11268340776424,7.2923030340969595,6.6783219425055504,6.150310367836241,5.55746449436471,5.5,6.7,5.6,5.7,5.5,5.7,5.8,5.7,5.4,5.0,4.8,4.7,4.7,4.5,4.4,4.9
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,3.5,4.3,6.6,0,0,0
root/SouthAsiaBangladesh,root,0,0,0,0,0,2.5,2.7,2.6,2.5,2.8,2.5,2.9,2.6,2.8,2.8,2.6,2.6,2.6,2.8,2.8,2.5
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.4,1.9,3.0,3.9,2.5,2.7,0
root/SouthAsiaIndia,root,4.366262779583391,4.39507984612006,4.352470694596629,4.47327353382515,4.233402404214161,4.5,4.2,4.1,3.6,3.7,3.6,3.6,3.5,3.5,3.4,3.4,3.5,3.4,3.3,3.2,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.6,1.8,1.8,0.9,2.9,0.9,0,0
root/SouthAsiaNepal,root,0,0,2.5339563369797005,2.7950922995379197,2.64423993044054,2.7,3.5,3.5,3.0,3.7,3.6,2.5,3.4,3.4,3.0,3.0,2.9,2.8,2.3,2.3,0
root/SouthAsiaPakistan,root,0,6.931456886529389,6.93004657253483,7.434970026679539,6.60620797085997,6.4,6.7,6.5,6.3,6.5,6.3,6.4,6.6,7.4,7.5,7.8,8.0,7.8,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,0,6.8,7.1,6.3,10.4,8.4,10.0,5.5,3.8,3.6,3.3,2.9,0,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,10.5,0,0,0,0,9.6
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,6.4,0,0,0,0,6.0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,12.1,14.3,17.2,14.1,15.6,13.8,14.5,14.3,14.4,14.8,10.5,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0.8,0.9,0.6,0.6,0.6,0.7,0,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,4.1,3.7,3.6,4.5,4.0,4.0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,7.8,8.0,10.7,11.2,10.6,12.6,8.8
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.4,4.9,3.4,4.0,2.9,2.6,5.9
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,13.6,0,0,0,0,13.1
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,9.7,0,0,0,0,9.0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,8.4,0,0,0,0,7.6
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,14.0,0,0,0,0,13.4
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,11.3,0,0,0,0,10.6,0,0,0,0,10.1
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,12.8,0,0,0,0,11.8
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,3.4,0,0,0,0,3.2
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,8.3,0,0,0,0,7.5
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,8.5,0,0,0,0,7.6
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,9.3,0,0,0,0,9.0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,9.8,0,0,0,0,9.1
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,2.2,2.0,2.1,2.2,1.8,1.9,1.8,1.9,1.8,1.7,1.7,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,10.1,0,0,0,0,9.3,0,0,0,0,8.5
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,10.0,0,0,0,0,9.2
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,0,0,0,4.1,3.6,3.5,3.4,3.7,5.6,5.6,6.4,6.5,6.6,5.9,5.8
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,0,0,0,0,45.8,38.1,36.3,38.0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.8,3.8,3.3,3.9,3.2,0,0,0
root/Sub-SaharanAfricaMadagascar,root,0,0,0,0,0,0,0,0,0,0.7,1.8,4.6,3.0,3.1,0.7,0.6,0,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,6.3,7.8,4.8,2.5,3.3,1.6,6.3,5.1,5.6,2.2,3.5,2.3,1.8,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,12.1,0,0,0,0,10.8
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,0,0,0,0,12.3,0,0,0,0,10.9,0,0,0,0,10.2
root/Sub-SaharanAfricaMauritius,root,2.19857919018414,2.9553704296065497,2.06471505211685,2.64178052598702,1.94179675297813,0,0,0,0,0,0,0,0,0,3.1,2.6,2.7,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,4.87139563098585,0,5.9,5.4,5.2,5.5,5.2,4.1,3.8,4.3,3.5,3.6,3.4,0,0,0,0
root/Sub-SaharanAfricaNamibia,root,22.587552502434395,20.7528035391467,18.6657472692069,22.5787607644381,20.475042597812898,20.0,18.3,17.7,0,17.6,0,0,0,16.7,18.0,14.3,13.7,16.9,0,0,0
root/Sub-SaharanAfricaNiger,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,4.5,0,0,0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,0,0,11.8,0,0,0,0,10.7,0,0,0,0,9.8
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,0,0,0,0,0,0,5.1,5.0,4.5,3.8,4.9,0,0,4.5,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,2.6,2.5,8.6,3.0,3.5,3.4,0,0,0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,8.5,0,0,0,0,7.3
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,0,0,0,5.9,11.7,6.9,3.4,10.0,5.5,3.3,5.4,2.1,0,0,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,0,0,0,2.3,2.0,1.9,2.5,3.3,2.8,2.8,3.2,1.9,0,0,1.9
root/Sub-SaharanAfricaSomalia,root,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,6.6,0,0,0,0,5.6
root/Sub-SaharanAfricaSouthAfrica,root,64.9165265781694,60.3901674280048,57.1123953327189,57.74168140733721,51.2128709517669,48.5,47.0,46.6,42.2,39.4,38.9,39.2,37.2,36.0,33.0,30.9,29.9,30.7,31.7,33.0,34.3
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0
root/Sub-SaharanAfricaSudan,root,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,6.8,0,0,0,0,6.5
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,18.8,12.9,13.2,13.3,13.8,10.8,15.0,18.8,15.9,17.4,0,0,8.2,0,0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.8,8.4,7.4,7.5,7.0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,0,0,10.9,0,0,0,0,9.8,0,0,0,0,9.1
root/Sub-SaharanAfricaUganda,root,0,0,0,0,0,0,0,0,8.1,7.6,8.9,9.3,8.8,9.0,10.1,9.5,11.0,11.5,10.5,11.8,0
root/Sub-SaharanAfricaZambia,root,0,0,0,9.00634968309423,10.7791614274948,0,0,0,0,0,0,0,0,5.3,6.0,5.8,0,0,0,0,0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,0,12.1,12.8,10.6,10.5,10.4,8.2,0,0,0,5.1,0,6.7,0,0,0
