root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,37.0,37.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,31.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,33.0,33.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,30.0,30.0,31.0,26.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,21.0,21.0,21.0,20.0,20.0,20.0,20.0,32.0,32.0,32.0,32.0,32.0,32.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,27.0,26.0,26.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,23.0,23.0,23.0,23.0,23.0,23.0,23.0,30.0,35.0,35.0,35.0,35.0,35.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,59.0,59.0,59.0,59.0,59.0,59.0,59.0,45.0,35.0,35.0,35.0,35.0,35.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,49.0,49.0,45.0,33.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,37.0,37.0,37.0,37.0,37.0,37.0,37.0,26.0,26.0,26.0,27.0,27.0,27.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,41.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,25.0,25.0,25.0,25.0,25.0,25.0,17.0,17.0,25.0,25.0,25.0,29.0,8.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,42.0,42.0,42.0,42.0,43.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,27.0,27.0,27.0,27.0,28.0,28.0,23.0,29.0,29.0,29.0,29.0,29.0,29.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,29.0,29.0,29.0,29.0,29.0,29.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,12.0,12.0,11.0,9.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,33.0,37.0,37.0,37.0,37.0,37.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,53.0,60.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,49.0,51.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,26.0,26.0,11.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,50.0,54.0,53.0,53.0,53.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
