root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50500810000.0,56204320000.0,101955950000.0,87716200000.0,140519920000.0,208501740000.0,201295530000.0,262101260000.0,202693250000.0,146745680000.0,85955450000.0,103818618591.608,121477230000.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357000000.0,0,616860000.0,782610000.0,822490000.0,1308290000.0,2308350000.0,0,0,0,520490000.0,1558300000.0,1510240000.0,1879810000.0,2181820000.0,1905330000.0,1468480000.0,1444920000.0,1498420000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565600000.0,2010100000.0,2021300000.0,1556000000.0,522000000.0,747000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471700000.0,1817100000.0,1390570000.0,1944590000.0,2291210000.0,2133300000.0,2525300000.0,3550680000.0,4718500000.0,6037030000.0,0,0,0,0,0,0,0,3884350000.0,5008860000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,470000000.0,800000000.0,0,738000000.0,1197000000.0,1299000000.0,1010000000.0,1720000000.0,3030000000.0,3660000000.0,3910000000.0,5520000000.0,9050000000.0,15200000000.0,27080000000.0,41050000000.0,102760000000.0,138744000000.0,200865240000.0,130245850000.0,90693960000.0,106770460000.0,156595010000.0,91745800000.0,154043880000.0,125203830000.0,126258380000.0,103941150000.0,122532960000.0,171401990000.0,239127950000.0,348345130000.0,397724640000.0,234054920000.0,352045440000.0,454345220000.0,408689830000.0,525056680000.0,526015640000.0,480245320000.0,402253280000.0,350809553623.58,417020520000.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436000000.0,761600000.0,831000000.0,1279510000.0,2175150000.0,3817400000.0,3482000000.0,2794000000.0,2602100000.0,3094500000.0,3220000000.0,4202600000.0,5962800000.0,7151400000.0,7203300000.0,7065200000.0,7722500000.0,8348000000.0,10681700000.0,12544000000.0,12570000000.0,13755890000.0,13174310000.0,13563970000.0,15023710000.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387540000.0,423720000.0,366720000.0,312800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15495960000.0,9868500000.0,12091970000.0,9749910000.0,9790330000.0,11441440000.0,14125030000.0,18073730000.0,24139720000.0,40021560000.0,69386470000.0,37876760000.0,71662540000.0,103347480000.0,81878190000.0,102616700000.0,80977520000.0,78839860000.0,56555700000.0,81088973557.1815,99217960000.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3418490000.0,3889100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300440000.0,283800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800700000.0,4927900000.0,4285060000.0,10063460000.0,14580590000.0,7580420000.0,7453750000.0,8100000000.0,6215800000.0,3979600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,1900010000.0,3100000000.0,3814710000.0,5001760000.0,2539520000.0,4808410000.0,6970150000.0,15917340000.0,5096240000.0,6120110000.0,7630000000.0,9884280000.0,12109710000.0,5420180000.0,8228730000.0,8273930000.0,14295000000.0,29698100000.0,64238680000.0,47625180000.0,65047540000.0,85641200000.0,111415090000.0,94276700000.0,123572420000.0,130537150000.0,103660950000.0,103245060265.18164,181740020000.0,238731740000.0,310232500000.0,454646480000.0,758015060000.0,524030550000.0,895248010000.0,1061817400000.0,901122580000.0,920930610000.0,1568294170000.0,1436155650000.0,1314699580000.0,1334415440500.3076,1368799030000.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711490000.0,7833200000.0,6769230000.0,7158840000.0,6624350000.0,6599500000.0,7484060265.18165,9626790000.0,13540850000.0,17364820000.0,21122390000.0,27088350000.0,19947350000.0,16262630000.0,20059730000.0,16589950000.0,0,0,22067530000.0,19251070000.0,19394198865.4608,21706180000.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93496400000.0,139273790000.0,85978070000.0,91207340000.0,84276830000.0,48849670000.0,59181970000.0,61629650000.0,70083650000.0,55191870000.0,33323010781.2094,46546100000.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,1900010000.0,3100000000.0,3814710000.0,5001760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286800000.0,2803000000.0,9161700000.0,17024440000.0,15181250000.0,14903260000.0,21827030000.0,26685660000.0,7381240000.0,11760560000.0,27544170000.0,42600420000.0,36440220000.0,36314580000.0,43885010000.0,48712710000.0,59183540000.0,86641520000.0,107089650000.0,90995750000.0,345776630000.0,116638450000.0,89428040000.0,108791329961.4,106328700000.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,2539520000.0,4808410000.0,6970150000.0,15917340000.0,5096240000.0,6120110000.0,7630000000.0,9884280000.0,12109710000.0,5420180000.0,8228730000.0,8273930000.0,14295000000.0,29698100000.0,50840710000.0,32732480000.0,36508720000.0,35770280000.0,46328090000.0,40883390000.0,65261070000.0,66742920000.0,57655940000.0,42131470000.0,70169060000.0,91856250000.0,122577930000.0,161731740000.0,235056380000.0,107706440000.0,188733900000.0,227614010000.0,156938650000.0,161855480000.0,203301350000.0,200524990000.0,243903680000.0,213983608689.996,231048760000.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40838460000.0,35894700000.0,31826650000.0,30864420000.0,27183020000.0,26967480000.0,25764430000.0,25554860000.0,25452410000.0,24573951247.1655,23968560000.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10499870000.0,9956700000.0,12970260000.0,18933330000.0,29655850000.0,22765250000.0,20019720000.0,19459900000.0,22633510000.0,31460220000.0,60951560000.0,72903660000.0,103720260000.0,107063210000.0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396000000.0,2684000000.0,2391000000.0,1891350000.0,1554260000.0,1228000000.0,1326450000.0,1417740000.0,2206290000.0,4809840000.0,8143960000.0,10745910000.0,9583570000.0,12849820000.0,12697350000.0,9047140000.0,9078600000.0,10668220000.0,11328150000.0,11380950000.0,12122530000.0,11491770000.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024330000.0,1356870000.0,1373720000.0,1850380000.0,2839820000.0,4072500000.0,4503560000.0,5633400000.0,3576270000.0,4080300000.0,4193520000.0,3428910000.0,3631500000.0,4249190000.0,3641750000.0,4405320000.0,4433149738.81724,5171190000.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69152110000.0,60087890000.0,52479840000.0,53831380000.0,52746800000.0,45927920000.0,57579718867.550995,67048480000.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611300000.0,2133000000.0,2378600000.0,3043640000.0,7495580000.0,4391690000.0,4177360000.0,4177360000.0,4063100000.0,5159950000.0,7256180000.0,9434910000.0,15268930000.0,16103990000.0,26682250000.0,20588940000.0,22468970000.0,28315950000.0,26863320000.0,30291300000.0,36766600000.0,37830490000.0,41123170000.0,23285264254.1005,21298880000.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95506240000.0,76530570000.0,0,0,0,0,152576230000.0,185860280000.0,142556460000.0,154823888553.058,130610060000.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318733680000.0,353409590000.0,338873290000.0,373374750000.0,467365780000.0,483115510000.0,421060070000.0,448831069541.549,451378840000.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4028260000.0,3762020000.0,2237120000.0,2172880000.0,2634730000.0,2815270000.0,2230470000.0,2130280000.0,2462960000.0,2572120000.0,2816490000.0,4233290000.0,5346930000.0,6337120000.0,9281860000.0,10651710000.0,9661970000.0,8886880000.0,8600520000.0,8743770000.0,8819260000.0,8450200000.0,8922590000.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126205030000.0,107354250000.0,138243960000.0,131490760000.0,93726650000.0,101327920000.0,194516710000.0,214832160000.0,202860160000.0,221433400000.0,239387430000.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602320000.0,453100000.0,512320000.0,418350000.0,461180000.0,777420000.0,3161510000.0,1933360000.0,1753310000.0,1820560000.0,2375360000.0,2449900000.0,2782470000.0,2859140000.0,3247480000.0,3187260000.0,3339200000.0,3390120000.0,3891490000.0
root/NorthAmerica,root,0,0,173941850000.0,179690430000.0,238944270000.0,1645504660000.0,1263560700000.0,1663958100000.0,2066668600000.0,1848792060000.0,2593738040000.0,2874837880000.0,2937368560000.0,3226747110000.0,3925630210000.0,3552127120000.0,4668228400000.0,5003793900000.0,5846595990000.0,5713456230000.0,7623768800000.0,9360294610000.0,11780650310000.0,14004507730000.0,16225665490000.0,15880738540000.0,14601489930000.0,11945260700000.0,15179396960000.0,17503093710000.0,18485173810000.0,21272384120000.0,22111561080000.0,12625841920000.0,16756077650000.0,19456181470000.0,17554811350000.0,20729793690000.0,26150142290000.0,28427611350000.0,26662788900000.0,29348245084381.16,34490481360000.0
root/NorthAmerica/Bermuda,root/NorthAmerica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146000000.0,2558000000.0,2153000000.0,2900700000.0,1849440000.0,2124780000.0,2703530000.0,2731110000.0,1912330000.0,1360190000.0,1534950000.0,1232340000.0,1486900000.0,1467000000.0,1601480000.0,1850000000.0,2521628651.46058,2718790000.0
root/NorthAmerica/Canada,root/NorthAmerica,0,0,173941850000.0,179690430000.0,238944270000.0,285706860000.0,0,207092900000.0,257634200000.0,246632360000.0,292880140000.0,336895680000.0,405600860000.0,446806410000.0,543396610000.0,458678620000.0,508633200000.0,457949900000.0,595516360000.0,575716370000.0,671742800000.0,879797610000.0,1010507310000.0,1081927730000.0,1448278090000.0,770841540000.0,615265930000.0,888677700000.0,910230610000.0,1177517940000.0,1482184560000.0,1700708090000.0,2186550150000.0,1033651810000.0,1677431720000.0,2171194840000.0,1912871970000.0,2059973580000.0,2113821770000.0,2095420680000.0,1593399300000.0,1993522735729.7,2367059920000.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,1359797800000.0,1263560700000.0,1456865200000.0,1809034400000.0,1602159700000.0,2300857900000.0,2537942200000.0,2531767700000.0,2779940700000.0,3382233600000.0,3093448500000.0,4159595200000.0,4545844000000.0,5251079630000.0,5137739860000.0,6952026000000.0,8480497000000.0,10770143000000.0,12922580000000.0,14777387400000.0,15107751000000.0,13983666000000.0,11054430000000.0,14266265650000.0,16323726330000.0,17000864470000.0,19568972500000.0,19922279820000.0,11590277780000.0,15077285740000.0,17283451680000.0,15640707040000.0,18668333210000.0,24034853520000.0,26330589190000.0,25067539600000.0,27352200720000.0,32120702650000.0
root/SouthAsia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13115800000.0,13947700000.0,11385430000.0,19041970000.0,14575630000.0,7448150000.0,10153420000.0,9890920000.0,7213230000.0,26741050000.0,298433230000.0,437103790000.0,607410620000.0,875404220000.0,1905101830000.0,686565830000.0,1368882820000.0,1731377450000.0,1106887350000.0,1323983060000.0,1214951410000.0,1655433200000.0,1603091150000.0,1677223001547.352,2436704970000.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464100000.0,1019900000.0,1926220000.0,7381510000.0,2770310000.0,2029540000.0,1561590000.0,2192180000.0,978300000.0,14892060000.0,0,0,3299610000.0,3850310000.0,8732760000.0,11721070000.0,20928930000.0,41616870000.0,47699530000.0,0,0,0,0,0,86178750000.0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279092830000.0,387851160000.0,553073740000.0,818878580000.0,1819100510000.0,647204770000.0,1306520250000.0,1631829540000.0,1007182900000.0,1263335500000.0,1138834020000.0,1558299690000.0,1516216710000.0,1566680487700.57,2331566700000.0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12651700000.0,12927800000.0,9459210000.0,11660460000.0,11805320000.0,5418610000.0,7007800000.0,6624600000.0,4903400000.0,10168580000.0,16629330000.0,45595630000.0,45317280000.0,44906480000.0,69715390000.0,23354040000.0,31886980000.0,38007180000.0,32567930000.0,43673550000.0,57310840000.0,73468390000.0,66070330000.0,91863740000.0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584030000.0,1074140000.0,1331530000.0,1680410000.0,2711070000.0,3657000000.0,5719990000.0,7768850000.0,7553170000.0,4285950000.0,9546660000.0,19923860000.0,19436990000.0,16974010000.0,18806550000.0,23665120000.0,20804110000.0,18678773846.7819,18959520000.0
root/Sub-SaharanAfrica,root,24100740000.0,19700610000.0,24066140000.0,30944810000.0,44464360000.0,55829970000.0,74856260000.0,77848000000.0,82756160000.0,53388340000.0,55436930000.0,102651830000.0,138788410000.0,126189190000.0,145438090000.0,136868720000.0,184704700000.0,164045800000.0,222819930000.0,271253750000.0,293673250000.0,264351580000.0,250928520000.0,186513420000.0,269840160000.0,208884270000.0,150750640000.0,187574830000.0,268463381050.0,466839809400.0,583709007800.0,764467229470.0,937152727290.0,549171396880.0,851254111010.0,1000716056270.0,852397412430.0,971108500000.0,1032364360000.0,1005448030000.0,793157600000.0,988681059912.7734,1277937730000.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228600000.0,265300000.0,397580000.0,328380000.0,613190000.0,723960000.0,1051980000.0,977610000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122100000.0,1899400000.0,1668300000.0,1658590000.0,1129550000.0,1387010000.0,920000000.0,500000000.0,280000000.0,350000000.0,640000000.0,480000000.0,610000000.0,760000000.0,2401290000.0,2844380000.0,2427020000.0,2947690000.0,3098510000.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063100000.0,3046700000.0,2017510000.0,1799020000.0,1813020000.0,2088570000.0,0,1255390000.0,1045300000.0,1431290000.0,4182760000.0,3890970000.0,6383990000.0,11378040000.0,13344620000.0,10854100000.0,10966800000.0,14460870000.0,10202610000.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700390000.0,1321630000.0,1337250000.0,1485040000.0,1524200000.0,1702170000.0,1521820000.0,1242680000.0,978110000.0,1190490000.0,1895490000.0,2118950000.0,2326320000.0,4958510000.0,7919080000.0,4661990000.0,6582050000.0,7752770000.0,7845150000.0,7180100000.0,8942350000.0,8751020000.0,7238550000.0,7568297308.965321,9742920000.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27800000.0,196300000.0,189110000.0,473610000.0,689260000.0,427520000.0,666990000.0,303290000.0,150500000.0,82950000.0,68961050.0,92229400.0,121337800.0,157789470.0,173587290.0,48666880.0,31091010.0,1176270.0,1152430.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142500000.0,2977300000.0,7777200000.0,12714500000.0,12559050000.0,10321670000.0,2939580000.0,0,0,2373940000.0,0,15865940000.0,22244000000.0,32830510000.0,84894570000.0,48062280000.0,32223400000.0,50546400000.0,39028390000.0,56205200000.0,80609900000.0,62766310000.0,49973880000.0,29792434000.2641,37217620000.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,24100740000.0,19700610000.0,24066140000.0,30944810000.0,44464360000.0,55829970000.0,74856260000.0,77848000000.0,82756160000.0,53388340000.0,55436930000.0,102651830000.0,138788410000.0,126189190000.0,145438090000.0,136868720000.0,184704700000.0,164045800000.0,217097540000.0,259523420000.0,277389380000.0,241571140000.0,230039860000.0,168535560000.0,259739340000.0,204300790000.0,147471530000.0,181998390000.0,260748270000.0,442519700000.0,549310310000.0,711232320000.0,828185320000.0,482699980000.0,799023750000.0,925007150000.0,789037130000.0,907723200000.0,942812110000.0,933930700000.0,735945170000.0,951320328603.5441,1230977190000.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338600000.0,338860000.0,471190000.0,129460000.0,85040000.0,94830000.0,73030000.0,127100000.0,147770000.0,172250000.0,222040000.0,196330000.0,197500000.0,234260000.0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171390000.0,231480000.0,398100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427960000.0,217050000.0,501770000.0,285830000.0,273540000.0,0,300000000.0,0,755650000.0,1649980000.0,2516720000.0,2952560000.0,0,0,0,0,3184470000.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437900000.0,1685100000.0,2130100000.0,3633060000.0,1929160000.0,956090000.0,2460690000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
