root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,722.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,667.0,667.0,588.0,558.0,558.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,670.0,670.0,670.0,670.0,670.0,630.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,585.0,525.0,525.0,525.0,525.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,405.0,405.0,405.0,405.0,405.0,405.0,430.0,460.0,490.0,490.0,490.0,490.0,490.0,490.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,690.0,690.0,690.0,690.0,690.0,690.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1160.0,1160.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,917.0,434.0,434.0,434.0,434.0,434.0,434.0,407.0,407.0,407.0,407.0,407.0,407.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,552.0,552.0,552.0,552.0,487.0,487.0,487.0,487.0,487.0,487.0,710.0,710.0,710.0,710.0,710.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,311.0,311.0,311.0,311.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,615.0,615.0,615.0,615.0,615.0,615.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,522.0,522.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,710.0,710.0,710.0,710.0,710.0,710.0,626.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,400.0,400.0,400.0,400.0,400.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,750.0,750.0,750.0,750.0,750.0,720.0,645.0,645.0,645.0,529.0,519.0,519.0,519.0,519.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,1010.0,1010.0,1010.0,1010.0,1010.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,460.0,460.0,460.0,460.0,460.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,430.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,509.8,509.8,509.8,509.8,453.7
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,395.0,395.0,310.0,310.0,310.0,310.0,260.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1155.0,1065.0,1065.0,1065.0,1065.0,1185.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,955.0,925.0,925.0,925.0,740.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,720.0,720.0,720.0,720.0,720.0,720.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,575.0,575.0,575.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,228.0,228.0,228.0,228.0,228.0,228.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,956.0,956.0,956.0,956.0,956.0,956.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,488.0,488.0,488.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,535.0,535.0,535.0,535.0,535.0,535.0,510.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,471.0,471.0,471.0,471.0,471.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
