root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,18.9,18.9,18.9,18.0,18.2,18.2,17.7,17.7,18.0,17.5,17.2,16.7,16.7
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,15.0,15.0,15.0,15.0,19.5,20.3,17.3,17.3,22.0,21.3,21.2,21.2,21.5
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,21.8,21.8,21.4,20.9,21.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,28.0,28.0,24.0,23.9,25.1,25.1,25.1,25.2,25.8,25.8,25.8,25.8,25.7
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,33.6,33.8,33.8,32.1,32.1,19.5,19.8,30.4,30.4,30.6,20.0,19.4,19.4
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,19.8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.2,16.2,18.4,16.2,16.2
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,22.4,22.4,22.4,23.6,20.8,18.9,17.9,21.2,23.5,19.0,18.8,18.8,18.8
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,18.2,18.2,18.8,18.8,18.8,18.8,18.8
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,24.4,23.7,24.0,24.4,24.9,24.8,24.0,23.9,21.4,21.7,21.7,21.7,21.7
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,4.7,7.0,6.9,6.9,9.2,9.2
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,27.4,13.8,13.8,13.8,13.8,13.8,13.8,13.8,11.5,11.5,11.5,11.5,11.5
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,28.1,28.1,28.1,28.1,28.1,28.1,27.7,28.1,28.1,28.0,25.6,25.5,25.4
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,20.2,20.2,20.3,20.1,20.2,20.2,20.4,20.4,20.7,20.7,20.8,20.8,20.7
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,11.0,11.0,11.0,11.0,11.2,9.0,9.5,9.5,9.5,10.0,10.7,10.7,10.7
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,23.2,21.5,20.8,23.6,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.3,22.3
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,2.2,2.2,2.3,2.3,2.3,1.6,1.6,2.2,2.4,2.0,2.0,2.0,2.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,16.3,16.3,7.8,4.8,22.5,23.6,20.0,19.8,19.6,17.7,17.6,17.6,17.6
