root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5482186.45,15243911.74,13444787.8,12600000.0,13363994.0,12465123.0,14210363.75,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737500000.0,0,0,0,0,2874000000.0,3144000000.0,3301000000.0,3100000000.0,2436000000.0,0,0,0,0,0,0,0,0,0,3896600000.0,2645900000.0,2633400000.0,2580193700.0,2637668000.0,2663515000.0,2949650000.0,3158386000.0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10012000000000.0,13273000000000.0,15105000000000.0,13546000000000.0,16323000000000.0,15391000000000.0,13568000000000.0,17574000000000.0,22083000000000.0,22374000000000.0,21614000000000.0,23660000000000.0,26280000000000.0,38309000000000.0,60474000000000.0,76996000000000.0,74068000000000.0,81406000000000.0,71276000000000.0,78253000000000.0,0,0,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6650000000.0,8313665000.0,9880622000.0,13807128000.0,0,0,0,13401310000.0,13865400000.0,13880020000.0,0,0,0,0,0,0,10864450000.0,12184430000.0,10948090000.0,10233650000.0,10655730000.0,6177630000.0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11389887600.0,15410353546.9,17100300000.0,24010067538.725,37289946834.0,25111297375.8,29366720800.0,36289379703.0,43040111166.0,0,48397064060.0,61487459028.0,55430686272.0,0
root/Europe&CentralAsiaAustria,root,550133354.6506981,560307551.434198,575568846.609449,482547618.874588,451298300.182409,421502438.173586,328481210.43872595,343015777.272298,389526391.13972795,394613489.531478,387346206.114692,420048981.490229,460745768.624231,476733792.14115995,502896012.44158894,552313539.675734,632253657.260379,667863346.002631,677310814.444453,736175810.120419,769605313.837634,746350006.9039191,741262908.512169,10660000.0,105460000.0,19790000.0,230000.0,6840000.0,5030000.0,5840000.0,1520000.0,1300000.0,3950000.0,1440000.0,80000.0,7660000.0,20640000.0,80000.0,100000.0,80000.0,70000.0,0,0,0,0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48780800.0,128452800.0,82480000.0,39333600.0,56000000.0,56600000.0,0,0,0,0,0,0,0,0,437600000.0,407000000.0,289800000.0,429200000.0,581100000.0,668800000.0,679200000.0,571100000.0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,6480.0,58370.0,214280.0,316950.0,896370.0,1520360.0,5801120.0,14180000.0,30000000.0,52359000.0,95716000.0,109478100.0,168226700.0,206873700.0,628133000.0,1061255110.0,796951700.0,577621506.25,1514690000.0,2547500000.0,2332750000.0,1941145160.0,3958608300.16,3431760464.3,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668619891.61,2002262.64,5154289.89,3234359.77,726658.7,66719.01,0,0,0,0,12444.57,3945689.44,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389000.0,1516000.0,4383000.0,9108000.0,16157000.0,21426000.0,38155000.0,363578000.0,442985000.0,265371000.0,228868000.0,203126000.0,198401000.0,241394000.0,304442000.0,385197000.0,468019000.0,2498000.0,2523000.0,2697000.0,3221000.0,2805000.0,16424000.0,11288000.0,15005000.0,15280000.0,13733000.0,0
