root/LatinAmerica&CaribbeanChile,root,93.0,99.0,99.0,89.0,99.0,99.0,90.0,93.0,96.0,95.0,95.0,94.0,90.0,90.0,94.0,94.0,91.0,90.0,90.0,95.0,91.0,97.0,97.0,96.0,93.0,91.0,94.0,96.0,95.0,94.0,92.0,94.0,90.0,91.0,95.0,96.0,95.0
root/LatinAmerica&CaribbeanColombia,root,16.0,20.0,26.0,42.0,61.0,61.0,48.0,58.0,74.0,78.0,88.0,84.0,78.0,88.0,85.0,85.0,85.0,84.0,73.0,74.0,79.0,80.0,81.0,92.0,89.0,93.0,93.0,93.0,92.0,92.0,88.0,85.0,91.0,91.0,90.0,91.0,91.0
root/LatinAmerica&CaribbeanCostaRica,root,86.0,85.0,81.0,86.0,93.0,90.0,89.0,94.0,87.0,86.0,95.0,90.0,90.0,88.0,88.0,85.0,85.0,94.0,85.0,86.0,88.0,91.0,94.0,88.0,90.0,91.0,89.0,89.0,90.0,86.0,88.0,85.0,91.0,95.0,91.0,92.0,97.0
root/LatinAmerica&CaribbeanCuba,root,67.0,68.0,99.0,99.0,86.0,91.0,99.0,87.0,98.0,96.0,92.0,99.0,94.0,99.0,99.0,99.0,90.0,99.0,99.0,95.0,95.0,98.0,99.0,72.0,88.0,89.0,89.0,93.0,95.0,96.0,96.0,97.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanDominica,root,63.0,97.0,99.0,93.0,84.0,91.0,93.0,95.0,96.0,92.0,92.0,98.0,99.0,99.0,99.0,99.0,99.0,92.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,95.0,96.0,96.0,99.0,98.0,98.0,97.0,96.0,97.0,98.0,99.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,36.0,27.0,28.0,29.0,34.0,39.0,80.0,80.0,69.0,58.0,69.0,71.0,73.0,75.0,74.0,72.0,72.0,73.0,75.0,83.0,78.0,72.0,82.0,79.0,79.0,87.0,89.0,85.0,82.0,82.0,88.0,84.0,85.0,83.0,91.0,85.0,87.0
root/LatinAmerica&CaribbeanEcuador,root,10.0,26.0,35.0,31.0,48.0,41.0,44.0,51.0,54.0,55.0,68.0,59.0,87.0,85.0,84.0,83.0,82.0,81.0,85.0,79.0,87.0,89.0,88.0,87.0,88.0,92.0,96.0,96.0,96.0,94.0,91.0,88.0,87.0,87.0,83.0,78.0,83.0
root/LatinAmerica&CaribbeanElSalvador,root,44.0,42.0,42.0,21.0,31.0,55.0,50.0,53.0,63.0,64.0,80.0,61.0,60.0,79.0,90.0,99.0,96.0,97.0,99.0,94.0,99.0,92.0,81.0,94.0,90.0,89.0,96.0,99.0,98.0,91.0,89.0,89.0,92.0,92.0,94.0,91.0,93.0
root/LatinAmerica&CaribbeanGrenada,root,25.0,43.0,56.0,68.0,76.0,61.0,98.0,80.0,65.0,87.0,80.0,85.0,90.0,89.0,91.0,95.0,80.0,95.0,97.0,88.0,97.0,96.0,98.0,97.0,83.0,99.0,91.0,96.0,99.0,99.0,97.0,95.0,97.0,97.0,97.0,92.0,96.0
root/LatinAmerica&CaribbeanGuatemala,root,43.0,42.0,45.0,44.0,48.0,21.0,37.0,16.0,47.0,50.0,66.0,63.0,66.0,75.0,71.0,77.0,66.0,73.0,78.0,77.0,81.0,77.0,82.0,84.0,87.0,87.0,89.0,85.0,95.0,92.0,94.0,88.0,96.0,85.0,73.0,74.0,80.0
root/LatinAmerica&CaribbeanGuyana,root,35.0,45.0,53.0,58.0,70.0,75.0,64.0,67.0,64.0,77.0,83.0,81.0,79.0,93.0,90.0,86.0,83.0,88.0,90.0,83.0,88.0,85.0,91.0,90.0,91.0,93.0,93.0,94.0,93.0,98.0,95.0,93.0,97.0,98.0,98.0,95.0,97.0
root/LatinAmerica&CaribbeanHaiti,root,3.0,14.0,13.0,9.0,14.0,19.0,24.0,28.0,48.0,50.0,41.0,36.0,38.0,39.0,41.0,42.0,42.0,42.0,39.0,38.0,41.0,45.0,48.0,53.0,55.0,60.0,60.0,63.0,63.0,65.0,66.0,68.0,67.0,68.0,48.0,60.0,58.0
root/LatinAmerica&CaribbeanHonduras,root,28.0,34.0,46.0,52.0,41.0,58.0,62.0,58.0,74.0,85.0,84.0,94.0,93.0,94.0,94.0,94.0,94.0,95.0,97.0,95.0,94.0,96.0,95.0,92.0,94.0,98.0,95.0,94.0,93.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/LatinAmerica&CaribbeanJamaica,root,24.0,39.0,34.0,51.0,58.0,60.0,74.0,81.0,82.0,85.0,86.0,85.0,84.0,91.0,93.0,90.0,92.0,90.0,86.0,89.0,93.0,99.0,99.0,96.0,98.0,99.0,95.0,92.0,91.0,90.0,94.0,92.0,96.0,93.0,92.0,91.0,99.0
root/LatinAmerica&CaribbeanMexico,root,44.0,43.0,40.0,41.0,52.0,40.0,51.0,62.0,60.0,65.0,53.0,88.0,90.0,82.0,91.0,91.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,96.0,95.0,95.0,97.0,99.0,83.0,87.0,87.0,97.0
root/LatinAmerica&CaribbeanNicaragua,root,16.0,23.0,27.0,24.0,33.0,39.0,45.0,51.0,47.0,68.0,70.0,75.0,81.0,81.0,81.0,80.0,80.0,80.0,73.0,79.0,83.0,87.0,85.0,86.0,79.0,86.0,88.0,93.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/LatinAmerica&CaribbeanPanama,root,47.0,78.0,60.0,60.0,59.0,73.0,70.0,72.0,75.0,70.0,86.0,82.0,77.0,83.0,83.0,86.0,91.0,95.0,98.0,92.0,98.0,99.0,99.0,98.0,95.0,92.0,88.0,85.0,86.0,85.0,94.0,87.0,85.0,80.0,80.0,73.0,73.0
root/LatinAmerica&CaribbeanParaguay,root,17.0,28.0,34.0,45.0,67.0,57.0,53.0,58.0,56.0,61.0,67.0,66.0,73.0,66.0,71.0,68.0,72.0,75.0,79.0,82.0,86.0,89.0,87.0,86.0,92.0,96.0,98.0,95.0,89.0,85.0,89.0,89.0,87.0,86.0,87.0,93.0,93.0
root/LatinAmerica&CaribbeanPeru,root,16.0,20.0,23.0,23.0,28.0,48.0,50.0,43.0,60.0,58.0,72.0,71.0,83.0,87.0,87.0,90.0,94.0,90.0,94.0,99.0,98.0,90.0,95.0,94.0,86.0,77.0,94.0,93.0,93.0,93.0,93.0,91.0,95.0,88.0,88.0,90.0,89.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,56.0,67.0,92.0,90.0,97.0,92.0,99.0,96.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,98.0,98.0,99.0,96.0,98.0,95.0,99.0,99.0,99.0,98.0,97.0,95.0,97.0,97.0,96.0,97.0,93.0,97.0
root/LatinAmerica&CaribbeanStLucia,root,56.0,64.0,79.0,81.0,83.0,87.0,78.0,85.0,78.0,92.0,89.0,96.0,96.0,97.0,93.0,98.0,88.0,98.0,88.0,89.0,70.0,99.0,74.0,90.0,91.0,95.0,85.0,99.0,96.0,95.0,97.0,99.0,98.0,99.0,99.0,99.0,95.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,26.0,32.0,67.0,80.0,86.0,90.0,95.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,97.0,98.0,98.0,98.0
root/LatinAmerica&CaribbeanSuriname,root,25.0,27.0,61.0,85.0,80.0,84.0,80.0,71.0,64.0,72.0,83.0,75.0,74.0,76.0,74.0,84.0,85.0,81.0,90.0,85.0,71.0,68.0,73.0,75.0,85.0,83.0,84.0,84.0,85.0,87.0,96.0,86.0,84.0,86.0,85.0,89.0,91.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,26.0,62.0,54.0,60.0,65.0,75.0,70.0,79.0,82.0,77.0,82.0,82.0,87.0,81.0,85.0,89.0,89.0,90.0,91.0,90.0,90.0,91.0,96.0,91.0,94.0,95.0,92.0,88.0,90.0,90.0,90.0,90.0,92.0,92.0,92.0,96.0,97.0
root/LatinAmerica&CaribbeanUruguay,root,53.0,57.0,67.0,73.0,62.0,63.0,70.0,85.0,82.0,88.0,97.0,96.0,93.0,92.0,91.0,91.0,91.0,91.0,91.0,93.0,90.0,94.0,95.0,91.0,94.0,96.0,95.0,94.0,94.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,56.0,54.0,53.0,58.0,33.0,49.0,58.0,57.0,56.0,57.0,63.0,64.0,67.0,67.0,63.0,68.0,57.0,60.0,39.0,76.0,77.0,70.0,65.0,68.0,86.0,87.0,71.0,62.0,50.0,84.0,78.0,78.0,81.0,82.0,78.0,87.0,84.0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,69.0,73.0,79.0,85.0,87.0,89.0,89.0,88.0,88.0,87.0,88.0,88.0,89.0,85.0,83.0,86.0,89.0,86.0,87.0,86.0,88.0,95.0,95.0,93.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,91.0
root/MiddleEast&NorthAfricaBahrain,root,72.0,75.0,79.0,83.0,86.0,90.0,92.0,95.0,96.0,96.0,94.0,99.0,94.0,94.0,96.0,95.0,96.0,98.0,98.0,97.0,97.0,99.0,98.0,97.0,98.0,98.0,98.0,97.0,97.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,6.0,14.0,21.0,22.0,24.0,25.0,65.0,77.0,85.0,53.0,41.0,41.0,41.0,41.0,41.0,32.0,23.0,23.0,46.0,53.0,62.0,68.0,64.0,71.0,72.0,88.0,89.0,89.0,88.0,87.0,81.0,82.0,78.0,84.0,84.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,57.0,57.0,57.0,57.0,69.0,84.0,80.0,81.0,87.0,90.0,87.0,76.0,79.0,81.0,83.0,88.0,90.0,88.0,92.0,97.0,98.0,99.0,97.0,98.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,96.0,93.0,97.0,94.0,93.0,95.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,32.0,29.0,41.0,33.0,33.0,51.0,57.0,57.0,88.0,82.0,91.0,88.0,97.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0
root/MiddleEast&NorthAfricaIraq,root,14.0,13.0,18.0,16.0,67.0,86.0,91.0,94.0,87.0,87.0,83.0,78.0,74.0,70.0,72.0,74.0,76.0,78.0,76.0,81.0,80.0,78.0,77.0,75.0,74.0,65.0,59.0,57.0,69.0,78.0,74.0,79.0,69.0,68.0,64.0,58.0,63.0
root/MiddleEast&NorthAfricaIsrael,root,84.0,91.0,92.0,89.0,87.0,85.0,92.0,92.0,92.0,92.0,93.0,94.0,95.0,96.0,95.0,96.0,94.0,95.0,92.0,91.0,93.0,92.0,90.0,93.0,95.0,93.0,95.0,95.0,94.0,96.0,95.0,94.0,94.0,96.0,95.0,95.0,94.0
root/MiddleEast&NorthAfricaJordan,root,30.0,81.0,75.0,76.0,81.0,85.0,88.0,90.0,93.0,94.0,92.0,92.0,92.0,91.0,94.0,95.0,96.0,99.0,99.0,85.0,91.0,99.0,95.0,97.0,95.0,95.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,98.0
root/MiddleEast&NorthAfricaKuwait,root,67.0,79.0,83.0,89.0,89.0,90.0,91.0,92.0,94.0,94.0,71.0,80.0,88.0,97.0,99.0,99.0,99.0,96.0,95.0,94.0,98.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0,95.0,99.0,99.0
root/MiddleEast&NorthAfricaLebanon,root,0,2.0,4.0,4.0,4.0,17.0,30.0,46.0,63.0,79.0,82.0,86.0,90.0,91.0,92.0,93.0,93.0,92.0,89.0,86.0,83.0,80.0,77.0,74.0,75.0,77.0,78.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/MiddleEast&NorthAfricaLibya,root,60.0,67.0,72.0,79.0,81.0,81.0,82.0,82.0,84.0,87.0,84.0,87.0,90.0,96.0,95.0,95.0,96.0,96.0,95.0,94.0,94.0,94.0,93.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,94.0,97.0,97.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,50.0,37.0,86.0,87.0,87.0,47.0,63.0,86.0,82.0,83.0,88.0,92.0,92.0,92.0,92.0,93.0,94.0,95.0,95.0,94.0,89.0,92.0,85.0,74.0,72.0,73.0,76.0,96.0,99.0,99.0,99.0,97.0,97.0
root/MiddleEast&NorthAfricaMorocco,root,0,0,32.0,41.0,45.0,51.0,63.0,85.0,82.0,80.0,81.0,81.0,87.0,86.0,87.0,90.0,95.0,94.0,93.0,91.0,95.0,96.0,94.0,91.0,97.0,98.0,97.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaOman,root,18.0,19.0,24.0,31.0,45.0,60.0,82.0,89.0,90.0,98.0,98.0,95.0,99.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaQatar,root,61.0,43.0,37.0,49.0,60.0,71.0,72.0,72.0,69.0,81.0,82.0,86.0,88.0,90.0,91.0,92.0,92.0,92.0,94.0,92.0,80.0,93.0,96.0,92.0,96.0,97.0,96.0,94.0,97.0,99.0,97.0,93.0,92.0,97.0,89.0,99.0,98.0
root/MiddleEast&NorthAfricaSaudiArabia,root,41.0,53.0,62.0,67.0,76.0,81.0,86.0,89.0,89.0,96.0,92.0,91.0,91.0,94.0,95.0,96.0,93.0,92.0,94.0,93.0,95.0,97.0,95.0,95.0,96.0,96.0,96.0,96.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,13.0,14.0,15.0,21.0,25.0,29.0,86.0,42.0,59.0,94.0,91.0,89.0,89.0,90.0,89.0,89.0,88.0,87.0,87.0,86.0,84.0,82.0,84.0,83.0,81.0,80.0,80.0,80.0,79.0,80.0,80.0,72.0,45.0,41.0,43.0,41.0,42.0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,62.0,66.0,70.0,72.0,84.0,91.0,93.0,93.0,93.0,95.0,94.0,93.0,94.0,95.0,96.0,96.0,99.0,97.0,98.0,96.0,95.0,97.0,98.0,99.0,98.0,99.0,99.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,11.0,45.0,43.0,50.0,59.0,76.0,78.0,80.0,82.0,84.0,85.0,85.0,86.0,90.0,90.0,90.0,90.0,92.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,92.0,92.0,92.0,93.0,94.0,95.0,96.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaYemenRep,root,1.0,3.0,4.0,5.0,7.0,12.0,13.0,18.0,36.0,56.0,84.0,47.0,50.0,54.0,33.0,44.0,47.0,40.0,68.0,71.0,74.0,73.0,65.0,61.0,72.0,79.0,78.0,79.0,78.0,76.0,76.0,69.0,67.0,73.0,73.0,69.0,71.0
root/NorthAmericaCanada,root,0,0,0,0,0,0,0,85.0,86.0,87.0,88.0,88.0,89.0,90.0,93.0,87.0,90.0,86.0,90.0,90.0,89.0,89.0,88.0,91.0,91.0,93.0,95.0,94.0,92.0,91.0,89.0,87.0,95.0,91.0,91.0,91.0,91.0
root/NorthAmericaUnitedStates,root,96.0,96.0,96.0,97.0,97.0,96.0,97.0,97.0,97.0,94.0,90.0,86.0,83.0,88.0,94.0,95.0,95.0,96.0,96.0,96.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,94.0,94.0,95.0,95.0,95.0
root/SouthAsiaAfghanistan,root,4.0,3.0,5.0,5.0,16.0,15.0,11.0,25.0,35.0,33.0,25.0,23.0,21.0,18.0,12.0,20.0,31.0,28.0,27.0,27.0,24.0,33.0,36.0,41.0,50.0,58.0,58.0,63.0,64.0,63.0,66.0,68.0,67.0,64.0,62.0,65.0,65.0
root/SouthAsiaBangladesh,root,0,1.0,1.0,1.0,1.0,2.0,4.0,9.0,16.0,49.0,69.0,74.0,66.0,74.0,84.0,69.0,77.0,78.0,77.0,80.0,82.0,85.0,83.0,87.0,99.0,93.0,94.0,94.0,96.0,97.0,94.0,96.0,94.0,96.0,97.0,97.0,97.0
root/SouthAsiaBhutan,root,6.0,13.0,15.0,16.0,28.0,41.0,53.0,63.0,70.0,76.0,96.0,91.0,86.0,79.0,86.0,87.0,87.0,87.0,86.0,90.0,92.0,88.0,86.0,95.0,89.0,95.0,95.0,95.0,96.0,93.0,91.0,95.0,97.0,97.0,99.0,99.0,98.0
root/SouthAsiaIndia,root,6.0,6.0,12.0,14.0,16.0,18.0,20.0,30.0,40.0,50.0,70.0,57.0,56.0,61.0,67.0,71.0,66.0,62.0,61.0,59.0,58.0,59.0,59.0,61.0,63.0,65.0,65.0,64.0,70.0,74.0,79.0,82.0,82.0,83.0,85.0,87.0,88.0
root/SouthAsiaMaldives,root,4.0,1.0,1.0,13.0,24.0,28.0,42.0,42.0,86.0,91.0,94.0,98.0,98.0,90.0,96.0,94.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,96.0,98.0,98.0,98.0,98.0,98.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0
root/SouthAsiaNepal,root,8.0,16.0,18.0,23.0,27.0,32.0,38.0,46.0,45.0,44.0,43.0,46.0,49.0,51.0,54.0,54.0,65.0,78.0,71.0,65.0,74.0,72.0,72.0,78.0,80.0,75.0,89.0,82.0,82.0,89.0,82.0,92.0,90.0,92.0,92.0,91.0,87.0
root/SouthAsiaPakistan,root,2.0,3.0,5.0,15.0,23.0,30.0,34.0,36.0,38.0,40.0,54.0,50.0,42.0,37.0,39.0,58.0,46.0,52.0,55.0,58.0,62.0,65.0,68.0,67.0,65.0,77.0,78.0,75.0,62.0,71.0,82.0,74.0,72.0,72.0,72.0,72.0,72.0
root/SouthAsiaSriLanka,root,46.0,45.0,57.0,64.0,66.0,70.0,75.0,77.0,83.0,87.0,86.0,86.0,88.0,90.0,88.0,93.0,92.0,97.0,94.0,99.0,99.0,98.0,98.0,99.0,97.0,99.0,98.0,98.0,98.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Sub-SaharanAfricaAngola,root,0,0,0,6.0,8.0,8.0,10.0,10.0,12.0,18.0,24.0,26.0,21.0,30.0,27.0,24.0,28.0,41.0,46.0,19.0,28.0,38.0,41.0,40.0,40.0,38.0,34.0,73.0,69.0,60.0,77.0,71.0,75.0,77.0,64.0,64.0,64.0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,17.0,17.0,25.0,30.0,48.0,74.0,69.0,73.0,75.0,81.0,67.0,66.0,66.0,70.0,74.0,78.0,76.0,75.0,73.0,72.0,70.0,74.0,82.0,75.0,79.0,76.0,75.0,80.0,77.0,78.0,82.0,82.0
root/Sub-SaharanAfricaBotswana,root,71.0,75.0,82.0,82.0,83.0,84.0,86.0,88.0,88.0,92.0,92.0,93.0,94.0,94.0,94.0,95.0,96.0,96.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,9.0,19.0,23.0,34.0,44.0,66.0,53.0,39.0,39.0,36.0,34.0,37.0,39.0,15.0,15.0,45.0,62.0,69.0,79.0,79.0,82.0,86.0,89.0,93.0,92.0,91.0,91.0,90.0,88.0,91.0,91.0,91.0
root/Sub-SaharanAfricaBurundi,root,0,36.0,33.0,44.0,26.0,36.0,55.0,68.0,51.0,82.0,86.0,83.0,80.0,63.0,48.0,73.0,73.0,74.0,65.0,79.0,80.0,81.0,81.0,82.0,83.0,87.0,92.0,99.0,92.0,94.0,96.0,96.0,96.0,96.0,95.0,94.0,94.0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,23.0,31.0,39.0,54.0,92.0,88.0,99.0,88.0,87.0,88.0,89.0,89.0,88.0,88.0,87.0,88.0,89.0,90.0,90.0,91.0,92.0,93.0,95.0,96.0,98.0,99.0,99.0,99.0,90.0,94.0,93.0,95.0,93.0,96.0
root/Sub-SaharanAfricaCameroon,root,0,5.0,15.0,25.0,27.0,33.0,39.0,44.0,50.0,56.0,48.0,42.0,37.0,37.0,38.0,46.0,46.0,48.0,56.0,59.0,62.0,63.0,66.0,73.0,73.0,80.0,81.0,82.0,84.0,80.0,84.0,82.0,85.0,89.0,87.0,84.0,85.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,13.0,11.0,14.0,16.0,17.0,20.0,19.0,22.0,42.0,64.0,82.0,64.0,45.0,47.0,48.0,53.0,48.0,43.0,43.0,33.0,37.0,40.0,44.0,47.0,51.0,54.0,51.0,48.0,45.0,42.0,45.0,47.0,47.0,23.0,47.0,47.0,47.0
root/Sub-SaharanAfricaChad,root,0,0,0,1.0,3.0,3.0,10.0,14.0,14.0,20.0,20.0,18.0,10.0,13.0,18.0,18.0,20.0,24.0,35.0,45.0,36.0,26.0,25.0,23.0,21.0,25.0,40.0,28.0,19.0,24.0,39.0,33.0,40.0,39.0,37.0,46.0,46.0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,31.0,51.0,71.0,71.0,43.0,82.0,94.0,52.0,38.0,70.0,58.0,75.0,60.0,48.0,75.0,73.0,70.0,70.0,89.0,80.0,76.0,68.0,69.0,75.0,81.0,83.0,74.0,83.0,86.0,87.0,87.0,91.0,91.0
root/Sub-SaharanAfricaCongoDemRep,root,0,18.0,17.0,16.0,27.0,37.0,32.0,38.0,41.0,38.0,35.0,16.0,23.0,29.0,26.0,23.0,18.0,18.0,18.0,25.0,40.0,30.0,38.0,41.0,54.0,60.0,62.0,70.0,65.0,72.0,60.0,74.0,75.0,74.0,80.0,81.0,79.0
root/Sub-SaharanAfricaCongoRep,root,42.0,42.0,47.0,50.0,53.0,54.0,71.0,72.0,72.0,79.0,79.0,74.0,67.0,60.0,55.0,50.0,37.0,23.0,26.0,29.0,33.0,31.0,41.0,50.0,67.0,62.0,73.0,72.0,79.0,78.0,74.0,82.0,85.0,85.0,90.0,80.0,80.0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,19.0,25.0,30.0,31.0,31.0,42.0,54.0,39.0,49.0,50.0,50.0,52.0,55.0,58.0,58.0,58.0,65.0,66.0,64.0,61.0,67.0,76.0,77.0,76.0,74.0,81.0,85.0,62.0,82.0,80.0,76.0,83.0,85.0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,0,3.0,3.0,10.0,19.0,48.0,77.0,77.0,76.0,76.0,77.0,79.0,80.0,81.0,81.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,41.0,24.0,3.0,20.0,16.0,19.0
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,49.0,58.0,66.0,75.0,86.0,93.0,81.0,86.0,90.0,93.0,98.0,96.0,94.0,91.0,94.0,92.0,90.0,96.0,94.0,94.0,94.0,95.0,95.0
root/Sub-SaharanAfricaEthiopia,root,0,3.0,3.0,4.0,4.0,6.0,7.0,16.0,16.0,26.0,49.0,21.0,13.0,28.0,57.0,57.0,55.0,55.0,41.0,27.0,30.0,32.0,35.0,37.0,40.0,44.0,46.0,50.0,54.0,58.0,61.0,65.0,69.0,72.0,77.0,77.0,77.0
root/Sub-SaharanAfricaGabon,root,0,0,0,14.0,31.0,48.0,59.0,65.0,72.0,78.0,78.0,72.0,66.0,67.0,69.0,70.0,62.0,54.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,81.0,82.0,76.0,67.0,75.0,82.0,79.0,70.0,80.0,75.0
root/Sub-SaharanAfricaGambiaThe,root,63.0,76.0,80.0,62.0,70.0,78.0,73.0,85.0,82.0,87.0,92.0,85.0,85.0,90.0,93.0,96.0,96.0,96.0,85.0,74.0,80.0,87.0,87.0,87.0,87.0,95.0,95.0,95.0,96.0,98.0,97.0,96.0,98.0,97.0,96.0,97.0,95.0
root/Sub-SaharanAfricaGhana,root,7.0,22.0,23.0,23.0,19.0,22.0,35.0,42.0,47.0,51.0,58.0,60.0,62.0,66.0,70.0,70.0,71.0,71.0,76.0,79.0,88.0,79.0,78.0,80.0,80.0,84.0,84.0,94.0,93.0,94.0,94.0,91.0,92.0,90.0,98.0,88.0,93.0
root/Sub-SaharanAfricaGuinea,root,0,0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,17.0,36.0,52.0,53.0,53.0,54.0,48.0,47.0,56.0,43.0,46.0,50.0,53.0,57.0,60.0,59.0,57.0,63.0,60.0,57.0,64.0,63.0,62.0,63.0,51.0,54.0,57.0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,9.0,18.0,18.0,47.0,55.0,66.0,54.0,61.0,63.0,67.0,63.0,74.0,45.0,53.0,63.0,54.0,45.0,49.0,53.0,57.0,60.0,64.0,68.0,71.0,74.0,77.0,80.0,83.0,86.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,58.0,70.0,72.0,77.0,82.0,83.0,84.0,86.0,87.0,89.0,92.0,94.0,87.0,79.0,81.0,82.0,82.0,80.0,84.0,73.0,73.0,76.0,80.0,81.0,88.0,88.0,90.0,96.0,94.0,87.0,92.0,89.0,89.0
root/Sub-SaharanAfricaLesotho,root,56.0,56.0,61.0,66.0,74.0,82.0,81.0,79.0,80.0,81.0,82.0,84.0,85.0,86.0,87.0,88.0,87.0,87.0,88.0,88.0,83.0,78.0,84.0,90.0,90.0,89.0,89.0,88.0,88.0,91.0,93.0,96.0,95.0,93.0,93.0,93.0,93.0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,46.0,42.0,39.0,35.0,31.0,60.0,60.0,65.0,75.0,81.0,70.0,77.0,80.0,76.0,50.0,52.0,79.0
root/Sub-SaharanAfricaMadagascar,root,0,0,15.0,23.0,19.0,23.0,30.0,35.0,42.0,45.0,46.0,53.0,65.0,66.0,66.0,57.0,49.0,49.0,52.0,55.0,57.0,60.0,62.0,66.0,78.0,85.0,85.0,84.0,77.0,77.0,70.0,73.0,70.0,74.0,73.0,69.0,77.0
root/Sub-SaharanAfricaMalawi,root,58.0,66.0,64.0,63.0,58.0,55.0,57.0,78.0,82.0,87.0,87.0,87.0,87.0,91.0,82.0,89.0,90.0,95.0,96.0,85.0,75.0,90.0,64.0,84.0,89.0,93.0,99.0,87.0,91.0,93.0,93.0,97.0,96.0,89.0,91.0,88.0,84.0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,8.0,8.0,8.0,18.0,26.0,42.0,34.0,38.0,46.0,39.0,49.0,53.0,52.0,52.0,40.0,43.0,49.0,61.0,63.0,69.0,77.0,78.0,74.0,74.0,73.0,73.0,66.0,66.0,69.0,73.0,64.0,68.0
