root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,5923800000.0,7298200000.0,7606600000.0,8696600000.0,9335600000.0,9807900000.0,10543000000.0,13062900000.0,13476800000.0,15142500000.0,16695000000.0,17926500000.0,18403100000.0,19462800000.0,20909700000.0,21949000000.0,22221000000.0,22829200000.0,23926500000.0,25190000000.0,25639600000.0,28779500000.0,31420100000.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27127927216.0,0,0,0,0
root/NorthAmerica,root,0,0,2207460000000.0,2440950000000.0,2713370000000.0,3002620000000.0,3308990000000.0,3450760000000.0,3606690000000.0,3773520000000.0,3784200000000.0,3727460000000.0,3633580000000.0,3410250000000.0,1604823000000.0,5887186000000.0,6444305000000.0,6922545000000.0,7372215000000.0,7663122000000.0,8056329000000.0,9425376000000.0,11006899000000.0,12812849000000.0,13996838000000.0,15251655000000.0,16126145000000.0,16886105000000.0,17645011000000.0,18523318000000.0,0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,2207460000000.0,2440950000000.0,2713370000000.0,3002620000000.0,3308990000000.0,3450760000000.0,3606690000000.0,3773520000000.0,3784200000000.0,3727460000000.0,3633580000000.0,3410250000000.0,1604823000000.0,5887186000000.0,6444305000000.0,6922545000000.0,7372215000000.0,7663122000000.0,8056329000000.0,9425376000000.0,11006899000000.0,12812849000000.0,13996838000000.0,15251655000000.0,16126145000000.0,16886105000000.0,17645011000000.0,18523318000000.0,0
root/SouthAsia,root,0,0,0,3968436400000.0,4539202300000.0,5188444500000.0,6192677300000.0,5782671800000.0,6507499100000.0,7255516800000.0,8723952900000.0,12150558670000.0,11490295256000.0,16077323700000.0,16312884100000.0,18575016386000.0,20649622191000.0,22430882101000.0,25162671391000.0,28353982358000.0,31558631209000.0,31990951990000.0,39388548227000.0,44440819649000.0,50251201290000.0,56465078700000.0,63412459000000.0,7499269000000.0,8623983002000.0,160562057000.0,0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916599900000.0,1001422800000.0,1086914100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,2687000000.0,2698900000.0,2956500000.0,2821100000.0,2798200000.0,2662400000.0,4069500000.0,4084900000.0,4661170000.0,6205356000.0,7721800000.0,15723800000.0,14715686000.0,19930991000.0,23959301000.0,28721391000.0,30457650000.0,31056399000.0,33070990000.0,34759027000.0,39788500000.0,53119200000.0,70668700000.0,101310000000.0,108370000000.0,120783002000.0,160562057000.0,0
root/SouthAsia/India,root/SouthAsia,0,0,0,2925670000000.0,3311970000000.0,3781690000000.0,4534120000000.0,5096160000000.0,5725510000000.0,6377560000000.0,7782940000000.0,8918060000000.0,10210310000000.0,11770280000000.0,13664080000000.0,15591990000000.0,17366760000000.0,19944200000000.0,22601450000000.0,25385980000000.0,28166100000000.0,31591800000000.0,35178500000000.0,39387700000000.0,45041500000000.0,50394300000000.0,56517900000000.0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,632300000.0,891400000.0,1253000000.0,1609200000.0,1823600000.0,2223700000.0,2281300000.0,2373000000.0,2605500000.0,2782900000.0,3002900000.0,3326400000.0,3856900000.0,4087600000.0,4282800000.0,5052100000.0,5956200000.0,6979510000.0,8822900000.0,13867200000.0,18182800000.0,23212090000.0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,54418100000.0,80361000000.0,94159000000.0,111877000000.0,132598000000.0,145058000000.0,162286000000.0,167978000000.0,199615000000.0,219136000000.0,245048000000.0,260448000000.0,293747000000.0,308078500000.0,318913000000.0,305106900000.0,324994508000.0,312810300000.0,357258100000.0,0,403903349000.0,0,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,674248000000.0,776583000000.0,902828000000.0,1058682000000.0,0,0,0,0,2117616000000.0,0,2832571000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,310781000000.0,366698000000.0,405558000000.0,483568000000.0,549292000000.0,632045000000.0,709320000000.0,766577000000.0,908001000000.0,1051861000000.0,1218700000000.0,1452706000000.0,1669284000000.0,1863851000000.0,2139527000000.0,2222341000000.0,2606594000000.0,3041685000000.0,0,4161422000000.0,4591245000000.0,5133370000000.0,6000110000000.0,6793249000000.0,7390899000000.0,8503200000000.0,0,0
root/Sub-SaharanAfrica,root,0,0,0,1346543910964.8972,1809807782067.9233,2184865898934.7134,2288436847173.6733,4129684005600.0,13654378410000.0,3630384700000.0,3743604860000.0,4886525500000.0,10224588700000.0,8784969000000.0,8278100000000.0,57757400000.0,5880604500000.0,6331268900000.0,4300797100000.0,2293038530000.0,2690096860000.0,3589745528318.4966,4218312716305.579,5694203162498.215,7059105996921.756,8406351727716.602,9424784257120.734,1187554448126.9785,1387441417623.752,2177667169591.7202,2239858619962.69
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,801930000.0,965800000.0,1096300000.0,1254500000.0,1377000000.0,1438900000.0,1797900000.0,0,0,0,0,0,0,0,0,0,3483530000.0,3855360000.0,5863580000.0,13938100000.0,18790020000.0,21776160000.0,21914260000.0,22794370000.0,25447260000.0,26159246269.7519,25986219844.0603,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,64.8972,567.923333333333,22734.7133333333,279973.673333333,118005600.0,923410000.0,7055500000.0,12174960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,4112320000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,9392700000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,12186200000.0,14182000000.0,13051000000.0,27645600000.0,37063100000.0,39599800000.0,38967100000.0,38748500000.0,41947300000.0,49485000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93049100000.0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521100000.0,567200000.0,0,0,0,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,1007480000000.0,1362800000000.0,1483220000000.0,1620780000000.0,3354060000000.0,3229820000000.0,0,0,0,0,5871900000000.0,5775720000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255844462575.995,293569316030.82,343575939491.568,622024773095.6011,729170600000.0,1044137600000.0,1259062000000.0,2151680949747.66,2239858619962.69
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,15638100000.0,17853200000.0,16035500000.0,17407600000.0,19914600000.0,23089100000.0,28373700000.0,31587300000.0,33609000000.0,34363000000.0,39315000000.0,40580000000.0,57757400000.0,72604500000.0,70668900000.0,79797100000.0,84755000000.0,88541500000.0,95790400000.0,106655700000.0,113289300000.0,117447200000.0,128016200000.0,0,0,0,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11914279117.0,11890066105.9677,13996409141.1144,20819977430.1875,22081084621.0,28556238105.7347,32020735194.5286,0,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5808000000000.0,6260600000000.0,4221000000000.0,2204800000000.0,2597700000000.0,2843600000000.0,3818400000000.0,5241600000000.0,6519600000000.0,7564400000000.0,8506300000000.0,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,106297000000.0,114512000000.0,131613000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,2228200000000.0,2322200000000.0,2448500000000.0,2648200000000.0,2456300000000.0,2461800000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16183269201.4966,11584387623.6164,8820117326.27988,10403900000.0,11345700000.0,8255589015.0,11784224932.45,11616521354.0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,98207700000.0,172276000000.0,384247000000.0,426790000000.0,469205000000.0,682212000000.0,1007939000000.0,994221000000.0,1974192000000.0,2987635000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,105656000000.0,126613000000.0,154665000000.0,192161000000.0,244294000000.0,279487000000.0,310407000000.0,336184000000.0,377656000000.0,390438000000.0,417454000000.0,0,0,0,0,0,0,0,616394000000.0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,2147700000.0,0,0,0,0,0,0,0,0,0,0,4138000000.0,4379500000.0,5168200000.0,0,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,276980900.0,605781500.0,938076200.0,2397867200.0,3652300000.0,5108200000.0,7644500000.0,8489100000.0,10621200000.0,0,0,0,0,0,0,0,0,0,0,0,0,20582220000.0,30834310000.0,36658360000.0,74164628000.0,90603650000.0,0,0
