root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2,0,0,0,0,0,0,0,50.7,0,0,0,52.1,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,58.9,0,0,0,0,0,0,0,64.9,0,0,0,0,0,0,0,0,69.5,0,0,0,0,0,0,65.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,56.6,0,0,0,0,49.8,0,0,0,0,0,47.1,0,0,0,0,44.3,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,0,0,0,0,0,48.0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,46.3,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,0,0,0,53.3,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,0,0,0,0,49.0,0,0,0,0,0,49.1,0,0,0,0,0,0,51.7,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,49.4,0,0,0,0,60.9,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0,0,0,0,0,48.8,0,0,0,0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,0,0,0,0,0,0,0,0,50.4,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,48.4,0,0,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,0,0,0,0,53.7,0,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,0,0,51.3,45.4,47.6,43.9,0,0,0,45.8,0,0,47.6,0,0,46.2,0,0,0,48.5,0,0,0,0,0,49.0,0,0,0,0,0,0,47.8,0
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,0,0,0,39.4,0,0,0,0,39.3,0,0,0,0,0,41.7,0,0,0,0,46.7,0
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,52.8,0,0,0,0,0,0,49.8,0,0,0,0,43.6,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,0,0,42.7,43.4,0,0,45.6,0,0,0,0,0,0,46.2,0,0,0,0,0,0,48.6,0,0,0,0,0,0,48.3,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,0,52.0,0,0,0,0,0,0,0,49.4,0,0,0,0,46.3,0,0,0,0,41.5,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,56.7,0,0,0,0,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,0,49.5,0,0,52.5,0,0,0,0,0,0,0,54.1,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,55.4,0,0,0,0,0,0,0,58.2,0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0,0,0,0,41.3,0,0
root/Sub-SaharanAfricaMadagascar,root,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,51.4,0,0,0,46.0,0,45.2,0,53.5,0,0,0,47.5,0,0,0,0,49.5,0,49.4,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0,47.5,0,0,0,0,0,51.8,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,0,0,0,0,0,0,46.5,0,0,0,0,46.1,0,0,41.3,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,0,0,48.6,0,0,0,0,0,56.1,0,44.5,0,0,0,0,45.7,0,0,0,47.4,0,0,0,42.4,0,0,0,0,0,40.2,0,0
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,0,0,0,0,0,43.9,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1,0,0,0,0,0,53.5,0,0,0,0,0,51.4,0,0,0,0,0,59.5,0,0
root/Sub-SaharanAfricaNamibia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,0,0,0,66.4,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,48.3,0,0,0,0,0,0,0,0,0,0,51.0,0,45.7,0,0,0,40.8,0,0,42.4,0,0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,45.0,0,0,0,0,0,0,49.3,0,0,0,56.5,0,0,0,0,0,0,46.0,0,0,0,0,0,49.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,0,0,0,0,58.0,0,0,0,0,58.0,0,0,57.1,0,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,0,0,0,0,0,0,0,0,0,39.5,0,0,0,0,0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,0,0,0,58.6,0,0,48.4,0,0,0,0,0,0,48.4,0,0,0,45.8,0,0,0,0,0,46.9,0,0,0,0,0
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,0,0,0,0,0,42.4,0,0,0,0,0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,0,0,65.9,0,0,0,62.7,0,0,0,0,71.0,0,0,68.7,0,68.9,0,0,0,68.2,0,0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,0,0,0,59.5,0,0,0,0,0,0,0,0,56.7,0,0,0,0,0,0,0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,0,0,0,0,0,0,0,44.7,0,0,0,0,0,0,47.2,0,0,0,45.8,0,0,0,0,0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1,0,0,0,0,51.6,0,0,0,48.6,0
root/Sub-SaharanAfricaUganda,root,0,0,0,0,0,0,0,0,0,0,49.9,0,0,48.2,0,0,0,46.5,0,0,49.7,0,0,52.1,0,0,49.8,0,0,0,51.2,0,0,48.3,0,0,0,0
root/Sub-SaharanAfricaZambia,root,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0,56.6,0,0,53.6,0,54.2,0,0,0,48.8,0,59.0,0,59.5,0,0,0,61.1,0,0,0,0,61.3,0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0
