root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,45.0,67.0,87.0,95.0,96.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,96.0,96.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&Caribbean,root,1300.0,1581.0,1810.0,1915.0,2023.0,2149.0,2280.0,2311.0,2355.0,2493.0,2639.0,2644.0,2692.0,2763.0,2792.0,2833.0,2772.0,2838.0,2833.0,2861.0,2900.0,2926.0,2931.0,2952.0,2979.0,3031.0,3004.0,3017.0,3002.0,3049.0,3055.0,3024.0,3049.0,3020.0,2998.0,3011.0,3040.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,54.0,79.0,79.0,99.0,94.0,99.0,96.0,97.0,98.0,99.0,99.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,97.0,98.0,99.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0,99.0,99.0,99.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,44.0,49.0,58.0,61.0,62.0,66.0,67.0,75.0,80.0,80.0,87.0,80.0,81.0,81.0,82.0,85.0,83.0,88.0,84.0,86.0,83.0,83.0,93.0,96.0,98.0,98.0,91.0,91.0,93.0,94.0,94.0,91.0,91.0,94.0,94.0,94.0,92.0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,36.0,55.0,69.0,65.0,69.0,86.0,85.0,85.0,85.0,86.0,86.0,92.0,92.0,91.0,91.0,87.0,85.0,86.0,89.0,82.0,99.0,99.0,94.0,92.0,93.0,93.0,95.0,95.0,93.0,96.0,99.0,98.0,98.0,97.0,96.0,95.0,94.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,60.0,58.0,62.0,69.0,83.0,83.0,79.0,79.0,76.0,78.0,91.0,82.0,90.0,86.0,90.0,93.0,85.0,96.0,93.0,87.0,93.0,84.0,87.0,89.0,93.0,92.0,84.0,93.0,85.0,93.0,86.0,91.0,87.0,91.0,94.0,97.0,97.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,47.0,44.0,61.0,59.0,53.0,58.0,82.0,85.0,61.0,79.0,91.0,82.0,74.0,85.0,88.0,83.0,85.0,86.0,87.0,87.0,91.0,96.0,89.0,96.0,97.0,96.0,98.0,96.0,94.0,97.0,96.0,95.0,98.0,95.0,95.0,94.0,95.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,11.0,13.0,12.0,10.0,6.0,33.0,42.0,35.0,28.0,52.0,41.0,43.0,45.0,52.0,58.0,64.0,61.0,58.0,61.0,77.0,75.0,71.0,77.0,88.0,84.0,85.0,83.0,84.0,88.0,93.0,91.0,95.0,93.0,94.0,98.0,99.0,99.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,37.0,47.0,56.0,60.0,68.0,66.0,58.0,58.0,58.0,56.0,66.0,78.0,71.0,75.0,74.0,81.0,77.0,79.0,93.0,94.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,97.0,93.0,96.0,86.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,93.0,99.0,99.0,89.0,99.0,99.0,90.0,93.0,96.0,95.0,95.0,94.0,90.0,90.0,94.0,94.0,91.0,90.0,90.0,95.0,91.0,97.0,97.0,96.0,93.0,91.0,94.0,96.0,95.0,94.0,92.0,94.0,90.0,91.0,95.0,96.0,95.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,16.0,20.0,26.0,42.0,61.0,61.0,48.0,58.0,74.0,78.0,88.0,84.0,78.0,88.0,85.0,85.0,85.0,84.0,73.0,74.0,79.0,80.0,81.0,92.0,89.0,93.0,93.0,93.0,92.0,92.0,88.0,85.0,91.0,91.0,90.0,91.0,91.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,86.0,85.0,81.0,86.0,93.0,90.0,89.0,94.0,87.0,86.0,95.0,90.0,90.0,88.0,88.0,85.0,85.0,94.0,85.0,86.0,88.0,91.0,94.0,88.0,90.0,91.0,89.0,89.0,90.0,86.0,88.0,85.0,91.0,95.0,91.0,92.0,97.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,67.0,68.0,99.0,99.0,86.0,91.0,99.0,87.0,98.0,96.0,92.0,99.0,94.0,99.0,99.0,99.0,90.0,99.0,99.0,95.0,95.0,98.0,99.0,72.0,88.0,89.0,89.0,93.0,95.0,96.0,96.0,97.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,63.0,97.0,99.0,93.0,84.0,91.0,93.0,95.0,96.0,92.0,92.0,98.0,99.0,99.0,99.0,99.0,99.0,92.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,95.0,96.0,96.0,99.0,98.0,98.0,97.0,96.0,97.0,98.0,99.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,36.0,27.0,28.0,29.0,34.0,39.0,80.0,80.0,69.0,58.0,69.0,71.0,73.0,75.0,74.0,72.0,72.0,73.0,75.0,83.0,78.0,72.0,82.0,79.0,79.0,87.0,89.0,85.0,82.0,82.0,88.0,84.0,85.0,83.0,91.0,85.0,87.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,10.0,26.0,35.0,31.0,48.0,41.0,44.0,51.0,54.0,55.0,68.0,59.0,87.0,85.0,84.0,83.0,82.0,81.0,85.0,79.0,87.0,89.0,88.0,87.0,88.0,92.0,96.0,96.0,96.0,94.0,91.0,88.0,87.0,87.0,83.0,78.0,83.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,44.0,42.0,42.0,21.0,31.0,55.0,50.0,53.0,63.0,64.0,80.0,61.0,60.0,79.0,90.0,99.0,96.0,97.0,99.0,94.0,99.0,92.0,81.0,94.0,90.0,89.0,96.0,99.0,98.0,91.0,89.0,89.0,92.0,92.0,94.0,91.0,93.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,25.0,43.0,56.0,68.0,76.0,61.0,98.0,80.0,65.0,87.0,80.0,85.0,90.0,89.0,91.0,95.0,80.0,95.0,97.0,88.0,97.0,96.0,98.0,97.0,83.0,99.0,91.0,96.0,99.0,99.0,97.0,95.0,97.0,97.0,97.0,92.0,96.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,43.0,42.0,45.0,44.0,48.0,21.0,37.0,16.0,47.0,50.0,66.0,63.0,66.0,75.0,71.0,77.0,66.0,73.0,78.0,77.0,81.0,77.0,82.0,84.0,87.0,87.0,89.0,85.0,95.0,92.0,94.0,88.0,96.0,85.0,73.0,74.0,80.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,35.0,45.0,53.0,58.0,70.0,75.0,64.0,67.0,64.0,77.0,83.0,81.0,79.0,93.0,90.0,86.0,83.0,88.0,90.0,83.0,88.0,85.0,91.0,90.0,91.0,93.0,93.0,94.0,93.0,98.0,95.0,93.0,97.0,98.0,98.0,95.0,97.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,3.0,14.0,13.0,9.0,14.0,19.0,24.0,28.0,48.0,50.0,41.0,36.0,38.0,39.0,41.0,42.0,42.0,42.0,39.0,38.0,41.0,45.0,48.0,53.0,55.0,60.0,60.0,63.0,63.0,65.0,66.0,68.0,67.0,68.0,48.0,60.0,58.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,28.0,34.0,46.0,52.0,41.0,58.0,62.0,58.0,74.0,85.0,84.0,94.0,93.0,94.0,94.0,94.0,94.0,95.0,97.0,95.0,94.0,96.0,95.0,92.0,94.0,98.0,95.0,94.0,93.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,24.0,39.0,34.0,51.0,58.0,60.0,74.0,81.0,82.0,85.0,86.0,85.0,84.0,91.0,93.0,90.0,92.0,90.0,86.0,89.0,93.0,99.0,99.0,96.0,98.0,99.0,95.0,92.0,91.0,90.0,94.0,92.0,96.0,93.0,92.0,91.0,99.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,44.0,43.0,40.0,41.0,52.0,40.0,51.0,62.0,60.0,65.0,53.0,88.0,90.0,82.0,91.0,91.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,96.0,95.0,95.0,97.0,99.0,83.0,87.0,87.0,97.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,16.0,23.0,27.0,24.0,33.0,39.0,45.0,51.0,47.0,68.0,70.0,75.0,81.0,81.0,81.0,80.0,80.0,80.0,73.0,79.0,83.0,87.0,85.0,86.0,79.0,86.0,88.0,93.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,47.0,78.0,60.0,60.0,59.0,73.0,70.0,72.0,75.0,70.0,86.0,82.0,77.0,83.0,83.0,86.0,91.0,95.0,98.0,92.0,98.0,99.0,99.0,98.0,95.0,92.0,88.0,85.0,86.0,85.0,94.0,87.0,85.0,80.0,80.0,73.0,73.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,17.0,28.0,34.0,45.0,67.0,57.0,53.0,58.0,56.0,61.0,67.0,66.0,73.0,66.0,71.0,68.0,72.0,75.0,79.0,82.0,86.0,89.0,87.0,86.0,92.0,96.0,98.0,95.0,89.0,85.0,89.0,89.0,87.0,86.0,87.0,93.0,93.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,16.0,20.0,23.0,23.0,28.0,48.0,50.0,43.0,60.0,58.0,72.0,71.0,83.0,87.0,87.0,90.0,94.0,90.0,94.0,99.0,98.0,90.0,95.0,94.0,86.0,77.0,94.0,93.0,93.0,93.0,93.0,91.0,95.0,88.0,88.0,90.0,89.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,56.0,67.0,92.0,90.0,97.0,92.0,99.0,96.0,94.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,98.0,98.0,99.0,96.0,98.0,95.0,99.0,99.0,99.0,98.0,97.0,95.0,97.0,97.0,96.0,97.0,93.0,97.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,56.0,64.0,79.0,81.0,83.0,87.0,78.0,85.0,78.0,92.0,89.0,96.0,96.0,97.0,93.0,98.0,88.0,98.0,88.0,89.0,70.0,99.0,74.0,90.0,91.0,95.0,85.0,99.0,96.0,95.0,97.0,99.0,98.0,99.0,99.0,99.0,95.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,26.0,32.0,67.0,80.0,86.0,90.0,95.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,97.0,98.0,98.0,98.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,25.0,27.0,61.0,85.0,80.0,84.0,80.0,71.0,64.0,72.0,83.0,75.0,74.0,76.0,74.0,84.0,85.0,81.0,90.0,85.0,71.0,68.0,73.0,75.0,85.0,83.0,84.0,84.0,85.0,87.0,96.0,86.0,84.0,86.0,85.0,89.0,91.0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,26.0,62.0,54.0,60.0,65.0,75.0,70.0,79.0,82.0,77.0,82.0,82.0,87.0,81.0,85.0,89.0,89.0,90.0,91.0,90.0,90.0,91.0,96.0,91.0,94.0,95.0,92.0,88.0,90.0,90.0,90.0,90.0,92.0,92.0,92.0,96.0,97.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,53.0,57.0,67.0,73.0,62.0,63.0,70.0,85.0,82.0,88.0,97.0,96.0,93.0,92.0,91.0,91.0,91.0,91.0,91.0,93.0,90.0,94.0,95.0,91.0,94.0,96.0,95.0,94.0,94.0,95.0,95.0,95.0,95.0,94.0,95.0,95.0,95.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,56.0,54.0,53.0,58.0,33.0,49.0,58.0,57.0,56.0,57.0,63.0,64.0,67.0,67.0,63.0,68.0,57.0,60.0,39.0,76.0,77.0,70.0,65.0,68.0,86.0,87.0,71.0,62.0,50.0,84.0,78.0,78.0,81.0,82.0,78.0,87.0,84.0
root/MiddleEast&NorthAfrica,root,561.0,671.0,744.0,866.0,1051.0,1247.0,1438.0,1479.0,1619.0,1694.0,1720.0,1675.0,1695.0,1722.0,1712.0,1748.0,1759.0,1746.0,1760.0,1748.0,1777.0,1805.0,1791.0,1786.0,1799.0,1810.0,1809.0,1811.0,1826.0,1843.0,1839.0,1844.0,1796.0,1810.0,1788.0,1796.0,1801.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,69.0,73.0,79.0,85.0,87.0,89.0,89.0,88.0,88.0,87.0,88.0,88.0,89.0,85.0,83.0,86.0,89.0,86.0,87.0,86.0,88.0,95.0,95.0,93.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,91.0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,72.0,75.0,79.0,83.0,86.0,90.0,92.0,95.0,96.0,96.0,94.0,99.0,94.0,94.0,96.0,95.0,96.0,98.0,98.0,97.0,97.0,99.0,98.0,97.0,98.0,98.0,98.0,97.0,97.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,6.0,14.0,21.0,22.0,24.0,25.0,65.0,77.0,85.0,53.0,41.0,41.0,41.0,41.0,41.0,32.0,23.0,23.0,46.0,53.0,62.0,68.0,64.0,71.0,72.0,88.0,89.0,89.0,88.0,87.0,81.0,82.0,78.0,84.0,84.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,57.0,57.0,57.0,57.0,69.0,84.0,80.0,81.0,87.0,90.0,87.0,76.0,79.0,81.0,83.0,88.0,90.0,88.0,92.0,97.0,98.0,99.0,97.0,98.0,97.0,98.0,98.0,98.0,97.0,97.0,97.0,96.0,93.0,97.0,94.0,93.0,95.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,32.0,29.0,41.0,33.0,33.0,51.0,57.0,57.0,88.0,82.0,91.0,88.0,97.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,99.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,14.0,13.0,18.0,16.0,67.0,86.0,91.0,94.0,87.0,87.0,83.0,78.0,74.0,70.0,72.0,74.0,76.0,78.0,76.0,81.0,80.0,78.0,77.0,75.0,74.0,65.0,59.0,57.0,69.0,78.0,74.0,79.0,69.0,68.0,64.0,58.0,63.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,84.0,91.0,92.0,89.0,87.0,85.0,92.0,92.0,92.0,92.0,93.0,94.0,95.0,96.0,95.0,96.0,94.0,95.0,92.0,91.0,93.0,92.0,90.0,93.0,95.0,93.0,95.0,95.0,94.0,96.0,95.0,94.0,94.0,96.0,95.0,95.0,94.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,30.0,81.0,75.0,76.0,81.0,85.0,88.0,90.0,93.0,94.0,92.0,92.0,92.0,91.0,94.0,95.0,96.0,99.0,99.0,85.0,91.0,99.0,95.0,97.0,95.0,95.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,98.0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,67.0,79.0,83.0,89.0,89.0,90.0,91.0,92.0,94.0,94.0,71.0,80.0,88.0,97.0,99.0,99.0,99.0,96.0,95.0,94.0,98.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,98.0,99.0,95.0,99.0,99.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,2.0,4.0,4.0,4.0,17.0,30.0,46.0,63.0,79.0,82.0,86.0,90.0,91.0,92.0,93.0,93.0,92.0,89.0,86.0,83.0,80.0,77.0,74.0,75.0,77.0,78.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,60.0,67.0,72.0,79.0,81.0,81.0,82.0,82.0,84.0,87.0,84.0,87.0,90.0,96.0,95.0,95.0,96.0,96.0,95.0,94.0,94.0,94.0,93.0,95.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,94.0,97.0,97.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,50.0,37.0,86.0,87.0,87.0,47.0,63.0,86.0,82.0,83.0,88.0,92.0,92.0,92.0,92.0,93.0,94.0,95.0,95.0,94.0,89.0,92.0,85.0,74.0,72.0,73.0,76.0,96.0,99.0,99.0,99.0,97.0,97.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,32.0,41.0,45.0,51.0,63.0,85.0,82.0,80.0,81.0,81.0,87.0,86.0,87.0,90.0,95.0,94.0,93.0,91.0,95.0,96.0,94.0,91.0,97.0,98.0,97.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,18.0,19.0,24.0,31.0,45.0,60.0,82.0,89.0,90.0,98.0,98.0,95.0,99.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,98.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,61.0,43.0,37.0,49.0,60.0,71.0,72.0,72.0,69.0,81.0,82.0,86.0,88.0,90.0,91.0,92.0,92.0,92.0,94.0,92.0,80.0,93.0,96.0,92.0,96.0,97.0,96.0,94.0,97.0,99.0,97.0,93.0,92.0,97.0,89.0,99.0,98.0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,41.0,53.0,62.0,67.0,76.0,81.0,86.0,89.0,89.0,96.0,92.0,91.0,91.0,94.0,95.0,96.0,93.0,92.0,94.0,93.0,95.0,97.0,95.0,95.0,96.0,96.0,96.0,96.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,13.0,14.0,15.0,21.0,25.0,29.0,86.0,42.0,59.0,94.0,91.0,89.0,89.0,90.0,89.0,89.0,88.0,87.0,87.0,86.0,84.0,82.0,84.0,83.0,81.0,80.0,80.0,80.0,79.0,80.0,80.0,72.0,45.0,41.0,43.0,41.0,42.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,62.0,66.0,70.0,72.0,84.0,91.0,93.0,93.0,93.0,95.0,94.0,93.0,94.0,95.0,96.0,96.0,99.0,97.0,98.0,96.0,95.0,97.0,98.0,99.0,98.0,99.0,99.0,98.0,98.0,97.0,98.0,98.0,98.0,98.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,11.0,45.0,43.0,50.0,59.0,76.0,78.0,80.0,82.0,84.0,85.0,85.0,86.0,90.0,90.0,90.0,90.0,92.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,92.0,92.0,92.0,93.0,94.0,95.0,96.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,1.0,3.0,4.0,5.0,7.0,12.0,13.0,18.0,36.0,56.0,84.0,47.0,50.0,54.0,33.0,44.0,47.0,40.0,68.0,71.0,74.0,73.0,65.0,61.0,72.0,79.0,78.0,79.0,78.0,76.0,76.0,69.0,67.0,73.0,73.0,69.0,71.0
root/NorthAmerica,root,96.0,96.0,96.0,97.0,97.0,96.0,97.0,182.0,183.0,181.0,178.0,174.0,172.0,178.0,187.0,182.0,185.0,182.0,186.0,186.0,183.0,183.0,182.0,187.0,187.0,189.0,191.0,190.0,188.0,186.0,184.0,183.0,189.0,185.0,186.0,186.0,186.0
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,0,0,0,0,85.0,86.0,87.0,88.0,88.0,89.0,90.0,93.0,87.0,90.0,86.0,90.0,90.0,89.0,89.0,88.0,91.0,91.0,93.0,95.0,94.0,92.0,91.0,89.0,87.0,95.0,91.0,91.0,91.0,91.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,96.0,96.0,96.0,97.0,97.0,96.0,97.0,97.0,97.0,94.0,90.0,86.0,83.0,88.0,94.0,95.0,95.0,96.0,96.0,96.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,96.0,94.0,94.0,95.0,95.0,95.0
root/SouthAsia,root,76.0,88.0,114.0,151.0,201.0,236.0,277.0,328.0,413.0,470.0,537.0,525.0,506.0,500.0,526.0,546.0,561.0,579.0,568.0,575.0,589.0,598.0,600.0,626.0,639.0,660.0,675.0,669.0,666.0,682.0,689.0,702.0,700.0,702.0,705.0,709.0,705.0
root/SouthAsia/Afghanistan,root/SouthAsia,4.0,3.0,5.0,5.0,16.0,15.0,11.0,25.0,35.0,33.0,25.0,23.0,21.0,18.0,12.0,20.0,31.0,28.0,27.0,27.0,24.0,33.0,36.0,41.0,50.0,58.0,58.0,63.0,64.0,63.0,66.0,68.0,67.0,64.0,62.0,65.0,65.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,1.0,1.0,1.0,1.0,2.0,4.0,9.0,16.0,49.0,69.0,74.0,66.0,74.0,84.0,69.0,77.0,78.0,77.0,80.0,82.0,85.0,83.0,87.0,99.0,93.0,94.0,94.0,96.0,97.0,94.0,96.0,94.0,96.0,97.0,97.0,97.0
root/SouthAsia/Bhutan,root/SouthAsia,6.0,13.0,15.0,16.0,28.0,41.0,53.0,63.0,70.0,76.0,96.0,91.0,86.0,79.0,86.0,87.0,87.0,87.0,86.0,90.0,92.0,88.0,86.0,95.0,89.0,95.0,95.0,95.0,96.0,93.0,91.0,95.0,97.0,97.0,99.0,99.0,98.0
root/SouthAsia/India,root/SouthAsia,6.0,6.0,12.0,14.0,16.0,18.0,20.0,30.0,40.0,50.0,70.0,57.0,56.0,61.0,67.0,71.0,66.0,62.0,61.0,59.0,58.0,59.0,59.0,61.0,63.0,65.0,65.0,64.0,70.0,74.0,79.0,82.0,82.0,83.0,85.0,87.0,88.0
root/SouthAsia/Maldives,root/SouthAsia,4.0,1.0,1.0,13.0,24.0,28.0,42.0,42.0,86.0,91.0,94.0,98.0,98.0,90.0,96.0,94.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,96.0,98.0,98.0,98.0,98.0,98.0,96.0,96.0,99.0,99.0,99.0,99.0,99.0
root/SouthAsia/Nepal,root/SouthAsia,8.0,16.0,18.0,23.0,27.0,32.0,38.0,46.0,45.0,44.0,43.0,46.0,49.0,51.0,54.0,54.0,65.0,78.0,71.0,65.0,74.0,72.0,72.0,78.0,80.0,75.0,89.0,82.0,82.0,89.0,82.0,92.0,90.0,92.0,92.0,91.0,87.0
root/SouthAsia/Pakistan,root/SouthAsia,2.0,3.0,5.0,15.0,23.0,30.0,34.0,36.0,38.0,40.0,54.0,50.0,42.0,37.0,39.0,58.0,46.0,52.0,55.0,58.0,62.0,65.0,68.0,67.0,65.0,77.0,78.0,75.0,62.0,71.0,82.0,74.0,72.0,72.0,72.0,72.0,72.0
root/SouthAsia/SriLanka,root/SouthAsia,46.0,45.0,57.0,64.0,66.0,70.0,75.0,77.0,83.0,87.0,86.0,86.0,88.0,90.0,88.0,93.0,92.0,97.0,94.0,99.0,99.0,98.0,98.0,99.0,97.0,99.0,98.0,98.0,98.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Sub-SaharanAfrica,root,459.0,789.0,927.0,1187.0,1383.0,1592.0,1925.0,2205.0,2295.0,2555.0,2804.0,2705.0,2685.0,2768.0,2793.0,2875.0,2808.0,2742.0,2780.0,2836.0,2927.0,2978.0,3097.0,3228.0,3298.0,3422.0,3484.0,3623.0,3657.0,3695.0,3719.0,3812.0,3844.0,3789.0,3805.0,3774.0,3809.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,6.0,8.0,8.0,10.0,10.0,12.0,18.0,24.0,26.0,21.0,30.0,27.0,24.0,28.0,41.0,46.0,19.0,28.0,38.0,41.0,40.0,40.0,38.0,34.0,73.0,69.0,60.0,77.0,71.0,75.0,77.0,64.0,64.0,64.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,17.0,17.0,25.0,30.0,48.0,74.0,69.0,73.0,75.0,81.0,67.0,66.0,66.0,70.0,74.0,78.0,76.0,75.0,73.0,72.0,70.0,74.0,82.0,75.0,79.0,76.0,75.0,80.0,77.0,78.0,82.0,82.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,71.0,75.0,82.0,82.0,83.0,84.0,86.0,88.0,88.0,92.0,92.0,93.0,94.0,94.0,94.0,95.0,96.0,96.0,98.0,97.0,97.0,97.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,9.0,19.0,23.0,34.0,44.0,66.0,53.0,39.0,39.0,36.0,34.0,37.0,39.0,15.0,15.0,45.0,62.0,69.0,79.0,79.0,82.0,86.0,89.0,93.0,92.0,91.0,91.0,90.0,88.0,91.0,91.0,91.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,36.0,33.0,44.0,26.0,36.0,55.0,68.0,51.0,82.0,86.0,83.0,80.0,63.0,48.0,73.0,73.0,74.0,65.0,79.0,80.0,81.0,81.0,82.0,83.0,87.0,92.0,99.0,92.0,94.0,96.0,96.0,96.0,96.0,95.0,94.0,94.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,23.0,31.0,39.0,54.0,92.0,88.0,99.0,88.0,87.0,88.0,89.0,89.0,88.0,88.0,87.0,88.0,89.0,90.0,90.0,91.0,92.0,93.0,95.0,96.0,98.0,99.0,99.0,99.0,90.0,94.0,93.0,95.0,93.0,96.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,5.0,15.0,25.0,27.0,33.0,39.0,44.0,50.0,56.0,48.0,42.0,37.0,37.0,38.0,46.0,46.0,48.0,56.0,59.0,62.0,63.0,66.0,73.0,73.0,80.0,81.0,82.0,84.0,80.0,84.0,82.0,85.0,89.0,87.0,84.0,85.0
