root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,67.6589174813328,71.51474809768959,75.0781612917896,75.6296189268756,79.28312822543779,80.76546920606059,84.8621804199724,92.426480399568,91.2611024131938,92.62102524313808,86.84476444520479,77.3578605634479,73.2019013614187,73.88971690285909,77.53446820852069,76.3762689876215,70.3001508188038,71.1635113301877,71.90884301293549,71.589011872784,70.79071060388809,71.6291043825548,75.1285578400973,80.2090160367307,85.90413547072978,93.59488131752322,91.0941286977473,90.13475111398279,92.910562099741,93.6970919140855,92.13742566326971,92.53238544190891,92.07325252953991,89.89144153778508,92.08991733266691,94.41494807646309,98.6940765855508,99.88815709875809,99.90927380516041,100.81049724485901,101.98785716778099,102.850300910695,102.05752762771499,100.0,100.91917978153299,99.6296699612479,99.76825759610192,98.69678737716231,96.23353572214269,97.4233115223431,98.229720415872
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5764015745057,41.145423337985,55.8419060614657,61.4947609944038,60.0266943373969,53.9747835177317,63.720764972938206,82.8440137838623,71.0857424572339,80.0335919332356,81.2240850784293,81.84835903650259,79.3853689898672,81.3359132166905,96.0002768398747,102.989812776455,111.69205749001101,106.16590120144501,98.00330931010151,100.0,102.87747874095699,96.73517281280371,101.30846706787202,101.608654956066,97.94270522036891,96.05721674800249,95.23814124207621
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.99405983188579,59.1202301059167,72.63351911333159,77.5667502778618,68.4301426547704,46.771695242679606,52.7405483518884,61.98488780067449,64.87657709918079,67.1451244259555,72.4345961925498,79.381286362221,87.261808251878,92.0674656212772,98.4166451960384,91.67094793734871,100.0,104.922356867415,106.53694451743601,108.44911312489201,99.30349556309591,82.0577275816197,81.0512383378388,93.4152412255168
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.118360452405604,43.63517779256829,44.21138164433479,46.7489879464345,47.183151284384,48.501972125608205,49.0165320592626,51.84043435765221,52.613680010964096,51.238970361771,56.4217938984069,57.5020766547365,59.01476348037,66.9728182476081,73.5811884009925,75.5582367918247,80.11092104554109,88.9110872422372,97.310691819729,103.66172918292801,100.0,101.203044590292,100.781747086774,102.23103060697399,102.06302790432,98.72038845220159,98.5603482083953,98.5096773619281
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4565961899664,85.3416329375559,85.1745918124858,74.7181087960072,76.96159661214391,78.4109081190442,83.4249337998949,86.82787000092341,90.66257872168491,96.22390890378722,102.981075748299,103.559075439485,103.052681447999,91.7313745423341,87.51969605779621,89.09840105607321,90.94447764515391,86.9709537301961,87.46009103505921,86.91371899107979,85.0925293747892,86.7046977824301,88.70218397516241,93.13245062636541,95.22527521375851,96.28599929014379,97.8201878319236,99.65321714973759,102.483220037061,102.40860335376301,100.0,100.69221568837601,98.5032424723775,100.241739560361,99.0864192712142,94.49784030244221,95.13074656114279,97.00686885430392
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,149.769968543087,152.117140391757,150.370724748487,151.206443975609,151.707375774587,153.249928623881,149.919779171589,145.074981463667,147.848129852591,151.529759373395,148.432312969163,138.819210324411,138.34447737017499,142.552462814675,142.694921180992,128.498667645677,116.394204831852,122.018219100418,124.64754574085899,123.859628076729,123.537880483463,126.762089852833,130.403041344544,135.727920632591,141.40518912013002,141.387627403573,116.04591348033999,114.368525434327,114.177629748769,123.313033900839,116.634458202603,112.948334624254,109.88729689570101,107.396076884494,98.4672007178188,101.169977780409,107.864743191416,108.63923244563601,104.53836345221201,104.04780606184,105.678363125427,103.61985496295901,93.3219870424422,100.0,106.243870414951,105.827374884566,107.069591191338,101.11045118252702,94.3528239667186,94.6924263308068,94.1339935524411
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,61.5901584358963,61.4084867158596,62.141569370260704,63.040497990469596,63.695989788839796,62.9108454817903,61.294835866117495,63.9974011739248,64.8317785062539,71.590645005358,75.9065069352367,81.1188883185728,84.64369664205879,80.1006689146305,92.495327581887,89.75326716577992,82.6376402874219,81.9557806546714,86.74424859639922,88.1591290767051,85.3806368239219,83.7736674429548,89.3812580576708,92.79789953605308,91.245151029647,86.1723290013414,92.3444440576184,91.70124213098259,90.0411993073387,92.01023815520651,96.3246091604598,102.65288967800801,99.627203127649,91.7787051201264,92.9721913491624,91.2398196243301,88.9265605436877,91.24868557909892,94.58648584360421,94.82184860290899,94.0209896251452,92.9344847230595,90.76028791503201,87.0654860682555,90.8738136480212,94.2076672287199,100.0,109.83779658503201,106.53159891837,104.577609509788,105.082358192637,113.560489023472,110.661496631945,108.764393672089
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.28544142097341,166.63849797488,95.7068045335503,113.077896832945,133.808697213548,122.29420636078699,96.39709636366509,95.66614258420971,105.758092756621,101.745509710129,93.54689654987659,91.58847634804809,100.950607711247,105.703846923207,106.445878105126,116.26500445376999,97.3503723270519,100.0,100.318559615169,102.846024301202,99.7040256722658,78.2535143152742,73.70693691312509,72.5769041415345,75.95769718870609
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,117.244250733686,120.95322535217501,117.514249487849,105.401249567761,104.78679416986999,107.77574789564001,99.76776015878359,101.266482441411,103.226950837622,115.233623507971,134.741198228292,139.004165371468,134.03720621361998,123.099923163795,117.723876793941,119.956850815484,111.67027340505399,111.510295993658,119.19942920970101,116.777855186423,118.05890238897499,122.148498445287,118.39988417805799,106.92864863885201,106.728362026121,102.160991025058,104.089669679335,120.140198945767,125.589305168799,124.951135388227,125.75752348779801,122.356429605534,122.923861441726,117.864042671446,122.778373388729,121.5121051911,122.503529750824,124.375689032859,108.78482466299499,97.70258978177391,100.0,100.65848607289301,105.264412416509,104.083735451573,110.86667132293199,117.696247987583,104.76279488914899,99.652537989623
root/LatinAmerica&Caribbean,root,0,0,293.093035743264,286.5104541997683,268.3079631519981,262.94910852801013,271.59519313772864,270.6461798044518,272.41959845188205,277.2382199303787,306.357192082126,427.489563063357,467.72221381917973,464.9876323580676,563.316239231799,699.186045129411,3040.2312833727606,3281.901171983757,3409.2842391856134,3508.5662311247756,3592.9327413025285,3807.211114478185,3494.8787366687534,5261.883534825597,2080.478309957724,2044.84281690019,1962.6147603110833,2000.956373594232,2032.36832418181,2112.454135169655,2020.5915456791538,1977.0969456474768,2017.0550450202297,2085.4510733541724,2110.4406787872394,2082.517722780825,2106.787130147386,2115.240896195979,2042.2677726221473,1888.3086093072607,1854.6815457732425,1912.438807321233,1934.9779919172017,1936.4028782134994,1995.1948947119618,2057.6664040389114,2100.0,2066.177499287172,2121.980541320886,2138.202965134492,2179.036153886635,2448.2133018325167,2886.5880467836287,4402.088843905842
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.11654382130301,130.378061372288,142.956006915634,147.666784413048,151.88307575668998,159.969413930275,158.418503075574,139.332904014585,129.990001484398,130.043158219232,133.453298996869,128.988076349879,130.625305260455,128.695755148453,136.526267985831,112.537735305912,109.07256151866301,111.00711635048701,111.039550487326,115.033682168663,112.65084752914301,110.453243747421,112.716664912169,113.49874795332501,109.943024896054,106.74770216185301,109.990019488222,107.907320372138,98.2496478915876,92.6470613364728,96.4380511816513,100.0,98.45057796938808,104.264986681639,102.14181801329,99.419209602563,109.586520251261,103.860333033557,94.1700448943906
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0069457635619,101.94091567399299,104.731293644424,107.864940085962,110.95908623167,113.322551112985,109.641810994048,107.366833172736,106.011502549445,108.054878007574,104.745232160121,107.986268546097,110.752449921808,113.172294279088,108.763528584935,102.40016478317699,102.73059332686701,107.062141029921,113.101845068578,110.393760699366,112.23737789967699,115.485657942188,114.156720160974,108.344560249621,102.850250491927,100.61094859086,99.06396859412821,95.2388268187397,94.9996866446658,101.82554422252,100.0,96.61002619356279,99.5924113290829,98.79587276946259,99.05679962140971,110.217175078024,109.860470746016,108.424682679806
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.83982574120131,108.01723614802799,114.839269074861,121.394096443162,126.391917610007,136.52577671163,122.27443413552099,113.40975151289601,110.204203046849,111.008116066969,105.459636442066,102.16460394517799,99.0514822223431,100.772358864113,100.45570659904,98.5258401292618,102.57234533275101,103.98900899956101,107.30068375499701,107.977988996537,109.660840391229,110.685245762377,110.234318452723,107.55431362706499,104.925726632952,104.15249044229601,104.38340243546601,99.358328805645,98.8920903705307,103.05552336943,100.0,94.86227270378771,96.7614616495425,95.6402615578726,96.34169583621781,104.66128166896999,106.425493595121,104.16374096031001
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.785049481205,214.34510468411702,231.46303741153702,215.87974442945202,284.779603472187,488.84750373176104,143.140576985304,135.910548992361,129.709404487836,124.86660101564699,103.06492045974599,107.07771159739401,105.264424095634,104.216416027551,99.4468488131588,96.7966763632008,101.298898558195,103.54076288886,108.278170483253,111.51149910172701,109.725495637759,107.81336128159501,106.254440783589,95.6212491834078,88.9102679065361,84.9439652690008,84.1365724652551,85.1085472793567,96.24927135272881,105.130654237407,100.0,101.939584699474,107.18822065784599,113.186007168723,122.18063853585899,141.910415712932,150.46594280659,148.37991267121902
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.89319443944541,94.05546325288071,101.951913995131,78.2048792414456,69.7466744188999,67.4596309453333,64.3843339388646,66.82817134309789,66.1635768193785,88.62996849692341,109.905195633083,92.39872755412858,81.292089768918,85.4839745853611,89.0667586433226,97.4533958262568,102.821572569934,105.480163982137,102.54226785894899,68.183962996249,73.5357678320868,61.4093086569693,58.539540974506295,55.3223727043962,58.090647144743606,70.9381527319574,79.1567316422515,85.0803082474546,88.8853850506043,88.1101646731658,100.0,103.498579752987,93.1578196834333,87.9059846166094,87.08255718883949,73.40491876426731,78.29100898815359,85.8412374764943
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.659105515347,189.28850116037103,170.710160652844,139.82950601713802,138.651384484707,117.309366346499,98.78073747221501,90.75044247009122,85.1144952125012,87.4356393943002,83.7284675712487,85.71518985646871,90.56937008208419,92.3561360154893,95.6045219032506,101.38935433930901,103.847840852437,111.476247002887,109.48918051229201,104.295810647095,103.479979905456,93.2223990791305,89.09491128302909,83.78911270634579,88.5054123652471,94.1557010141555,98.2897619174316,95.92434262772751,97.34096245655641,94.7997971059556,100.0,100.37654861039101,103.605287916007,103.07945865109801,94.070801001062,95.4628999586641,97.26039331624621,100.09848879914
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.128139946894,144.81923627463001,154.312736219582,153.25091752044202,142.875166924164,124.892360383382,92.612845014072,82.661721788726,80.06315275074441,76.9957488913978,67.7002458549938,67.3926293419685,67.6642133377159,72.94699515691049,88.4413375825107,91.76569359388371,97.2489213804431,103.413318890934,97.0824501898737,88.096669395706,79.79501741020609,77.30423808983271,77.12484205601129,67.582717031388,73.9038564135194,83.3518756460309,81.7595626737098,91.01545412153091,94.7830214036922,90.628045173126,100.0,102.13670632864401,106.902054344273,103.65742100701401,96.2109397068079,75.2142897085013,67.81032409927279,65.0740967313195
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.02784232642202,74.1217284191158,75.9819972614956,91.9411614844901,94.5629404465679,97.201310603901,89.6109880384788,85.8025173646504,80.79651826980579,85.18338872472559,84.1134668107986,77.8177575352962,82.3237823800972,84.9132906818065,84.25965715397459,85.9244977685183,86.1148006231646,87.204036561565,89.04585328043241,86.82742389408409,88.6848030071962,92.2421674528666,90.1114124506876,84.2815045778995,81.628461049417,82.0741269356522,82.70579721533049,84.0303578823102,87.2976274251989,88.9391143526198,100.0,102.36215428055,107.766581400406,112.61026647337799,108.373219695299,118.643139772679,117.040693439816,111.537648096417
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,102.995372055275,99.44833255769859,95.05146394708349,94.19237681728241,99.1140408465537,96.9045681933483,94.41895993862629,96.1773575010938,108.10626131496201,107.629851489389,97.1392703997126,94.71822035467,92.0332552030825,102.17701631002599,104.41243654060301,112.841015908824,116.61258776682699,124.077406207243,134.261486838018,138.00197109962,128.016896833996,121.43897623045,115.413125961949,120.612546170494,116.066510725259,117.77757670107401,118.82499396750299,121.63091424651199,117.726604387309,110.990910932098,110.276440244601,110.752145968547,111.396397601038,110.692062662954,111.36207210107901,112.865476538426,111.31683785690201,108.848387866793,105.45961334338399,101.899979619088,100.02731107928601,97.07987431007929,98.1682650005357,102.790544181566,100.0,94.4763817866995,94.78900628183571,94.23748766579159,93.0033702056744,97.33272274455358,97.74098439107951,94.71070567320841
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.28650823388398,141.607497281751,143.361692846883,136.942156711783,95.48630708578871,110.073927611108,100.83516820540301,82.45007786638,68.995801891649,83.19720951378541,81.9186692050992,82.6423193422119,83.2259926878403,86.7688930262047,87.3279421395492,90.6700803902898,93.1026626779318,97.54708622982442,95.70935120941591,94.77374594704149,98.89883534958629,103.334522262212,97.1348277560108,71.86895304910259,77.3386470313162,103.58597175906799,97.8669024598905,99.4996011414011,100.15186840467,99.64122683339458,100.0,100.931757223067,101.10757484786998,98.60266951498959,96.55239666015801,98.7456428483044,97.8165206818142,95.5493461802466
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,79.6033910521321,82.7202506667377,86.4637341057472,90.91144594625129,94.5736885738124,109.359833226641,116.082070920126,122.36793113347,130.530234385424,130.65759938101002,121.68298134923201,109.413137176625,106.559379343717,112.10718718254101,104.34393350649799,103.13001506410801,102.167622650634,107.68125906876101,107.720303561531,104.195004893909,104.705834710338,105.760129762812,106.427031287486,107.24994782638001,109.81722359866,110.431126523058,108.601611774945,104.215517967666,100.82303239947299,101.39610831892999,102.068759316916,99.965151648208,101.053682769225,100.85169808977699,100.0,97.92788046674958,97.9771886955181,98.2588958070981,94.81524246772699,97.2374172768647,96.99489619788808,92.9444051970208
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.78774104444,899.691288430054,1017.80661371034,1189.8041393143199,1224.96146438268,1264.29975581404,1196.3568558238699,617.77820567154,269.951703019088,216.79166549968002,153.781200376878,130.675034039826,143.378234867796,155.825789997741,89.4391040967538,91.0988958194203,97.7300385064151,100.502768010819,99.5289547425445,89.6401914289035,94.01040479048059,94.24371316836229,95.29449987385608,92.0593095548876,88.1004907831628,90.2322577039318,92.3520797715527,95.0492477799749,95.36933085484509,101.0803763777,100.0,97.78512729393779,100.955951434776,101.18112399716999,101.035722063734,110.039918228855,111.65629398398599,110.509429633983
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.914741948659,134.163795877793,96.3061072438006,84.8774157664437,99.4268110415105,102.194419856497,71.3734312287523,65.7435689975748,81.50955140202541,87.4976621471657,89.5751269620747,98.18864945447581,106.181623620247,114.17218499762801,109.518043395158,73.5925503430235,82.65482450687209,95.17468831898029,95.93527800543829,104.133351754428,112.69333651196001,119.98851729741999,120.02599388877701,107.479094893864,103.32977133188801,107.82389838325199,108.05746812306299,106.916708601159,105.19142479576999,92.0398998293078,100.0,100.400642390559,97.55928443678431,103.548524340594,102.50038092144001,92.22613678512079,79.8974484017057,81.813314334194
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.086146953666,2829.06731444593,35.643052487119796,18.6735802407115,59.583703232697104,109.650244839919,126.24941843313299,127.45463510301501,119.935029694456,109.62077741295099,107.488926807796,104.967584212843,106.922469658977,111.187597197355,109.67371745757,110.05478846014299,107.45519317368401,100.511203936901,96.69864455660141,95.79359063137491,96.28182688582591,94.25021544101659,97.8070059418165,107.055905966903,100.0,95.9574066431898,98.00197488988961,98.3413745744379,98.92711615779871,104.05298313834601,103.112413457913,99.57918632388771
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.264231082719,201.409009837086,173.28092344168,165.078804656744,162.42041200363002,140.429260830332,140.474451749222,111.518229307759,119.13417009264299,88.6985621914064,87.33557949815201,97.9376915086491,94.9972824191606,95.78547404874331,100.997610833129,102.097994568598,105.96883047631201,108.99601154317699,99.4439401621288,102.50557913545299,99.32627158178721,95.6878789977235,83.1461146812011,77.7010860900288,80.0023648950612,74.903130294095,84.60901589107891,93.1278805194412,107.184460492392,98.10057927872009,100.0,111.811783712915,110.061192095453,115.79257486290899,119.513685498353,117.395351620347,114.913719288778,115.310211800322
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.687059088889,99.907933358799,99.44472931387979,102.736419676007,105.52572329636999,106.668575298164,108.70036709319099,108.308443398505,104.51924439873001,98.1049100029233,92.00952781713,94.92272740162859,91.40725766561529,90.93004459738319,89.6589342732584,92.0703551021,91.4160090703853,89.4880918802167,89.60171113716,96.64873358985692,99.83232115215841,101.541091131762,103.34799604702299,104.722130668687,104.20588005764601,99.9655140213111,96.8372473438999,95.26449993695759,98.9123179671475,97.71752221915109,95.7831463206856,102.87599338896099,100.0,101.755513996499,101.94611494126801,102.034880949477,106.364977030143,109.92936161496901,108.245051575024,105.62773633704398
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,105.405999443344,103.84483560079501,96.019506377054,93.4623944827902,99.80652929746941,102.417252132859,104.56442057314501,106.601684647412,120.895052482638,119.645630312674,106.016305920851,102.79040046230999,102.389564295478,98.0705368648798,99.70188471667909,109.42855023671999,112.248883415404,114.035911581932,118.610212859648,116.938258287906,109.936290169693,107.850788684506,101.265064698604,103.816106511151,99.1170994702011,101.02992589939501,101.17109474011801,105.059615603909,103.82206007216601,102.238939491994,101.58862160315,100.812773785651,103.440349386354,105.387969833927,109.97174864373899,115.207067518578,112.785345297868,107.45262578556,102.449959193554,102.06448035499201,102.00905407535,98.84020591467441,97.9007395098073,99.707329076161,100.0,96.82144420524558,100.19284336012699,100.89685385065901,103.394180255724,108.45067507871599,105.402442905204,103.565199893964
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,123.625106999054,112.27620480488501,109.38993538955,106.381831760749,106.868381630998,106.00038706745,112.07389475490801,116.09571664012199,120.30900372276699,122.253275667408,121.085045754053,119.08458664075701,113.618896080306,108.53222796985001,118.389997620762,115.99169630470399,111.081324315923,105.938851154605,113.189406134039,110.043074169106,104.16707475880101,107.57914422441601,108.685398085242,110.683805468778,110.529432231935,111.660071757365,113.03672418120001,110.739062051453,102.679454142698,99.0713675347594,100.96560259473,99.80432285789401,96.4252637702166,95.9782703871772,101.960869372616,100.0,95.8967942783638,101.76397526036101,99.6704979427602,99.65728627588301,111.324843679784,112.402402816302,110.327219274375
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,84.69166424464501,83.2172860412747,77.23699282786059,75.2943372279375,72.6746229937055,71.32435947824449,73.43621794011071,74.4591777818729,77.355878284526,76.58897426224,72.687041641599,75.36882548479991,73.3607947778534,75.1341871971539,77.07370646719019,84.8290262659051,94.019427205399,107.695247804341,123.64486718311001,129.289438971499,89.4434809039975,82.8892971344755,77.8667917252619,77.1423025753658,79.2316865931241,79.2794999015903,80.9497563884696,73.05723668938941,68.0921187430372,66.48971609740771,67.2572971307067,65.8003995888032,68.3885350134951,69.5431069621313,71.14008394310659,75.1355521052485,77.0619547655015,75.7718014162723,74.8460813005371,76.4609380389461,79.45760830091291,81.61205002398209,86.9349612106874,94.6405789370953,100.0,99.02453346872329,107.088639306038,111.181877860846,117.128151467122,129.703340547475,128.27120352925698,125.263389979287
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.066467836518,115.641382565814,120.51624223849899,75.0229419090573,73.24862237389699,70.63587739645659,69.4674642563737,67.4233643217879,64.44568172513411,66.4983765624182,60.4687716125056,68.8040974776297,73.755442425837,87.04398628457609,95.0425978659581,98.413138880534,99.4054109656428,102.88698598944599,104.699450295914,109.91850978774599,108.894752981984,106.24490094091401,90.2581805651791,70.68413349950158,69.44114273155151,78.07903940824309,79.2167886088372,79.4559094424242,87.04040852727819,89.28955729959641,100.0,101.97077648517201,105.20007097181801,112.173988571472,110.302605129098,114.417060015723,119.272613243368,127.64953294617399
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9865959605614,88.5752653934843,95.7710577872397,101.43837603972901,71.4524928697452,71.32011316609359,66.82310756197239,41.8667807763836,51.0462204677609,40.867253688674204,36.0882838763389,38.651756815061205,40.255509596154795,42.3266512708859,40.9349530645107,50.705585855963704,42.0532130346099,53.7111384249798,66.15866148647329,75.4771736209014,78.418089552014,83.4094543568784,65.2273367642785,56.6326721064974,54.7208591618588,53.752030159449994,56.9114192637362,62.457433727418795,75.53622445662191,98.7049510912376,100.0,71.1810067972655,86.0979011369175,85.26512493884009,133.105178565722,328.25720733816,779.847396286537,2321.5493140230396
root/MiddleEast&NorthAfrica,root,0,0,0,0,0,0,272.07719421961997,263.267671200993,248.286656124771,413.334384497542,432.793196255171,669.17158598278,680.782209935079,686.609736380621,620.1925586799043,610.3963184505704,1356.1259459763965,1462.3256605747085,1557.699993050913,1639.251832429199,1709.953475545138,1548.703975404959,1304.5912891281428,1183.141528676819,1218.8393714006013,1175.1626878059144,1032.42195661395,928.3975870216029,859.3142188580601,870.4775022697461,858.6540956816606,856.7744268068825,891.1426259010545,946.0148873540202,998.103955134839,1009.1242975906292,1051.2358344483678,1088.086099802217,896.5648692950062,818.2525153924914,792.8246590275488,771.2890163319734,775.2696473218112,765.937984872129,782.751666133323,804.0502764213508,800.0,795.7361193256794,807.7791697924772,819.1647449657002,796.8463630995622,828.8410209464284,837.8008160707668,837.9038882957838
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.42209818436,343.77828593141703,359.636936475246,377.193826118665,410.91770568015295,442.68086769387395,408.737412332431,361.59047316398807,298.76500119645,256.326033740412,217.021125198579,129.437944283449,132.757757698001,159.249755684392,137.519703750982,115.28280450059499,117.768595269806,127.16087071071699,133.439523461532,123.388034958802,117.608418800856,121.356592531427,112.578227151709,101.55733162199101,102.020163828366,97.7607406530563,97.7185760713162,96.4181980544232,100.707502913748,99.47569260036329,100.0,99.4256459384835,104.852912914597,103.333783061973,105.484675176375,101.00779900666001,99.33675773769559,101.282409973388
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.719602503256,198.994520341697,222.904273205679,231.114127379064,236.437287528154,229.796914144456,187.22276249553002,161.855044995258,148.93520809670798,151.365450013255,139.210978472651,134.207683907389,127.36797016331002,133.674103714219,129.096489616761,123.114628962141,122.450825857706,130.562660531755,133.54222060886698,129.645638671645,132.611048569277,136.66552775112498,139.88839933178699,129.02713496976003,118.075077392106,111.445684884266,113.77340504243999,106.555889425332,98.21050497975192,102.53553774976601,100.0,93.29393322876221,95.89942731899842,98.4512599211937,100.837212302964,111.620430278991,114.58122601081699,115.14119326934099
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,169.233342539874,175.75224674037497,172.84722978728402,191.438729362175,215.64732909131303,200.25922249104,195.00376305367698,213.509441496917,254.420814510816,297.789615740853,352.54476369829695,397.238400851436,235.896110648583,158.347854645298,178.35035232160197,208.580619827458,204.842089176589,137.185594951662,122.928696288194,67.6207348189117,51.013877608521604,62.935557026248,84.6996125993888,109.90751939060199,136.856097935976,169.422210120049,205.71728237066003,244.290052794052,277.85464973663,105.38413385417499,66.1563769982098,65.84992407060601,68.4315268287012,71.7681266905394,75.2535216663961,85.5711118779278,97.0116811589419,100.0,109.25774873973101,122.33441637292499,121.559206219673,91.3727404488881,103.255338322376,105.84103346837601,106.495248569117
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,127.28112670823,123.320200727195,112.540663224896,115.382027185157,137.384281335336,117.584239234585,120.558459536857,114.108003439072,86.27407513839209,93.1585172933704,95.1250661312143,96.83969853625759,101.352613647873,110.381009082414,103.64174169421,100.366254367664,97.8538987150617,95.49313327316999,104.79970825301001,106.12122554377599,103.82963766656401,105.34177051293501,102.61207353080098,101.26557652142598,102.40935906785299,103.300190795909,108.26649761270201,113.338949251353,110.236769423213,104.93544559926599,110.726314963887,109.61456515771,99.10381564475,94.1040734485897,88.5158664231811,86.59205143826559,86.3436522611873,87.2588758896302,97.28865629441509,95.1355194368005,100.0,101.21112214976401,96.3237127640581,102.66420927581301,103.51853082864099,103.412413059732,104.78885020091299,109.793851039951
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,144.79606751139,139.947470473798,135.745992899875,128.719014772511,119.65666817946001,113.08928226746201,103.605518935246,102.603876693939,99.3969507027302,98.8194801227731,104.092487987092,112.95521230430501,116.759078171793,113.72071310708901,112.220972119486,108.828096544521,102.99899628881,99.73477173004801,98.5622370548313,96.49253546406759,93.0798795210706,90.8660497748385,87.4692089983299,82.62209472142759,84.0757454880646,85.4714332084448,85.0927273907536,86.08967608233499,90.4032275178471,88.6319106321151,86.6834777529767,87.6684085135129,90.02844612597721,94.85270724037692,98.6464499645627,98.25166680656821,98.88401316300371,100.373645672892,103.253912459473,105.203362380383,100.0,99.96491581755801,96.0302731771879,98.1063297477099,97.5370879456093,92.855552553769,94.65193251901829,95.881277870345
