root/Sub-SaharanAfricaRwanda,root,395.0,395.0,310.0,310.0,310.0,310.0,260.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1155.0,1065.0,1065.0,1065.0,1065.0,1185.0
root/Sub-SaharanAfricaSenegal,root,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,965.0,955.0,925.0,925.0,925.0,740.0
root/Sub-SaharanAfricaSeychelles,root,0,0,720.0,720.0,720.0,720.0,720.0,720.0,915.0,915.0,915.0,915.0,915.0,915.0,915.0
root/Sub-SaharanAfricaSierraLeone,root,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0
root/Sub-SaharanAfricaSomalia,root,0,0,0,0,0,0,0,0,0,0,0,0,575.0,575.0,575.0
root/Sub-SaharanAfricaSouthAfrica,root,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,228.0,228.0,228.0,228.0,228.0,228.0
root/Sub-SaharanAfricaSudan,root,0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0
root/Sub-SaharanAfricaSwaziland,root,0,0,972.0,972.0,972.0,972.0,972.0,972.0,972.0,956.0,956.0,956.0,956.0,956.0,956.0
root/Sub-SaharanAfricaTanzania,root,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0
root/Sub-SaharanAfricaTogo,root,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,488.0,488.0,488.0
root/Sub-SaharanAfricaUganda,root,535.0,535.0,535.0,535.0,535.0,535.0,510.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0,490.0
root/Sub-SaharanAfricaZambia,root,471.0,471.0,471.0,471.0,471.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0
root/Sub-SaharanAfricaZimbabwe,root,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
