root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,10000.0,10000.0,30000.0,20000.0,10000.0,90000.0,20000.0,20000.0,20000.0,20000.0,10000.0,20000.0,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,30000.0,0,0,0,40000.0,0,30000.0,370000.0,10000.0,160000.0,140000.0,120000.0,60000.0,80000.0,80000.0,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,0,10000.0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,40000.0,0,0,0,0,0,0,0,10000.0,40000.0,20000.0,10000.0,10000.0,10000.0,10000.0,0,20000.0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,40000.0,20000.0,470000.0,70000.0,20000.0,90000.0,180000.0,250000.0,180000.0,170000.0,180000.0,470000.0,1200000.0,940000.0,390000.0,320000.0,330000.0,20000.0,40000.0,30000.0,10000.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,160000.0,160000.0,30000.0,70000.0,0,90000.0,30000.0,10000.0,10000.0,10000.0,0,0,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,550000.0,0,0,0,20000.0,20000.0,0,0,0,120000.0,200000.0,110000.0,80000.0,80000.0,70000.0,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,40000.0,0,110000.0,30000.0,60000.0,50000.0,20000.0,70000.0,300000.0,130000.0,20000.0,400000.0,480000.0,30000.0,20000.0,20000.0,10000.0,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,10000.0,70000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,0,70000.0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,100000.0,120000.0,0,10000.0,10000.0,10000.0,40000.0,30000.0,50000.0,20000.0,10000.0,0,0,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,110000.0,310000.0,280000.0,90000.0,200000.0,10000.0,0,10000.0,20000.0,770000.0,40000.0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,10000.0,0,0,0,0,0,0,0,0,0,40000.0,60000.0,60000.0,20000.0,0,0,0,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,20000.0,0,70000.0,0,0,0,0,0,0,10000.0,0,20000.0,20000.0,20000.0,60000.0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,20000.0,0,0,0,0,0,0,0,270000.0,220000.0,110000.0,160000.0,50000.0,120000.0,50000.0,20000.0,0,0,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,10000.0,130000.0,80000.0,10000.0,10000.0,60000.0,330000.0,510000.0,650000.0,250000.0,1910000.0,2230000.0,1920000.0,1450000.0,1450000.0,1380000.0,30000.0,30000.0,20000.0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,20000.0,10000.0,10000.0,0,0,10000.0,20000.0,30000.0,50000.0,80000.0,40000.0,30000.0,20000.0,20000.0,0,0,0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,10000.0,10000.0,10000.0,20000.0,30000.0,30000.0,20000.0,30000.0,50000.0,20000.0,30000.0,30000.0,40000.0,30000.0,0,20000.0,10000.0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,40000.0,40000.0,10000.0,290000.0,180000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,10000.0,10000.0,10000.0,0,130000.0,10000.0,10000.0,50000.0,10000.0,0,0,20000.0,20000.0,0,0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,10000.0,90000.0,0,0,0,0,30000.0,30000.0,30000.0,10000.0,160000.0,320000.0,220000.0,170000.0,190000.0,170000.0,0,20000.0,10000.0,0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,560000.0,10000.0,50000.0,120000.0,490000.0,480000.0,30000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,100000.0,160000.0,70000.0,90000.0,30000.0,30000.0,80000.0,270000.0,340000.0,830000.0,1170000.0,900000.0,1520000.0,1020000.0,920000.0,750000.0,430000.0,100000.0,90000.0,60000.0,30000.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,10000.0,20000.0,40000.0,60000.0,40000.0,30000.0,80000.0,370000.0,950000.0,1110000.0,960000.0,2800000.0,2980000.0,2190000.0,1040000.0,930000.0,690000.0,50000.0,80000.0,40000.0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,40000.0,0,100000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,150000.0,0,0,10000.0,40000.0,20000.0,150000.0,70000.0,40000.0,670000.0,150000.0,60000.0,60000.0,30000.0,30000.0,0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,110000.0,20000.0,10000.0,30000.0,20000.0,10000.0,10000.0,20000.0,10000.0,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,80000.0,80000.0,100000.0,70000.0,60000.0,170000.0,70000.0,60000.0,30000.0,180000.0,270000.0,220000.0,190000.0,200000.0,180000.0,40000.0,50000.0,40000.0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,30000.0,0,0,110000.0,110000.0,160000.0,280000.0,430000.0,100000.0,50000.0,40000.0,20000.0,0,0,0,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,20000.0,20000.0,10000.0,20000.0,20000.0,60000.0,230000.0,450000.0,250000.0,560000.0,1680000.0,460000.0,280000.0,260000.0,200000.0,60000.0,50000.0,20000.0,0
