root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.0,10000000.0,6000000.0,19000000.0,6000000.0,9000000.0,9000000.0,1000000.0,9000000.0,9000000.0,1000000.0,0,0,0,6000000.0,24000000.0,30000000.0,43000000.0,61000000.0,79000000.0,172000000.0,256000000.0,425000000.0,653000000.0,930000000.0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,3000000.0,15000000.0,31000000.0,73000000.0,178000000.0,257000000.0,327000000.0,317000000.0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161000000.0,321000000.0,405000000.0,292000000.0,494000000.0,587000000.0,677000000.0,526000000.0,523000000.0,506000000.0,496000000.0,722000000.0,752000000.0,970000000.0,1321000000.0,1707000000.0,2225000000.0,3113000000.0,5285000000.0,5936000000.0,6575000000.0,7263000000.0,7996000000.0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,6000000.0,11000000.0,11000000.0,19000000.0,60000000.0,66000000.0,87000000.0,177000000.0,235000000.0,372000000.0,554000000.0,797000000.0,1032000000.0,1324000000.0,1579000000.0,1710000000.0,1821000000.0,2060000000.0,2910000000.0,3898000000.0,4348000000.0,5542000000.0,5818000000.0,6757000000.0,8057000000.0,9498000000.0,9789000000.0,9178000000.0,10277000000.0,10070000000.0,10044000000.0,12408000000.0,14164000000.0,14820000000.0,15971000000.0,17967000000.0,17438000000.0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.0,5000000.0,8000000.0,12000000.0,12000000.0,13000000.0,11000000.0,24000000.0,36000000.0,38000000.0,89000000.0,116000000.0,124000000.0,169000000.0,509000000.0,1017000000.0,1149000000.0,1435000000.0,1194000000.0,1362000000.0,1473000000.0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156000000.0,5000000000.0,4953000000.0,5963000000.0,6473000000.0,6620000000.0,5901000000.0,7909000000.0,9357000000.0,8413000000.0,8719000000.0,8342000000.0,9054000000.0,9474000000.0,10561000000.0,9684000000.0,10972000000.0,10146000000.0,10669000000.0,9013000000.0,11273000000.0,11730000000.0,11701000000.0,12791000000.0,12874000000.0,13105000000.0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,390000000.0,605000000.0,926000000.0,1067000000.0,723000000.0,715000000.0,824000000.0,801000000.0,779000000.0,702000000.0,596000000.0,617000000.0,675000000.0,708000000.0,718000000.0,758000000.0,794000000.0,796000000.0,864000000.0,858000000.0,906000000.0,926000000.0,923000000.0,1352000000.0,1913000000.0,2102000000.0,2134000000.0,1976000000.0,2163000000.0,2335000000.0,2431000000.0,2688000000.0,2674000000.0,2892000000.0,3039000000.0,3471000000.0,3809000000.0,4113000000.0,4385000000.0,4845000000.0,6035000000.0,8304000000.0,10172000000.0,12664000000.0,15482000000.0,19607000000.0,24321000000.0,25957000000.0,28577000000.0,34522000000.0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,2544000000.0,2768000000.0,2817000000.0,2912000000.0,1046000000.0,1103000000.0,1251000000.0,1221000000.0,1265000000.0,1322000000.0,2852000000.0,2934000000.0,2645000000.0,2469000000.0,2645000000.0,2832000000.0,2600000000.0,2307000000.0,2376000000.0,2540000000.0,1667000000.0,2088000000.0,2338000000.0,2642000000.0,3503000000.0,4152000000.0,4594000000.0,5705000000.0,7686000000.0,9070000000.0,13743000000.0,15162000000.0,21353000000.0,27869000000.0,36538000000.0,42867000000.0,51630000000.0,67151000000.0,72806000000.0,75827000000.0,83856000000.0,106102000000.0,121703000000.0,129368000000.0,142926000000.0,177054000000.0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,9000000.0,48000000.0,38000000.0,35000000.0,38000000.0,36000000.0,70000000.0,163000000.0,451000000.0,835000000.0,777000000.0,1126000000.0,1246000000.0,1389000000.0,1814000000.0,2003000000.0,2438000000.0,2811000000.0,3062000000.0,4132000000.0,5748000000.0,8003000000.0,7701000000.0,8447000000.0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27000000.0,30000000.0,24000000.0,23000000.0,22000000.0,4000000.0,17000000.0,24000000.0,46000000.0,39000000.0,45000000.0,56000000.0,50000000.0,53000000.0,60000000.0,65000000.0,65000000.0,71000000.0,43000000.0,165000000.0,731000000.0,1668000000.0,1307000000.0,1673000000.0,2144000000.0,2667000000.0,2832000000.0,2486000000.0,2433000000.0,2575000000.0,2835000000.0,2925000000.0
