root/Europe&CentralAsiaBulgaria,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaCroatia,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaCyprus,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaCzechRepublic,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaDenmark,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaEstonia,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaFinland,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaFrance,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.496798,4.941267,5.331144,5.043672,3.348757,0.1595957,0.20447490000000001,0.13719089999999998,0.1763639,0.07125010000000001,0.1320575,0.0650572,0,0.019290400000000003,0.030434199999999998
root/Europe&CentralAsiaGermany,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaGreece,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaHungary,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,5.574205,0,0,4.178578,0,4.546546,4.625113,4.034521,5.584908,0,7.02765,6.361022,6.763636999999999,4.279069,9.250369000000001,8.894116,6.820760000000001,6.638261,6.4141,3.6087879999999997,6.6720809999999995,6.208499,5.542462,3.7160559999999996
root/Europe&CentralAsiaIreland,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaItaly,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.004776,0,22.50657,21.824360000000002,7.734072,23.27192,10.631680000000001,8.538497999999999,5.604347
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,4.433118,4.086565,6.283237000000001,0.0796438,0,0,0.0426485,1.462807,1.881217,1.5558459999999998,1.6511759999999998,1.493822,0.5893970000000001,1.570712,1.3791579999999999,6.993525,4.055153
root/Europe&CentralAsiaLatvia,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaLithuania,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaLuxembourg,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,29.29099,23.16868,0,29.60063,13.51247,12.84861,31.67952,17.54978,14.816460000000001,14.46546,14.70623,9.944364,17.797279999999997,16.33419,13.98456,23.78117
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,21.400879999999997,0,0,0,0.1677852,0.1228297,0,0.06439149999999999,3.298311,3.2587189999999997,15.981029999999999,1.583789,7.5156600000000005,1.1762110000000001,8.171653,1.3279889999999999,1.30393,13.315529999999999,8.790001,9.023442999999999,9.286989
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.374115,7.118237,8.549749,4.535880000000001,4.604236,2.466183,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaNorway,root,5.712336,0,0,0,0,7.868853,0,19.87163,7.0848960000000005,20.20726,10.68978,6.427175,9.306366,6.657291000000001,5.974979,4.7319260000000005,4.82491,4.824818,4.58146,4.807263,4.682186,4.609497,6.0538870000000005,6.136704,6.119244999999999,6.257404,5.43649,6.462536,6.6186240000000005
root/Europe&CentralAsiaPoland,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaPortugal,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaRomania,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,3.271603,27.259840000000004,0,26.28327,34.75411,0,0,0,19.75023,18.614420000000003,0,0,17.39185,0,35.25399,35.25743,35.51021,21.046889999999998,24.85859,8.9484,24.20036,11.51673,6.6576059999999995,4.4954089999999995
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95609,21.74146,0,0,17.80199,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaSlovenia,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaSpain,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
