root/c/caffe/layers/lrn_layer.cpp,root/c/caffe/layers,135.0,135.0,135.0,135.0,135.0,135.0,136.0,261.0,263.0,262.0,268.0,263.0,257.0,256.0,256.0,256.0,256.0,257.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0
root/c/caffe/layers/lstm_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0
root/c/caffe/layers/lstm_unit_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0
root/c/caffe/layers/memory_data_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,51.0,50.0,50.0,46.0,79.0,79.0,76.0,76.0,76.0,120.0,121.0,121.0,121.0,121.0,121.0,121.0,125.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
root/c/caffe/layers/multinomial_logistic_loss_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,60.0,69.0,69.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/c/caffe/layers/mvn_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,164.0,164.0,164.0,163.0,163.0,163.0,164.0,164.0,164.0,145.0,145.0,145.0,154.0,154.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0
root/c/caffe/layers/neuron_layer.cpp,root/c/caffe/layers,21.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,20.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/caffe/layers/parameter_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/c/caffe/layers/pooling_layer.cpp,root/c/caffe/layers,199.0,198.0,198.0,198.0,198.0,198.0,199.0,213.0,252.0,269.0,306.0,293.0,298.0,298.0,318.0,318.0,318.0,317.0,319.0,319.0,319.0,319.0,319.0,319.0,319.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0
root/c/caffe/layers/power_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,105.0,105.0,105.0,107.0,104.0,104.0,104.0,103.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
root/c/caffe/layers/prelu_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,140.0,141.0,140.0,140.0,140.0,140.0,139.0,139.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
root/c/caffe/layers/recurrent_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0
root/c/caffe/layers/reduction_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,132.0,132.0,132.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
root/c/caffe/layers/relu_layer.cpp,root/c/caffe/layers,0,0,0,0,0,42.0,44.0,44.0,44.0,44.0,50.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
root/c/caffe/layers/reshape_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,95.0,95.0,95.0,95.0,94.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
root/c/caffe/layers/rnn_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0
root/c/caffe/layers/scale_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0,227.0
root/c/caffe/layers/sigmoid_cross_entropy_loss_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,71.0,65.0,74.0,76.0,73.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,140.0,140.0,140.0,140.0,140.0,140.0
root/c/caffe/layers/sigmoid_layer.cpp,root/c/caffe/layers,0,0,0,0,0,46.0,48.0,48.0,48.0,48.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/c/caffe/layers/silence_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/c/caffe/layers/slice_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,141.0,137.0,141.0,141.0,141.0,141.0,141.0,142.0,120.0,120.0,120.0,120.0,120.0,120.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0
root/c/caffe/layers/softmax_layer.cpp,root/c/caffe/layers,91.0,0,0,0,0,86.0,89.0,89.0,89.0,88.0,90.0,98.0,97.0,97.0,95.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
root/c/caffe/layers/softmax_loss_layer.cpp,root/c/caffe/layers,0,0,0,0,0,59.0,66.0,66.0,66.0,85.0,87.0,86.0,93.0,93.0,95.0,117.0,121.0,125.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,128.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0
root/c/caffe/layers/split_layer.cpp,root/c/caffe/layers,0,0,0,0,0,67.0,67.0,56.0,56.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
root/c/caffe/layers/spp_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,229.0,229.0,224.0,224.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0
root/c/caffe/layers/tanh_layer.cpp,root/c/caffe/layers,0,0,0,0,0,48.0,48.0,48.0,48.0,46.0,50.0,48.0,48.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/c/caffe/layers/threshold_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,32.0,32.0,36.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/c/caffe/layers/tile_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,62.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/c/caffe/layers/window_data_layer.cpp,root/c/caffe/layers,0,0,0,0,0,0,431.0,457.0,457.0,458.0,450.0,444.0,396.0,396.0,467.0,467.0,467.0,465.0,466.0,466.0,466.0,466.0,466.0,470.0,472.0,470.0,470.0,473.0,473.0,473.0,473.0,473.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0,476.0
root/c/caffe/leveldb_dataset.cpp,root/c/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.0,265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/lmdb_dataset.cpp,root/c/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/net.cpp,root/c/caffe,183.0,259.0,307.0,307.0,307.0,321.0,375.0,406.0,409.0,547.0,738.0,816.0,824.0,824.0,824.0,825.0,865.0,823.0,818.0,818.0,852.0,852.0,852.0,1088.0,1087.0,1057.0,1057.0,1057.0,1057.0,991.0,991.0,990.0,990.0,990.0,999.0,997.0,999.0,999.0,999.0,999.0,984.0,982.0,981.0,981.0
root/c/caffe/net.hpp,root/c/caffe,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/optimization,root/c/caffe,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/optimization/solver.cpp,root/c/caffe/optimization,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/optimization/solver.hpp,root/c/caffe/optimization,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/parallel.cpp,root/c/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.0,441.0,440.0,437.0,437.0,437.0,437.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,443.0,371.0,371.0,371.0,371.0
root/c/caffe/proto,root/c/caffe,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,46.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/proto/CMakeLists.txt,root/c/caffe/proto,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,46.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil,root/c/caffe,29.0,507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/convert.py,root/c/caffe/pyutil,29.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/drawnet.py,root/c/caffe/pyutil,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/imagenet,root/c/caffe/pyutil,0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/imagenet/script_reshape_imagenet_imgs.py,root/c/caffe/pyutil/imagenet,0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/imagenet/script_write_leveldb.py,root/c/caffe/pyutil/imagenet,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator,root/c/caffe/pyutil,0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/__init__.py,root/c/caffe/pyutil/translator,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/registerer.py,root/c/caffe/pyutil/translator,0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_cmrnorm.py,root/c/caffe/pyutil/translator,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_conv.py,root/c/caffe/pyutil/translator,0,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_fc.py,root/c/caffe/pyutil/translator,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_neuron.py,root/c/caffe/pyutil/translator,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_pool.py,root/c/caffe/pyutil/translator,0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/pyutil/translator/translator_softmax.py,root/c/caffe/pyutil/translator,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/solver.cpp,root/c/caffe,0,276.0,275.0,279.0,279.0,283.0,279.0,311.0,347.0,346.0,445.0,476.0,761.0,761.0,803.0,803.0,810.0,833.0,827.0,827.0,783.0,783.0,783.0,1282.0,1301.0,490.0,488.0,488.0,499.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,490.0,490.0,490.0,489.0
root/c/caffe/solvers,root/c/caffe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.0,862.0,862.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,758.0,758.0,758.0,758.0
root/c/caffe/solvers/adadelta_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,156.0,156.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
root/c/caffe/solvers/adagrad_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,89.0,89.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0
root/c/caffe/solvers/adam_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,113.0,113.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
root/c/caffe/solvers/nesterov_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,71.0,71.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,61.0
root/c/caffe/solvers/rmsprop_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,85.0,85.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
root/c/caffe/solvers/sgd_solver.cpp,root/c/caffe/solvers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.0,348.0,348.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0,352.0
root/c/caffe/syncedmem.cpp,root/c/caffe,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,98.0,98.0,115.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,157.0,157.0,155.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,186.0,186.0,186.0,186.0
root/c/caffe/syncedmem.hpp,root/c/caffe,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test,root/c/caffe,2442.0,2450.0,2543.0,2545.0,2545.0,4076.0,7290.0,9061.0,9909.0,11019.0,11312.0,12510.0,14176.0,14101.0,15915.0,15915.0,15581.0,16424.0,16849.0,16849.0,17611.0,18198.0,18198.0,19515.0,20165.0,20636.0,20636.0,20791.0,21820.0,21989.0,22254.0,22394.0,22437.0,22942.0,23070.0,23070.0,23070.0,23070.0,23098.0,23098.0,23184.0,23184.0,23186.0,23262.0
root/c/caffe/test/CMakeLists.txt,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,68.0,107.0,105.0,105.0,105.0,105.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/c/caffe/test/data,root/c/caffe/test,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/data/mnist.py,root/c/caffe/test/data,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/data/simple_linear_regression_data.py,root/c/caffe/test/data,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_accuracy_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,90.0,141.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,234.0,234.0,231.0,231.0,231.0,338.0,338.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0
root/c/caffe/test/test_argmax_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,113.0,113.0,171.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,168.0,168.0,168.0,168.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0
root/c/caffe/test/test_batch_norm_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
root/c/caffe/test/test_batch_reindex_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
root/c/caffe/test/test_benchmark.cpp,root/c/caffe/test,0,0,0,0,0,0,169.0,169.0,169.0,169.0,88.0,88.0,88.0,88.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
root/c/caffe/test/test_bias_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0,467.0
root/c/caffe/test/test_blob.cpp,root/c/caffe/test,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,57.0,57.0,57.0,57.0,57.0,170.0,243.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,293.0,293.0,293.0,293.0,293.0,293.0,293.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0,301.0
root/c/caffe/test/test_caffe_main.cpp,root/c/caffe/test,0,0,0,0,0,0,32.0,32.0,32.0,32.0,38.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
root/c/caffe/test/test_caffe_main.hpp,root/c/caffe/test,46.0,46.0,46.0,46.0,46.0,46.0,20.0,20.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/caffe/test/test_common.cpp,root/c/caffe/test,70.0,70.0,70.0,70.0,70.0,70.0,67.0,66.0,66.0,66.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/c/caffe/test/test_concat_layer.cpp,root/c/caffe/test,0,0,0,0,0,130.0,130.0,130.0,130.0,130.0,120.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,176.0,176.0,176.0,176.0,176.0,185.0,208.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0
root/c/caffe/test/test_contrastive_loss_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,146.0,146.0,146.0,146.0,146.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/c/caffe/test/test_convolution_layer.cpp,root/c/caffe/test,165.0,221.0,221.0,221.0,221.0,226.0,240.0,288.0,288.0,288.0,306.0,305.0,704.0,663.0,704.0,704.0,704.0,704.0,704.0,704.0,699.0,699.0,699.0,699.0,964.0,963.0,963.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0,1086.0
root/c/caffe/test/test_crop_layer.cpp,root/c/caffe/test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0
root/c/caffe/test/test_data,root/c/caffe/test,0,0,0,0,0,17.0,39.0,39.0,39.0,39.0,42.0,42.0,51.0,42.0,51.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,79.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/c/caffe/test/test_data/generate_sample_data.py,root/c/caffe/test/test_data,0,0,0,0,0,17.0,39.0,39.0,39.0,39.0,42.0,42.0,51.0,42.0,51.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,79.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
