root/SVK/BranislavStankovic,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SVK/DominikHrbaty,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,34.0,39.0,43.0,31.0,23.0,26.0,43.0,43.0,32.0,10.0,5.0,4.0,0,0,0,0,0,0,0,0
root/SVK/FilipPolasek,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0
root/SVK/IvoKlec,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
root/SVK/JanKroslak,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,20.0,18.0,9.0,13.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SVK/JozefKovalik,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0
root/SVK/KarolBeck,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,10.0,22.0,20.0,0,0,0,4.0,1.0,4.0,2.0,0,0,0,0,0
root/SVK/KarolKucera,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,13.0,24.0,24.0,37.0,53.0,43.0,27.0,12.0,18.0,24.0,11.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0
root/SVK/LukasLacko,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1.0,3.0,19.0,4.0,13.0,14.0,14.0,3.0,4.0,7.0
root/SVK/MarianVajda,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,15.0,17.0,24.0,17.0,14.0,14.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SVK/MartinKlizan,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,3.0,2.0,19.0,12.0,25.0,30.0,14.0,11.0
root/SVK/MichalMertinak,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,6.0,0,2.0,0,0,0,0,0,0,0,0,0,0
root/SVK/MiloslavMecir,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,22.0,40.0,46.0,74.0,38.0,20.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/SVK/NorbertGombos,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,3.0
root/SVK/PavolCervenak,root/SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,3.0,3.0,0,0,0,0,0
root/SWE,root,9.0,12.0,6.0,14.0,31.0,103.0,131.0,123.0,108.0,139.0,134.0,130.0,142.0,122.0,178.0,272.0,303.0,358.0,450.0,445.0,412.0,310.0,308.0,351.0,285.0,340.0,334.0,277.0,297.0,296.0,239.0,212.0,259.0,188.0,109.0,79.0,133.0,110.0,65.0,78.0,73.0,54.0,61.0,41.0,1.0,3.0,3.0,5.0,4.0,11.0
root/SWE/AndersJarryd,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11.0,23.0,38.0,46.0,56.0,32.0,43.0,29.0,23.0,14.0,26.0,11.0,15.0,12.0,13.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/AndreasVinciguerra,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,29.0,29.0,3.0,10.0,0,1.0,1.0,0,0,4.0,1.0,0,0,0,0,0,0,0
root/SWE/BengtLundstedt,root/SWE,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/BirgerAndersson,root/SWE,0,0,0,0,1.0,2.0,2.0,13.0,6.0,3.0,2.0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/BjornBorg,root/SWE,0,0,0,0,10.0,46.0,89.0,85.0,57.0,72.0,79.0,85.0,70.0,35.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/BjornRehnquist,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0
root/SWE/BoHolmstrom,root/SWE,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/CarlAxelHageskog,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/CarlSoderlund,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
root/SWE/ChristerAllgardh,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/ChristianBergstrom,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,16.0,18.0,11.0,17.0,31.0,24.0,23.0,15.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/ChristianLindell,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,0,2.0
root/SWE/DavidEngel,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,10.0,6.0,4.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/DouglasPalm,root/SWE,0,0,0,0,0,0,2.0,3.0,4.0,4.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/EliasYmer,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,2.0,4.0
root/SWE/ErvinEleskovic,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0
root/SWE/FilipPrpic,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0
root/SWE/FredrikJonsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/FredrikRosenquist,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HakarZahr,root/SWE,0,1.0,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HansNerell,root/SWE,1.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HansSimonsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,8.0,14.0,8.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HenrikAndersson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HenrikHolm,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,6.0,25.0,25.0,18.0,15.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/HenrikSundstrom,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,31.0,54.0,29.0,21.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/IsakArvidsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
root/SWE/JanApell,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,1.0,17.0,17.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JanEricLundquist,root/SWE,3.0,0,1.0,0,0,0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JanGunnarsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,4.0,9.0,18.0,21.0,30.0,23.0,21.0,13.0,22.0,8.0,15.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JanNorback,root/SWE,0,0,0,0,0,0,0,0,1.0,12.0,3.0,6.0,8.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JanZabrodsky,root/SWE,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JoachimJohansson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,35.0,19.0,5.0,4.0,1.0,3.0,0,1.0,0,1.0,0,0,0,0
root/SWE/JoakimNystrom,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,10.0,27.0,56.0,50.0,59.0,34.0,13.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JohanCarlsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,4.0,11.0,12.0,3.0,7.0,5.0,6.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JohanOrtegren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JohanSettergren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JonasBjorkman,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,31.0,35.0,25.0,71.0,38.0,24.0,30.0,23.0,21.0,32.0,21.0,20.0,13.0,18.0,8.0,0,0,0,0,0,0,0,0,0
root/SWE/JonasFroberg,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JonasSvensson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,3.0,34.0,24.0,40.0,29.0,41.0,24.0,16.0,34.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/JorgenWindahl,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,6.0,4.0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/KalleFlygt,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/KennethAndersson,root/SWE,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/KentCarlsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,17.0,44.0,37.0,50.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/KjellJohansson,root/SWE,0,0,0,1.0,1.0,20.0,5.0,11.0,16.0,17.0,23.0,4.0,12.0,8.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/LarsAndersWahlgren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,4.0,5.0,2.0,6.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/LarsJonsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,12.0,21.0,9.0,8.0,19.0,6.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/LarsOlander,root/SWE,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/LeifJohansson,root/SWE,0,0,0,2.0,0,5.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MagnusGustafsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,24.0,23.0,25.0,52.0,31.0,52.0,30.0,11.0,37.0,26.0,40.0,22.0,17.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MagnusLarsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,15.0,21.0,30.0,32.0,39.0,36.0,29.0,42.0,19.0,16.0,13.0,10.0,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MagnusNilsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MagnusNorman,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,13.0,42.0,28.0,44.0,69.0,25.0,12.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MagnusTideman,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MarcusSarstrand,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MarkusEriksson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,1.0
root/SWE/MatsWilander,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0,61.0,82.0,54.0,70.0,54.0,71.0,53.0,34.0,21.0,9.0,0,3.0,17.0,21.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MichaelRyderstedt,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,1.0,1.0,0,1.0,2.0,0,0,0,0,0,0
root/SWE/MikaelPernfors,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,38.0,21.0,31.0,20.0,4.0,4.0,1.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MikaelStadling,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MikaelTillstrom,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,4.0,4.0,24.0,18.0,20.0,15.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/MikaelYmer,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
root/SWE/NicklasKroon,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,10.0,15.0,15.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/NicklasKulti,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,15.0,20.0,18.0,29.0,20.0,6.0,15.0,9.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/NicklasUtgren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/OlaKristiansson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/OllePalmer,root/SWE,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/OveNilsBengtson,root/SWE,4.0,6.0,1.0,6.0,16.0,20.0,14.0,2.0,9.0,12.0,14.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PatrikFredriksson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PatrikRosenholm,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,1.0
root/SWE/PerHenricsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PerHjertquist,root/SWE,0,0,0,0,0,0,0,0,0,0,3.0,10.0,20.0,18.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PerJemsby,root/SWE,0,1.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PeterCarlsson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PeterLindgren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PeterLundgren,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,8.0,15.0,27.0,20.0,12.0,15.0,13.0,5.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PeterNyborg,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/PeterSvensson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/RikardBergh,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/RobinSoderling,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,10.0,31.0,16.0,35.0,26.0,44.0,46.0,57.0,38.0,0,0,0,0,0,0
root/SWE/RolfNorberg,root/SWE,0,0,0,0,1.0,1.0,1.0,3.0,8.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/RonnieBathman,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,2.0,1.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/SHegna,root/SWE,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/SJohansson,root/SWE,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/StefanEdberg,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,29.0,60.0,70.0,78.0,67.0,64.0,63.0,76.0,68.0,61.0,60.0,42.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/StefanEriksson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,9.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/StefanSimonsson,root/SWE,0,0,0,0,0,0,0,0,0,0,1.0,8.0,14.0,4.0,21.0,24.0,17.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/StefanSvensson,root/SWE,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/TennySvensson,root/SWE,0,0,0,1.0,1.0,6.0,3.0,4.0,1.0,4.0,4.0,3.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SWE/ThomasEnqvist,root/SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,16.0,18.0,23.0,63.0,58.0,39.0,36.0,47.0,51.0,33.0,28.0,13.0,14.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0
