root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,17.9,0,0,0,0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0.7,0,0,0,0,0,0,0.7,0,0,0,0,0,0.4,0,0,0,0,0.7,0,0,0,0.4,0,0,0,1.0,0,1.1,0,0,1.1,0,1.3,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,16.3,0,0,0,0,12.9,0,0,0,0,8.3,0,0,0,3.8,0,3.0,0,2.1,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.5,0.2,0.2,0.2,0,0,0,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,32.9,0,0,0,0,0,19.3,0,0,0,0,0,0,0,28.2,0,27.8,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,36.2,0,0,0,0,28.9,0,0,0,0,30.1,0,0,0,0,21.5,0,0,0,0,14.2,0,0,0,0,9.1,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.7,4.3,7.8,0,3.1,3.7,3.4,0,0,0,0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9,0,0,0,0,0,0,38.8,0,0,0,0,0,0,0,0,52.2,0,0
root/NorthAmerica,root,0,0.7,0,0.7,0,0,0,0,0.7,0.3,0,0,0,1.0,0,0,1.3,0,0,1.7,0.7,0,1.3,0,0,0,1.6,0,0,1.6,0,0,1.7000000000000002,0,0,2.0999999999999996,0,0,1.3
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,0.7,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.7,0.7,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.4,0,0,0.7,0,0,0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0.7,0,0,0,0,0,0,0.7,0,0,0,0,0.7,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0,1.3,0,0,1.3,0,0,1.3,0,0,1.4,0,0,1.3
root/SouthAsia,root,87.3,0,0,0,0,163.10000000000002,0,117.9,0,168.3,80.8,0,130.3,83.9,0,81.1,0,203.39999999999998,63.4,0,66.0,0,72.7,72.4,75.2,137.8,135.6,125.69999999999999,23.6,85.9,0,112.7,159.0,106.8,30.6,39.7,0,0,62.4
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,78.2,0,72.5,0,0,80.8,0,0,83.9,0,0,0,75.3,0,0,0,0,72.7,0,0,0,0,66.3,0,0,0,0,60.4,0,0,0,0,0,52.9
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,0,0,0,30.5,0,0,0,0,14.5,0,0,0,0
root/SouthAsia/India,root/SouthAsia,87.3,0,0,0,0,84.9,0,0,0,80.4,0,0,0,0,0,81.1,0,0,0,0,0,0,0,0,0,0,75.2,0,0,0,0,70.0,0,60.4,0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2,0,0,0,0,0,0,24.4,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6,0,0,0,0,0,0,0,75.5,0,0,0,0,0,0,50.8,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,87.9,0,0,87.2,0,0,0,0,0,63.4,0,66.0,0,0,72.4,0,0,60.4,59.4,0,55.4,0,0,47.8,46.4,0,39.7,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,0,45.4,0,0,0,0,43.1,0,0,0,0,41.5,0,0,0,0,0,0,36.0,0,0,0,23.6,0,0,18.3,0,0,16.1,0,0,0,9.5
root/Sub-SaharanAfrica,root,0,0,70.3,0,0,0,88.9,161.5,106.5,167.5,109.3,166.39999999999998,0,484.8,551.6999999999999,421.79999999999995,664.2,187.10000000000002,450.9,229.9,458.20000000000005,261.1,418.2,332.2,606.4,618.9,418.30000000000007,677.5,329.4,429.0,356.0,564.7,736.0,638.2,355.70000000000005,210.9,415.5,380.3,0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3,0,0,0,0,0,0,0,76.7,0,0,0,76.2,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,63.8,0,0,0,0,0,0,0,56.0,0,0,0,0,0,0,0,0,50.2,0,0,0,0,0,0,37.1,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,0,0,0,91.3,0,0,0,0,80.3,0,0,0,0,0,81.5,0,0,0,0,76.4,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,0,0,0,0,0,95.3,0,0,0,0,0,0,0,92.9,0,0,0,0,0,0,89.2,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3,0,0,0,0,52.7,0,0,0,0,0,55.7,0,0,0,0,0,0,44.8,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,83.1,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6,0,0,0,0,0,0,0,66.5,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,0,0,0,0,0,0,0,0,38.1,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,0,0,0,0,0,0,0,91.3,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2,0,0,0,0,0,61.3,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,19.2,18.6,26.2,34.5,0,0,0,49.6,0,0,49.6,0,0,55.9,0,0,0,56.5,0,0,0,0,0,57.1,0,0,0,0,0,0,57.4,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8,0,0,0,88.3,0,0,0,0,78.0,0,0,0,0,0,73.1,0,0,0,0,61.4,0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,0,0,0,0,69.6,0,0,0,0,0,0,53.0,0,0,0,0,37.8,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,75.6,74.8,0,0,78.6,0,0,0,0,0,0,63.3,0,0,0,0,0,0,50.1,0,0,0,0,0,0,32.5,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7,0,0,72.7,0,0,0,0,0,0,0,83.9,0,0,0,0,82.3,0,0,0,0,70.3,0,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,0,86.1,0,0,0,0,0,0,0,0,82.6,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,0,54.8,0,0,58.6,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,87.9,0,0,0,0,0,0,0,81.4,0,0,0,0,0,0,0,79.9,0,0,0,0,0,0,0,78.1,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,0,0,0,0,0,73.8,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,70.3,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0,0,0,86.8,0,86.2,0,84.9,0,0,0,89.2,0,0,0,0,91.3,0,91.0,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0,90.4,0,0,0,0,0,88.8,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0,0,0,0,0,0,80.5,0,0,0,0,77.6,0,0,79.4,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,65.7,0,0,0,0,0,69.7,0,49.7,0,0,0,0,45.5,0,0,0,42.5,0,0,0,34.4,0,0,0,0,0,24.1,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,3.2,0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,0,92.5,0,0,0,0,0,88.7,0,0,0,0,0,81.9,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1,0,0,0,0,0,47.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9,0,93.8,0,0,0,0,0,0,0,0,0,0,90.7,0,90.5,0,0,0,83.3,0,0,76.9,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,78.5,0,0,0,0,0,0,77.1,0,0,0,82.0,0,0,0,0,0,0,79.9,0,0,0,0,0,77.6,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0,0,0,0,84.4,0,0,0,0,81.6,0,0,81.1,0,0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.2,0,0,0,0,0,0,0,0,0,70.1,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6,0,0,83.4,0,0,0,0,0,0,76.8,0,0,0,67.8,0,0,0,0,0,67.5,0,0,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,81.3,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,0,0,0,0,0,81.3,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,53.9,0,0,0,51.1,0,0,0,0,47.9,0,0,37.0,0,35.8,0,0,0,37.6,0,0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9,0,0,0,0,0,71.4,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0,0,0,0,0,0,0,0,96.2,0,0,0,0,0,0,83.6,0,0,0,79.0,0,0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7,0,0,0,0,75.4,0,0,0,73.2,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,85.1,0,0,90.3,0,0,0,85.3,0,0,86.6,0,0,84.5,0,0,79.2,0,0,0,72.4,0,0,67.4,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,0,73.9,0,0,64.7,0,65.6,0,0,0,76.3,0,75.1,0,77.7,0,0,0,79.7,0,0,0,0,74.3,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,0,0
