root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1899995803833,9.94999980926514,10.729999542236301,13.970000267028801,15.3999996185303,14.4399995803833,12.640000343322802,12.710000038147
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23000001907349,1.0900000333786,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.960000038147,11.3199996948242,11.770000457763699,12.4300003051758,11.720000267028801,11.4399995803833,11.6599998474121,10.5500001907349,10.25,10.3999996185303,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.210000038147,11.4200000762939,11.270000457763699,12.6700000762939,12.890000343322802,14.390000343322802,17.8899993896484,18.9699993133545
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8000001907349,14.880000114440902,14.5100002288818,15.6599998474121,15.460000038147,15.039999961853,14.770000457763699,14.529999732971199,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.649999618530302,14.029999732971199,16.7399997711182,15.770000457763699,13.359999656677198,15.729999542236301,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.130000114440902,12.4499998092651,13.1499996185303,13.0100002288818,14.0500001907349,14.1800003051758,13.9099998474121,14.1499996185303,13.779999732971199,13.630000114440902,13.520000457763699,13.0900001525879,12.5600004196167
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5599994659424,0,0,0,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7099990844727,17.6800003051758,15.520000457763699,18.4899997711182,0,17.909999847412102,0,19.0100002288818,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9099998474121,12.9499998092651,9.98999977111816,14.75,12.2399997711182,11.960000038147,12.3299999237061,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8799991607666,17.4500007629395,15.7399997711182,15.8199996948242,14.729999542236301,14.5500001907349,14.789999961853,14.539999961853,13.1499996185303,11.8100004196167,12.0500001907349,11.3999996185303,11.9899997711182,11.4899997711182,11.3400001525879,12.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6499996185303,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65999984741211,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84000015258789,5.949999809265139,4.94000005722046,4.63000011444092,5.300000190734861,4.980000019073491,6.139999866485599,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8299999237061,12.779999732971199,12.0500001907349,11.8000001907349,11.770000457763699,11.890000343322802,0,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8199999332427996,2.60999989509583,6.57999992370605,6.7600002288818395,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9899997711181605,21.559999465942397,7.46999979019165,10.0600004196167,7.42000007629395,11.210000038147,9.38000011444092,8.39000034332275,10.77999997138977,28.680000215768814,34.11999952793123,65.50000047683714,68.18000030517575,54.639999777078714,60.92000162601468,75.56999983265997,28.2199993133545,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80000019073486,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99000000953674,2.13000011444092,0,2.8199999332427996,2.2300000190734903,2.32999992370605,0,3.45000004768372,0,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7800006866455,15.619999885559098,0,0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.659999847412102,18.0599994659424,18.3299999237061,20.3999996185303,20.0799999237061,20.0300006866455,19.659999847412102,16.9899997711182,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9899997711181605,21.559999465942397,7.46999979019165,10.0600004196167,7.42000007629395,11.210000038147,9.38000011444092,8.39000034332275,7.78999996185303,8.47000026702881,9.079999923706051,13.0100002288818,12.2600002288818,12.270000457763699,12.380000114440902,12.5900001525879,11.229999542236301,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.900000095367429,7.90999984741211,0,0,0,0,0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419999986886978,0,0,0,0.150000005960464,0,0.0199999995529652,0,0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08999991416931,2.9400000572204603,0,1.92999994754791,1.82000005245209,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.380000114440921,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3500003814697,22.440000534057603,19.8099994659424,0,22.4099998474121,0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6000000238418579,0,0,0,0,0,0,0
root/NorthAmerica,root,0,0,0,0,18.25,17.4899997711182,17.0900001525879,18.5,19.4200000762939,20.2399997711182,20.1700000762939,19.1100006103516,19.2399997711182,19.0699996948242,19.2000007629395,20.0100002288818,19.4200000762939,19.090000152587898,20.340000152587898,20.7999992370605,21.809999465942397,21.159999847412102,21.0100002288818,21.4500007629395,21.5699996948242,21.989999771118196,46.26000118255617,44.720001220703196,35.920000076294,34.8800001144409,22.469999313354503,23.2000007629395,22.3600006103516,22.7099990844727,23.2099990844727
root/NorthAmerica/Bermuda,root/NorthAmerica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.050000190734861,6.09000015258789,0,0,0,0,0,0,0
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,0,18.25,17.4899997711182,17.0900001525879,18.5,19.4200000762939,20.2399997711182,20.1700000762939,19.1100006103516,19.2399997711182,19.0699996948242,19.2000007629395,20.0100002288818,19.4200000762939,19.090000152587898,20.340000152587898,20.7999992370605,21.809999465942397,21.159999847412102,21.0100002288818,21.4500007629395,21.5699996948242,21.989999771118196,23.5900001525879,22.5200004577637,22.6800003051758,22.0200004577637,22.469999313354503,23.2000007629395,22.3600006103516,22.7099990844727,23.2099990844727
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.620000839233402,16.1100006103516,13.2399997711182,12.859999656677198,0,0,0,0,0
root/SouthAsia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.13000011444092,4.59999990463257,21.73999929428096,26.77000045776371,30.12000036239627,17.72000026702877,10.239999771118198,30.070000648498578,24.84000015258789,6.120000123977661,9.75,0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57000017166138,0,0,0,7.46999979019165,0,0,9.23999977111816,0,0,6.05999994277954,0
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9400000572204603,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78000020980835,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0499992370605,0,0,0,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55999994277954,4.59999990463257,4.69000005722046,5.15999984741211,4.13000011444092,4.46000003814697,0,4.63000011444092,3.3099999427795397,3.1800000667572004,3.6900000572204603,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6100006103516,18.520000457763697,13.2600002288818,10.239999771118198,16.2000007629395,15.75,0,0,0
root/Sub-SaharanAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1700000762939,0,0,52.0900001525879,15.729999542236301,47.4799995422363,0,7.880000114440921,40.839999198913596,223.26999855041487,84.95000076293945,185.4300003051758,207.50999927520758,164.06999874115,126.14999961853012,63.03000164031988,8.86999988555908
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.130000114440902,13.289999961853,0,0,0,0,0,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0400009155273,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0900001525879,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.219999313354503,0,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.729999542236301,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.140000343322802,19.5799999237061,0,0,13.5799999237061,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.219999313354503,18.479999542236303,19.4200000762939,20.8899993896484,39.25,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6900005340576,0,0,0,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4799995422363,0,0,0,0,0,0,20.409999847412102,0,38.47999954223629,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9400005340576,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.530000686645497,0,22.059999465942397,0,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.779998779296896,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08999633789058,0,0,0,0,6.59000015258789,6.800000190734861,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2799997329712,11.75,10.210000038147,6.71000003814697,0,0,22.8899993896484,22.4500007629395,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.540000915527294,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.280000686645497,21.6299991607666,12.140000343322802,0,11.8500003814697,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90999984741211,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.439998626709006,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.359999656677198,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8099994659424,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.880000114440921,8.340000152587889,8.060000419616701,7.42000007629395,7.82999992370605,8.47000026702881,8.39999961853027,8.28999996185303,8.35000038146973,8.86999988555908
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1700000762939,0,0,0,0,26.0,0,0,0,0,0,0,6.4899997711181605,24.8700008392334,0,0,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6100006103516,46.9900016784668,0,0,0,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6100006103516,0,0,47.4099998474121,0,0,0
