root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,146000000.0,100000000.0,186000000.0,170000000.0,139000000.0,132000000.0,109000000.0,105000000.0,111000000.0,126000000.0,164000000.0,201000000.0,264000000.0,343000000.0,406000000.0,782000000.0,1689000000.0,2477000000.0,2877000000.0,3008000000.0,2603000000.0,2494000000.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,87000000.0,119000000.0,114000000.0,124000000.0,116000000.0,216000000.0,454000000.0,493000000.0,399000000.0,450000000.0,448000000.0,586000000.0,606000000.0,716000000.0,639000000.0,622000000.0,588000000.0,789000000.0,1153000000.0,1159000000.0,901000000.0,806000000.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,8115000000.0,8591000000.0,7895000000.0,8311000000.0,9775000000.0,9429000000.0,9776000000.0,10185000000.0,12210000000.0,13956000000.0,14948000000.0,15574000000.0,17506000000.0,19514000000.0,19045000000.0,18866000000.0,20658000000.0,20174000000.0,22160000000.0,23812000000.0,18919000000.0,19518000000.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,81000000.0,83000000.0,73000000.0,74000000.0,85000000.0,106000000.0,117000000.0,122000000.0,170000000.0,203000000.0,281000000.0,231000000.0,194000000.0,160000000.0,139000000.0,133000000.0,135000000.0,130000000.0,146000000.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,195000000.0,199000000.0,222000000.0,519000000.0,526000000.0,538000000.0,589000000.0,717000000.0,1033000000.0,1363000000.0,1309000000.0,1478000000.0,1880000000.0,2311000000.0,1755000000.0,826000000.0,904000000.0,923000000.0,1113000000.0,1202000000.0,1116000000.0,1361000000.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,422000000.0,510000000.0,530000000.0,600000000.0,751000000.0,568000000.0,606000000.0,781000000.0,672000000.0,848000000.0,754000000.0,737000000.0,985000000.0,1123000000.0,1014000000.0,832000000.0,881000000.0,926000000.0,903000000.0,846000000.0,755000000.0,945000000.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,330000000.0,365000000.0,386000000.0,409000000.0,426000000.0,406000000.0,421000000.0,499000000.0,609000000.0,805000000.0,920000000.0,964000000.0,1467000000.0,1667000000.0,1403000000.0,1268000000.0,1310000000.0,1290000000.0,1236000000.0,1326000000.0,1065000000.0,1188000000.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,1635000000.0,2960000000.0,2355000000.0,1908000000.0,1493000000.0,1276000000.0,1386000000.0,1597000000.0,1934000000.0,2280000000.0,2405000000.0,2765000000.0,3577000000.0,4884000000.0,4255000000.0,4252000000.0,4789000000.0,4472000000.0,4637000000.0,5133000000.0,4772000000.0,4920000000.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,4288000000.0,4140000000.0,4194000000.0,4577000000.0,4899000000.0,4669000000.0,4861000000.0,5838000000.0,6659000000.0,7279000000.0,6850000000.0,7486000000.0,8830000000.0,9698000000.0,8968000000.0,9082000000.0,9840000000.0,9600000000.0,10072000000.0,10443000000.0,8918000000.0,9159000000.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,91000000.0,101000000.0,120000000.0,155000000.0,215000000.0,204000000.0,192000000.0,231000000.0,319000000.0,399000000.0,439000000.0,586000000.0,670000000.0,809000000.0,605000000.0,633000000.0,806000000.0,796000000.0,1059000000.0,1173000000.0,1018000000.0,1161000000.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,2278000000.0,2285000000.0,2080000000.0,2062000000.0,2035000000.0,1852000000.0,1852000000.0,2006000000.0,2433000000.0,2821000000.0,3057000000.0,3424000000.0,3983000000.0,4546000000.0,4394000000.0,4304000000.0,4878000000.0,4885000000.0,5292000000.0,5286000000.0,4772000000.0,5168000000.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,16358000000.0,17748000000.0,17490000000.0,18819000000.0,18501000000.0,22533000000.0,22616000000.0,23769000000.0,28059000000.0,30018000000.0,31354000000.0,32332000000.0,37905000000.0,40917000000.0,36961000000.0,38304000000.0,44695000000.0,39851000000.0,42186000000.0,48762000000.0,39269000000.0,40552000000.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,156000000.0,226000000.0,130000000.0,110000000.0,107000000.0,149000000.0,130000000.0,147000000.0,169000000.0,167000000.0,176000000.0,203000000.0,181000000.0,199000000.0,213000000.0,256000000.0,294000000.0,299000000.0,330000000.0,386000000.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,60260000000.0,59076000000.0,53667000000.0,54423000000.0,55879000000.0,52824000000.0,51917000000.0,53006000000.0,65234000000.0,71187000000.0,74190000000.0,74120000000.0,83156000000.0,91598000000.0,81401000000.0,77580000000.0,86166000000.0,83235000000.0,91320000000.0,93252000000.0,77445000000.0,79906000000.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,1323000000.0,1210000000.0,1327000000.0,1756000000.0,3991000000.0,4558000000.0,4177000000.0,2436000000.0,2431000000.0,2872000000.0,3039000000.0,2997000000.0,3423000000.0,3930000000.0,3381000000.0,2854000000.0,3159000000.0,2365000000.0,2435000000.0,2754000000.0,2259000000.0,2220000000.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,1498000000.0,1482000000.0,1494000000.0,1476000000.0,1543000000.0,1651000000.0,1808000000.0,2133000000.0,2594000000.0,2421000000.0,2277000000.0,1879000000.0,2546000000.0,3225000000.0,2750000000.0,2404000000.0,2485000000.0,1886000000.0,1906000000.0,2036000000.0,1830000000.0,2166000000.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,282000000.0,308000000.0,323000000.0,396000000.0,436000000.0,471000000.0,372000000.0,371000000.0,523000000.0,697000000.0,980000000.0,1076000000.0,1326000000.0,1103000000.0,534000000.0,599000000.0,740000000.0,780000000.0,850000000.0,972000000.0,998000000.0,1268000000.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,2034000000.0,2198000000.0,2210000000.0,3015000000.0,2631000000.0,2525000000.0,2858000000.0,3755000000.0,4736000000.0,5177000000.0,6074000000.0,6862000000.0,8656000000.0,10413000000.0,7820000000.0,7071000000.0,6723000000.0,5897000000.0,6112000000.0,6059000000.0,5679000000.0,6124000000.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,14829000000.0,15805000000.0,16631000000.0,17579000000.0,16891000000.0,15685000000.0,14795000000.0,16924000000.0,20589000000.0,20460000000.0,22370000000.0,23152000000.0,27329000000.0,30926000000.0,27947000000.0,26908000000.0,28727000000.0,26249000000.0,26950000000.0,28857000000.0,24417000000.0,24982000000.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,283000000.0,319000000.0,445000000.0,498000000.0,394000000.0,408000000.0,673000000.0,757000000.0,669000000.0,844000000.0,753000000.0,821000000.0,1082000000.0,1078000000.0,1132000000.0,1273000000.0,1611000000.0,1686000000.0,1843000000.0,1932000000.0,1979000000.0,1658000000.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,7000000.0,6000000.0,4000000.0,4000000.0,11000000.0,16000000.0,12000000.0,10000000.0,17000000.0,50000000.0,58000000.0,92000000.0,112000000.0,304000000.0,147000000.0,148000000.0,247000000.0,350000000.0,350000000.0,390000000.0,399000000.0,461000000.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,24000000.0,373000000.0,326000000.0,305000000.0,268000000.0,247000000.0,223000000.0,230000000.0,328000000.0,377000000.0,584000000.0,704000000.0,927000000.0,1139000000.0,798000000.0,648000000.0,765000000.0,680000000.0,715000000.0,714000000.0,615000000.0,696000000.0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,106000000.0,266000000.0,277000000.0,292000000.0,341000000.0,253000000.0,219000000.0,326000000.0,471000000.0,636000000.0,743000000.0,909000000.0,1144000000.0,1530000000.0,1119000000.0,849000000.0,859000000.0,925000000.0,1069000000.0,1058000000.0,950000000.0,1012000000.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,1193000000.0,1189000000.0,1115000000.0,1335000000.0,1316000000.0,1309000000.0,1464000000.0,1915000000.0,2415000000.0,2878000000.0,2965000000.0,2996000000.0,3404000000.0,3736000000.0,3577000000.0,3538000000.0,3774000000.0,2998000000.0,3183000000.0,3248000000.0,2782000000.0,2815000000.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,27000000.0,26000000.0,27000000.0,32000000.0,32000000.0,34000000.0,39000000.0,44000000.0,48000000.0,55000000.0,62000000.0,71000000.0,102000000.0,136000000.0,100000000.0,92000000.0,113000000.0,111000000.0,131000000.0,149000000.0,159000000.0,180000000.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,56000000.0,52000000.0,65000000.0,59000000.0,57000000.0,73000000.0,75000000.0,95000000.0,99000000.0,113000000.0,141000000.0,190000000.0,233000000.0,288000000.0,243000000.0,241000000.0,277000000.0,308000000.0,332000000.0,352000000.0,281000000.0,254000000.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,37000000.0,43000000.0,49000000.0,46000000.0,39000000.0,39000000.0,48000000.0,47000000.0,44000000.0,66000000.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,11674000000.0,12276000000.0,11227000000.0,12005000000.0,12029000000.0,12191000000.0,11994000000.0,12976000000.0,15265000000.0,16348000000.0,13724000000.0,14588000000.0,17277000000.0,19805000000.0,18628000000.0,19044000000.0,20741000000.0,19778000000.0,20698000000.0,21092000000.0,18038000000.0,18070000000.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,4232000000.0,4491000000.0,4448000000.0,4723000000.0,4894000000.0,4601000000.0,4410000000.0,5189000000.0,6716000000.0,8489000000.0,9678000000.0,10721000000.0,12121000000.0,14100000000.0,12101000000.0,13472000000.0,15823000000.0,16603000000.0,18465000000.0,18539000000.0,15298000000.0,15429000000.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,5500000000.0,6240000000.0,5750000000.0,4430000000.0,3600000000.0,3315000000.0,3496000000.0,3278000000.0,3085000000.0,4776000000.0,5547000000.0,7223000000.0,7751000000.0,9904000000.0,7374000000.0,8570000000.0,8461000000.0,8758000000.0,8821000000.0,8868000000.0,7939000000.0,7984000000.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,2099000000.0,2292000000.0,2070000000.0,2329000000.0,2261000000.0,2228000000.0,2114000000.0,2125000000.0,2409000000.0,2763000000.0,3050000000.0,3340000000.0,3939000000.0,4328000000.0,3777000000.0,3906000000.0,4144000000.0,3784000000.0,4142000000.0,4407000000.0,4005000000.0,4261000000.0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,697000000.0,665000000.0,681000000.0,458000000.0,402000000.0,425000000.0,449000000.0,396000000.0,479000000.0,539000000.0,923000000.0,1308000000.0,1541000000.0,2174000000.0,1469000000.0,1637000000.0,1965000000.0,1832000000.0,2059000000.0,2412000000.0,2059000000.0,2148000000.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,11599000000.0,10011000000.0,10113000000.0,8677000000.0,7097000000.0,8848000000.0,9285000000.0,10918000000.0,12880000000.0,15285000000.0,16972000000.0,17484000000.0,20424000000.0,23169000000.0,21019000000.0,26693000000.0,32902000000.0,42798000000.0,53453000000.0,50428000000.0,34932000000.0,23951000000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,1042000000.0,1251000000.0,960000000.0,954000000.0,1105000000.0,1031000000.0,1117000000.0,1179000000.0,1102000000.0,1202000000.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,321000000.0,482000000.0,439000000.0,475000000.0,339000000.0,296000000.0,289000000.0,442000000.0,573000000.0,745000000.0,844000000.0,1060000000.0,1533000000.0,2165000000.0,2098000000.0,1944000000.0,2186000000.0,2141000000.0,2367000000.0,2427000000.0,2125000000.0,2240000000.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,575000000.0,604000000.0,518000000.0,561000000.0,542000000.0,511000000.0,528000000.0,608000000.0,753000000.0,868000000.0,950000000.0,974000000.0,1144000000.0,1357000000.0,1278000000.0,1214000000.0,1143000000.0,932000000.0,939000000.0,991000000.0,912000000.0,948000000.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,4539000000.0,5057000000.0,4681000000.0,5288000000.0,5862000000.0,5922000000.0,6529000000.0,7295000000.0,9071000000.0,12153000000.0,15175000000.0,16824000000.0,19870000000.0,20540000000.0,17133000000.0,16930000000.0,17374000000.0,15401000000.0,16434000000.0,17969000000.0,17347000000.0,19284000000.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,5448000000.0,6253000000.0,6518000000.0,7719000000.0,8022000000.0,8048000000.0,6921000000.0,7301000000.0,8296000000.0,10165000000.0,10014000000.0,9852000000.0,11822000000.0,12805000000.0,10552000000.0,12126000000.0,13998000000.0,13954000000.0,15334000000.0,15823000000.0,14410000000.0,14480000000.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,7420000000.0,7626000000.0,6987000000.0,6814000000.0,5767000000.0,5419000000.0,5141000000.0,5537000000.0,6883000000.0,8104000000.0,8801000000.0,9239000000.0,10109000000.0,10912000000.0,10936000000.0,11173000000.0,13764000000.0,15178000000.0,16152000000.0,16868000000.0,16293000000.0,16536000000.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,1700000.0,2100000.0,3400000.0,3800000.0,6000000.0,7000000.0,10800000.0,5800000.0,0,3100000.0,3900000.0,2300000.0,0,0,3600000.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,911000000.0,1265000000.0,1716000000.0,1754000000.0,1471000000.0,1713000000.0,1738000000.0,1880000000.0,2113000000.0,2524000000.0,3104000000.0,2989000000.0,3649000000.0,3824000000.0,4575000000.0,5194000000.0,4883000000.0,4094000000.0,4817000000.0,5072000000.0,5368000000.0,4783000000.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,73000000.0,125000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,210000000.0,308000000.0,305000000.0,340000000.0,364000000.0,470000000.0,566000000.0,657000000.0,789000000.0,2463000000.0,2805000000.0,2834000000.0,3569000000.0,4023000000.0,3330000000.0,3742000000.0,4461000000.0,5104000000.0,5763000000.0,5061000000.0,4443000000.0,4987000000.0
