root/SouthAsia,root,29243.2,31615.299999999996,36783.7,42850.100000000006,48806.80000000001,54780.399999999994,61743.5,70899.20000000001,84346.79999999999,92449.69999999998,100329.6,112303.2,118526.9,123754.0
root/SouthAsia/Afghanistan,root/SouthAsia,7.3,5.8,9.4,10.2,14.5,12.5,23.3,33.9,42.7,35.0,27.3,33.3,23.5,80.4
root/SouthAsia/Bangladesh,root/SouthAsia,573.5,532.1,610.8,719.4,1005.8,1119.3,1248.3,1497.8,1521.5,2052.9,2019.4,2361.5,2194.9,2546.1
root/SouthAsia/Bhutan,root/SouthAsia,3.7,8.4,5.5,15.9,8.1,6.1,12.1,17.2,17.3,18.0,29.3,27.8,23.9,40.2
root/SouthAsia/India,root/SouthAsia,26797.1,28930.1,33215.8,38590.3,43624.9,48794.2,54667.1,62790.2,75337.3,82182.2,88942.4,100574.8,106663.4,110319.6
root/SouthAsia/Maldives,root/SouthAsia,2.4,1.3,3.2,4.1,4.8,0.9,3.0,2.8,6.7,8.9,5.0,8.9,6.2,4.9
root/SouthAsia/Nepal,root/SouthAsia,191.3,208.6,285.1,331.4,364.8,333.1,396.6,394.3,398.0,456.5,484.5,526.9,521.1,549.3
root/SouthAsia/Pakistan,root/SouthAsia,1420.7,1685.0,2321.6,2809.3,3363.3,4044.7,4917.3,5661.2,6444.9,7078.5,8078.1,8065.2,8337.2,9180.6
root/SouthAsia/SriLanka,root/SouthAsia,247.2,244.0,332.3,369.5,420.6,469.6,475.8,501.8,578.4,617.7,743.6,704.8,756.7,1032.9
root/Sub-SaharanAfrica,root,8073.4000000000015,9048.8,9859.6,11131.4,12086.9,12749.4,14499.500000000002,16039.300000000001,17868.899999999998,19012.900000000005,20850.9,23594.900000000005,23071.2,24194.7
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,4.3,8.2,9.9,13.3,9.9,9.9,14.0,15.2,17.8,22.4,24.1,35.7,32.9,39.1
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,47.2,61.1,55.6,75.0,87.1,92.4,122.0,108.9,132.8,146.1,181.3,181.6,189.2,167.3
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,114.1,121.2,115.3,178.6,139.2,151.0,134.9,154.2,160.5,156.6,180.9,200.0,167.4,226.6
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,76.6,72.1,69.6,101.0,112.9,120.4,136.8,130.9,153.3,209.3,183.5,201.9,219.8,221.8
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,4.5,5.0,2.8,4.6,5.5,2.5,3.8,12.5,8.5,10.7,16.3,14.9,12.2,10.7
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,2.4,1.6,0.4,4.1,2.7,2.1,4.9,3.6,2.4,4.0,9.2,8.2,9.6,8.1
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,196.9,216.8,275.9,314.6,343.5,328.5,359.4,377.6,438.0,459.4,526.5,618.4,635.3,670.1
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,9.2,8.6,9.6,13.4,8.3,9.5,10.1,14.3,13.3,10.5,11.8,18.7,13.6,28.9
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,5.0,8.7,7.6,10.7,5.2,6.9,9.3,6.0,8.4,6.2,7.3,8.7,12.4,11.5
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0.3,1.2,0.9,0.2,2.6,0.7,0.8,2.2,3.9,1.6,13.9,1.5,2.5,4.6
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,16.8,15.5,26.8,25.6,36.0,39.1,42.9,54.9,50.0,78.9,84.3,120.0,131.3,112.8
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,32.4,35.3,42.1,42.3,41.8,45.3,38.8,47.6,49.6,54.9,60.7,76.2,65.9,77.8
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,92.1,108.8,101.7,99.4,129.2,170.6,155.3,155.8,183.8,192.0,164.8,186.5,194.2,177.5
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,1.2,4.1,1.5,3.7,3.8,2.4,4.8,4.0,2.2,2.8,2.3,2.2,5.1,7.4
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,15.2,11.7,12.8,17.4,16.5,10.0,7.0,11.7,13.3,5.2,10.6,7.5,9.7,8.5
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,209.6,202.5,220.5,272.0,309.1,342.9,413.0,451.1,513.5,710.6,842.4,1025.0,1020.8,1121.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,28.6,33.3,43.1,42.6,34.1,42.9,50.4,43.7,57.3,52.0,50.6,60.1,60.3,59.2
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,30.7,37.4,36.0,46.1,36.2,41.7,40.2,44.7,33.8,37.3,45.1,49.2,42.7,46.5
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,145.9,175.3,191.1,195.1,249.0,269.2,336.2,367.3,439.3,549.5,603.7,662.2,794.8,982.1
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,5.1,10.6,7.0,18.9,15.1,11.8,12.0,11.4,11.2,11.6,11.3,23.8,27.3,38.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,8.0,9.6,9.4,5.7,12.1,7.3,8.3,5.8,10.4,12.8,12.0,17.9,10.3,11.5
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,409.2,439.3,456.3,490.4,566.0,592.6,678.8,701.2,805.0,804.1,919.6,978.2,950.8,987.1
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,5.4,5.9,4.7,10.8,9.6,11.1,8.1,8.1,8.3,18.3,14.0,8.9,19.1,22.8
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,1.3,0.6,1.3,4.7,2.8,2.4,4.7,3.4,8.3,9.8,9.0,11.8,16.6,16.6
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,65.2,50.0,56.2,62.4,104.2,81.5,86.2,81.2,98.0,93.2,118.0,122.0,120.4,102.8
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,77.8,77.2,81.9,85.0,130.1,136.2,111.9,142.3,166.8,171.6,159.7,186.9,197.0,203.1
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,36.9,33.7,39.7,63.6,67.8,67.5,73.0,79.0,88.1,87.2,65.1,73.6,70.2,87.3
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,4.9,6.4,10.5,7.3,9.0,5.0,7.3,6.6,13.3,12.7,16.2,12.8,13.8,19.7
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,47.4,55.7,66.8,61.0,59.1,70.2,79.4,87.8,63.5,108.4,120.3,122.6,121.5,156.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,24.9,30.4,35.8,43.3,40.5,49.0,58.0,45.8,73.9,60.6,67.9,85.3,102.6,100.6
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,39.9,31.0,50.3,34.7,38.3,36.0,33.2,39.0,46.9,66.0,86.1,94.8,99.4,107.7
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,22.1,22.5,22.2,29.8,29.2,26.9,55.5,66.1,31.9,32.0,32.7,49.6,56.1,56.1
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,1222.5,1456.7,1660.5,2049.7,2297.2,2328.3,3001.9,3458.1,3783.5,3582.1,3809.3,3994.7,3742.8,3821.6
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,4.7,9.1,7.3,18.0,19.7,25.8,33.6,55.6,53.2,58.1,87.9,88.2,105.2,115.3
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,1.9,0.6,0.3,1.0,1.3,0,1.3,2.2,0,0.5,1.2,0.7,1.4,0.9
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,198.8,173.4,207.4,171.6,207.6,208.1,188.0,203.4,284.3,287.3,299.0,332.9,371.2,353.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,9.6,5.0,4.9,9.0,12.3,10.7,6.6,11.8,9.9,9.8,15.9,9.6,19.0,12.4
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,2.8,5.4,6.0,5.1,5.0,7.9,9.1,12.2,11.1,14.8,15.0,21.7,34.3,48.2
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,1.8,1.1,0,1.0,0,1.1,2.8,3.2,2.9,1.4,6.3,6.2,4.5,3.3
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,4226.6,4809.3,5146.4,5636.5,5907.4,6403.7,7062.6,7651.6,8533.0,9341.5,10251.0,11991.5,11417.8,11881.2
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,1.6,2.4,9.8,5.8,5.1,2.5
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,85.6,104.3,100.9,108.3,140.6,169.5,227.4,258.1,298.4,270.4,359.2,242.5,255.2,368.8
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,11.7,12.7,19.1,16.9,11.4,19.1,28.2,37.2,31.5,30.4,33.2,33.8,35.0,31.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,161.6,182.4,210.6,266.6,287.6,281.3,302.6,368.7,415.3,396.4,407.7,548.0,547.0,539.2
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,26.2,22.1,26.0,28.9,32.2,42.3,42.4,48.4,48.9,47.5,64.2,81.3,78.0,76.3
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,127.6,194.0,215.1,208.4,272.6,250.6,306.0,400.9,432.6,464.0,496.0,536.7,607.2,572.9
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,46.9,43.8,60.8,69.2,66.9,93.5,75.6,89.2,104.3,110.3,120.8,139.2,154.3,179.3
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,164.0,127.6,129.0,163.9,168.7,122.0,110.4,154.8,151.1,197.7,223.2,295.4,268.4,298.0
