root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish/Alpha.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0,298.0
root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish/Alpha.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish/ConversationAlpha.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0
root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish/ConversationAlpha.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Keyboards/Turkish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/MainView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/c/JuliusSweetland.OptiKey/UI/Views/MainView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management,root/c/JuliusSweetland.OptiKey/UI/Views,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.0,0,1598.0,1613.0,1747.0,1747.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1775.0,1791.0,1791.0,1856.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/DictionaryView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/DictionaryView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/OtherView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0,53.0,59.0,59.0,59.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/OtherView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/PointingAndSelectingView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.0,0,694.0,697.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,896.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/PointingAndSelectingView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/SoundsView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.0,0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/SoundsView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/VisualsView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.0,0,211.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/VisualsView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/WordsView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,155.0,155.0,155.0
root/c/JuliusSweetland.OptiKey/UI/Views/Management/WordsView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views/Management,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Views/ManagementView.xaml,root/c/JuliusSweetland.OptiKey/UI/Views,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
root/c/JuliusSweetland.OptiKey/UI/Views/ManagementView.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Views,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Windows,root/c/JuliusSweetland.OptiKey/UI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,0,237.0,248.0,248.0,310.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,352.0
root/c/JuliusSweetland.OptiKey/UI/Windows/ConfirmationWindow.xaml,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/c/JuliusSweetland.OptiKey/UI/Windows/ConfirmationWindow.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/c/JuliusSweetland.OptiKey/UI/Windows/CrashWindow.xaml,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/c/JuliusSweetland.OptiKey/UI/Windows/CrashWindow.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/c/JuliusSweetland.OptiKey/UI/Windows/MainWindow.xaml,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,26.0,26.0,26.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,51.0
root/c/JuliusSweetland.OptiKey/UI/Windows/MainWindow.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0,62.0,74.0,74.0,117.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,154.0
root/c/JuliusSweetland.OptiKey/UI/Windows/ManagementWindow.xaml,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,15.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/c/JuliusSweetland.OptiKey/UI/Windows/ManagementWindow.xaml.cs,root/c/JuliusSweetland.OptiKey/UI/Windows,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/c/JuliusSweetland.OptiKey/app.config,root/c/JuliusSweetland.OptiKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.0,0,0,0,0,0,0,0,0,0,0,0
root/c/JuliusSweetland.OptiKey/log4net.config,root/c/JuliusSweetland.OptiKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/c/JuliusSweetland.OptiKey/nbug.config,root/c/JuliusSweetland.OptiKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
root/c/JuliusSweetland.OptiKey/packages.config,root/c/JuliusSweetland.OptiKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0
root/c/Models,root/c,974.0,350.0,349.0,417.0,496.0,598.0,610.0,610.0,711.0,711.0,711.0,721.0,700.0,895.0,1003.0,1003.0,0,1003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/CapturingStateManager.cs,root/c/Models,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,40.0,40.0,40.0,40.0,40.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/DictionaryEntry.cs,root/c/Models,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/DictionaryEntryAndState.cs,root/c/Models,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/DictionaryEntryWithUsageCount.cs,root/c/Models,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/ICapturingStateManager.cs,root/c/Models,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/IKeyboardStateInfo.cs,root/c/Models,0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/IKeyboardStateManager.cs,root/c/Models,0,0,0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/ILastMouseActionStateManager.cs,root/c/Models,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyEnabledStates.cs,root/c/Models,0,89.0,88.0,152.0,169.0,190.0,173.0,173.0,210.0,210.0,210.0,209.0,190.0,333.0,333.0,333.0,0,333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyStateServiceState.cs,root/c/Models,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,40.0,0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyValue.cs,root/c/Models,44.0,49.0,49.0,53.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyValueCollections.cs,root/c/Models,0,66.0,66.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyValues.cs,root/c/Models,0,0,0,0,22.0,135.0,135.0,135.0,140.0,140.0,140.0,147.0,145.0,197.0,195.0,195.0,0,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/KeyboardOutputServiceState.cs,root/c/Models,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,70.0,0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/LastMouseActionStateManager.cs,root/c/Models,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotificationEventArgs.cs,root/c/Models,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotificationWithCalibrationResult.cs,root/c/Models,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotificationWithDictionaryService.cs,root/c/Models,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotificationWithServices.cs,root/c/Models,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotifyingConcurrentDictionary.cs,root/c/Models,0,38.0,38.0,37.0,35.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/NotifyingProxy.cs,root/c/Models,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/ObservableDictionary.cs,root/c/Models,864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/PointAndKeyValue.cs,root/c/Models,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/ThemeResourceDictionary.cs,root/c/Models,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/TriggerSignal.cs,root/c/Models,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Models/VirtualKeyCodeSet.cs,root/c/Models,0,0,0,0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native,root/c,0,0,0,0,0,0,86.0,256.0,256.0,256.0,256.0,262.0,646.0,646.0,646.0,646.0,0,646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums,root/c/Native,0,0,0,0,0,0,44.0,211.0,211.0,211.0,211.0,211.0,438.0,438.0,438.0,438.0,0,438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/AppBarEdge.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/AppBarMessages.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/AppBarNotify.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/DeviceCaps.cs,root/c/Native/Enums,0,0,0,0,0,0,0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/GWL.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,13.0,13.0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/SetWindowPosFlags.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/SpecialWindowHandles.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/TOKEN_ELEVATION_TYPE.cs,root/c/Native/Enums,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/TOKEN_INFORMATION_CLASS.cs,root/c/Native/Enums,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Enums/WindowShowStyle.cs,root/c/Native/Enums,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/PInvoke.cs,root/c/Native,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,36.0,89.0,89.0,89.0,89.0,0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Static,root/c/Native,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,74.0,74.0,0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Static/AppBarState.cs,root/c/Native/Static,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,8.0,8.0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Static/ExtendedWindowStyles.cs,root/c/Native/Static,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.0,34.0,34.0,0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Static/WindowStyles.cs,root/c/Native/Static,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Structs,root/c/Native,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,45.0,45.0,45.0,45.0,0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Structs/APPBARDATA.cs,root/c/Native/Structs,0,0,0,0,0,0,0,0,0,0,0,0,17.0,17.0,17.0,17.0,0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Structs/OSVERSIONINFO.cs,root/c/Native/Structs,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/Structs/RECT.cs,root/c/Native/Structs,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,13.0,13.0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Native/WindowsAPI.cs,root/c/Native,0,0,0,0,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables,root/c,867.0,881.0,881.0,881.0,881.0,806.0,820.0,815.0,815.0,815.0,815.0,815.0,833.0,833.0,833.0,833.0,0,833.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointAndKeyValueSources,root/c/Observables,213.0,213.0,213.0,213.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointAndKeyValueSources/GazeTrackerSource.cs,root/c/Observables/PointAndKeyValueSources,105.0,105.0,105.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointAndKeyValueSources/IPointAndKeyValueSource.cs,root/c/Observables/PointAndKeyValueSources,14.0,14.0,14.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointAndKeyValueSources/MousePositionSource.cs,root/c/Observables/PointAndKeyValueSources,33.0,33.0,33.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointAndKeyValueSources/TheEyeTribeSource.cs,root/c/Observables/PointAndKeyValueSources,61.0,61.0,61.0,61.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources,root/c/Observables,0,0,0,0,0,226.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources/GazeTrackerSource.cs,root/c/Observables/PointSources,0,0,0,0,0,105.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources/IPointSource.cs,root/c/Observables/PointSources,0,0,0,0,0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources/MousePositionSource.cs,root/c/Observables/PointSources,0,0,0,0,0,46.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources/PointServiceSource.cs,root/c/Observables/PointSources,0,0,0,0,0,0,0,0,0,0,0,65.0,65.0,65.0,65.0,65.0,0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/PointSources/TheEyeTribeSource.cs,root/c/Observables/PointSources,0,0,0,0,0,61.0,65.0,65.0,65.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources,root/c/Observables,654.0,668.0,668.0,668.0,668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources/AggregateKeyFixationSource.cs,root/c/Observables/TriggerSignalSources,174.0,179.0,179.0,179.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources/IFixationSource.cs,root/c/Observables/TriggerSignalSources,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources/IFixationTriggerSource.cs,root/c/Observables/TriggerSignalSources,0,9.0,9.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources/ITriggerSignalSource.cs,root/c/Observables/TriggerSignalSources,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/Observables/TriggerSignalSources/KeyFixationSource.cs,root/c/Observables/TriggerSignalSources,147.0,151.0,151.0,151.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
