root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,5.7881926,0,0,0,0.3014953,0,0,0,0,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,98.38937709999999,90.5154102,76.917353,49.7193001,53.806088100000004,54.9505037,63.9248647,69.8989603,74.12529599999999,47.8603258,46.6826345
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,99.947443,99.89319870000001,99.8063118,99.793251,99.8280503,99.8222421,99.82831180000001,99.9032726,99.9848707,99.7197559,99.6724953
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,99.9828122,98.5910495,97.6745095,96.9887446,98.48301909999999,98.5915507,99.3177404,99.86964820000001,99.99931219999999,97.2453376,96.85226329999999
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,100.0,99.1583505,99.02521690000002,99.84167120000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,100.0,100.0,100.0,99.97949859999999,100.0,100.0,99.9806458,100.0,100.0,99.96413050000001,99.94699190000001
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,84.0175151,74.66299029999999,63.4739316,30.862067800000002,39.671816299999996,22.386965399999998,18.343235500000002,20.7293697,31.4152392,6.070271900000001,6.1018359
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,93.779928,88.64782840000001,83.5940714,97.55532459999999,82.7220816,69.5717559,72.6173988,67.22980129999999,82.6273735,60.2859573,59.7262218
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,96.19074640000001,93.4641569,92.86444300000001,92.1685245,92.7117715,94.5790113,93.3786733,93.8269725,92.698261,91.8091625,91.53926329999999
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,77.21994129999999,73.1575043,72.1232211,70.8963666,55.347493799999995,57.4364664,59.9358936,60.3796914,61.510374399999996,70.47183309999998,71.03540799999999
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,1.1249598,0.036856599999999996,0.0343172,0.010323100000000002,0,0,0,0,0,0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,100.0,99.7346064,98.7153672,98.93656120000001,99.05762109999999,99.23252719999999,99.6260927,100.0,100.0,95.24202700000001,92.3887847
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,99.679358,99.207279,98.20838590000001,96.0702323,94.2760753,96.12181690000001,96.7010593,97.23754670000001,96.82580859999999,94.6923342,94.602366
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean,root,3379.0078422,3380.0658514,3382.6954236,3380.1421696,3332.645278,3343.566199000001,3345.053865199999,3367.5185174000003,3363.647378,3366.9717677000003,3366.5997793
