root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,0,0,0,0,23.1,0,0,0,0,0,29.3,0,0,0,0,0,0,23.8,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,64.8,0,0,0,0,66.3,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.9,0,0,0,0,0,0,0,38.4,0,0,0,0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,18.1,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0,0,0,0,0,0,0,77.1,0,0,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,0,0,0,0,0,37.0,0,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,0,0,0,6.8,3.1,6.8,10.7,0,0,0,22.4,0,0,19.6,0,0,25.8,0,0,0,23.2,0,0,0,0,0,29.1,0,0,0,0,0,0,28.2,0
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1,0,0,0,55.5,0,0,0,0,36.4,0,0,0,0,0,33.6,0,0,0,0,26.7,0
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5,0,0,0,0,45.3,0,0,0,0,0,0,25.1,0,0,0,0,10.1,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,0,0,0,42.6,42.3,0,0,49.8,0,0,0,0,0,0,35.7,0,0,0,0,0,0,24.5,0,0,0,0,0,0,12.0,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0,0,48.5,0,0,0,0,0,0,0,61.6,0,0,0,0,59.7,0,0,0,0,35.3,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,64.0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,0,0,0,67.1,0,0,0,0,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0,27.3,0,0,31.5,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,74.8,0,0,0,0,0,0,0,69.6,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,59.6,0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6,0,0,0,0,0,0,38.6,0,0
root/Sub-SaharanAfricaMadagascar,root,0,0,44.9,0,0,0,0,0,0,0,0,0,0,0,0,68.9,0,0,0,65.4,0,63.9,0,68.7,0,0,0,72.0,0,0,0,0,78.5,0,77.6,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,0,0,0,0,72.8,0,0,0,0,0,71.4,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,0,0,58.5,0,0,0,0,51.3,0,0,49.7,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,0,0,0,40.1,0,0,0,0,0,41.2,0,20.6,0,0,0,0,19.6,0,0,0,14.4,0,0,0,10.8,0,0,0,0,0,6.0,0,0
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7,0,0,0,0,0,80.6,0,0,0,0,0,69.1,0,0,0,0,0,62.9,0,0
root/Sub-SaharanAfricaNamibia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,22.6,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2,0,81.4,0,0,0,0,0,0,0,0,0,0,74.9,0,72.0,0,0,0,50.3,0,0,44.5,0,0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,53.3,0,0,0,0,0,0,57.1,0,0,0,63.5,0,0,0,0,0,0,53.5,0,0,0,0,0,53.5,0,0,0,0,0,0,0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,0,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,67.2,0,0,0,0,60.4,0,0,59.5,0,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,32.3,0,0,0,0,0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4,0,0,57.5,0,0,0,0,0,0,49.2,0,0,0,38.4,0,0,0,0,0,38.0,0,0,0,0,0
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,0,0,0,0,0,67.7,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,0,0,0,0,0,0,0,52.2,0,0,0,0,0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,0,0,33.8,0,0,0,32.6,0,0,0,0,25.0,0,0,16.9,0,16.5,0,0,0,18.9,0,0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7,0,0,0,0,0,48.4,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1,0,0,0,0,0,0,0,0,86.0,0,0,0,0,0,0,59.9,0,0,0,49.1,0,0,0,0,0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6,0,0,0,0,54.2,0,0,0,49.2,0
root/Sub-SaharanAfricaUganda,root,0,0,0,0,0,0,0,0,0,0,0,64.9,0,0,71.3,0,0,0,61.3,0,0,66.0,0,0,64.1,0,0,55.4,0,0,0,43.5,0,0,35.9,0,0,0,0
root/Sub-SaharanAfricaZambia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0,54.5,0,0,41.7,0,42.1,0,0,0,49.4,0,56.7,0,60.5,0,0,0,64.4,0,0,0,0,57.5,0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0,0,0,0,0
