root/EastAsia&PacificThailand,root,6213000000.0,6277000000.0,2835000000.0,5377000000.0,12289000000.0,11969000000.0,16827000000.0,19038000000.0,27657000000.0,27140000000.0,48860000000.0,34073000000.0,33770000000.0,50120000000.0,43169000000.0,23360000000.0,21090000000.0,57144000000.0,103735000000.0,121110000000.0,86106000000.0,68291000000.0,79813000000.0,122489000000.0,118152000000.0,84281000000.0,293835000000.0,417095000000.0,91662500000.0,112642161200.0,391444409205.92,87505352793.3501,73237429257.25,176980568895.04,149531659510.42,11220307561.5598,45200000000.0,275345360000.0,62927252000.0,119960535708.96,145118576195.68,29482703041.9155,124675393270.252,12223931888.2197,64603900390.0239,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643566899.78,2486953062.41,2715190563.57,2407900000.0,938729364.0,128688537.0,2111778987.826,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952300000.0,0,0,0,0,392000000.0,195000000.0,218000000.0,85000000.0,46000000.0,0,0,0,0,0,0,0,0,0,534900000.0,1700600000.0,1649200000.0,1104187300.0,176035452.0,771060100.0,6207162000.0,2158262145.0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9876000000000.0,3576000000000.0,803680000000.0,11062000000000.0,8401178927000.0,18712000000000.0,53243190000000.0,2113000000000.0,15376000000000.0,178763000000000.0,203223400000000.0,0,0,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021000000.0,35280161000.0,41962948000.0,39104661000.0,0,0,0,41587069806.43,19684506000.0,22865282420.0,0,0,0,0,0,0,50736490000.0,52071700000.0,71901190000.0,43868850000.0,43436020000.0,37266410000.0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187686960.0,22525669754.6,7979799702.0,17852773700.15,19366539424.5,238791091984.4,171891166830.16,104437785483.2,55650000000.0,0,85493505382.5901,237069364033.0,277765786775.0,0
root/Europe&CentralAsiaAustria,root,152612951.752518,348829604.005772,236913439.38724503,1643132780.53533,2034112628.3584301,1852430542.9387,1965800164.24055,1874959121.53081,1759409315.2038398,1850977086.25545,3305887226.29594,4314586164.54585,3453413079.65668,3876368974.51363,5154684127.526279,5679381990.218229,5156864312.55138,4630712993.17601,4529697753.682671,4979542597.18175,3947588351.99813,6878483753.987929,7122664476.791929,9721500000.0,8157040000.0,5763900000.0,5683890000.0,5214920000.0,4786320000.0,1882490000.0,3055880000.0,4114640000.0,11289020000.0,6171680000.0,5793520000.0,3405170000.0,3758340000.0,12135550000.0,9233210000.0,6441490000.00002,6267820000.0,6070300000.0,8937330000.0,3783340000.0,4318890000.0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41841400.0,66817800.0,64572800.0,125308800.0,170023000.0,176154200.0,0,0,0,0,0,0,0,0,7853400000.0,2695200000.0,6559300000.0,6695800000.0,3269700000.0,2837800000.0,2728100000.0,1481100000.0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.0,3530.0,32500.0,322040.0,352140.0,392260.0,663110.0,5764620.0,631000.0,14201000.0,29576000.0,38614421.0,6768500.0,14628200.0,116410202.0,41927673.3000002,307944454.2,30232483.0,246821338.94511002,513030000.0,46860000.0,556178000.0,340762480.0,2026264618.07,1462010088.2468,0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8195600000.0,8019500000.0,4822700000.0,3214200000.0,2424300000.0,159800000.0,1327400000.0,628400000.0,5016100000.0,539400000.0,9040900000.0,382500000.0,1535400000.0,4266000000.0,15889700000.0,11573500000.0,13726400000.0,14094800000.0,10392100000.0,10154900000.0,4715200000.0,11515400000.0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354421661.67,550714814.65,206663763.230001,409605645.003,1037057365.86,555275559.598089,299978731.700001,422793375.6,556305900.799999,1102079661.7307,104285262.582401,321705757.211699,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292000.0,4550000.0,9828000.0,33910000.0,26467000.0,0,0,0,0,0,0,0,0,0,0,654732000.0,867353000.0,764121000.0,1425156000.0,2347342000.0,2319167000.0,1570643000.0,465884000.0,611361000.0,4528617000.0,586085000.0,108975000.0,0
