root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,1055.0,1055.0,1055.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,1539.0,1539.0,1539.0,1686.0,1686.0,1686.0,1800.0,1800.0,1750.0,1650.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,2743.0,2743.0,2743.0,3343.0,3343.0,3343.0,3343.0,3474.0,4475.0,4475.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,614.5,790.0,790.0,907.8,972.5,972.5,972.5,1062.6,1564.0,1564.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,3840.0,3840.0,2975.0,3275.0,3275.0,3275.0,3275.0,3245.0,3245.0,3245.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,690.0,690.0,690.0,690.0,690.0,690.0,690.0,690.0,690.0,690.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,958.0,958.0,958.0,1208.0,1228.0,1228.0,1228.0,1228.0,1225.0,1225.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,705.0,705.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,1082.0,1082.0,1082.0,1248.0,1373.0,1373.0,1373.0,1185.0,1185.0,1185.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,1087.0,1087.0,1087.0,1445.0,1531.0,1531.0,1531.0,1620.0,1705.0,1830.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,5335.0,5335.0,5335.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,1870.0,1870.0,1700.0,2050.0,2050.0,2050.0,2050.0,2050.0,2050.0,2630.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,1798.0,1798.0,1798.0,2184.0,2184.0,1754.0,1855.0,1880.0,1880.0,1980.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,822.0,1212.0,1212.0,1262.0,1262.0,1262.0,1255.0,1040.0,1090.0,1090.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,463.0,872.0,872.0,940.0,940.0,940.0,940.0,940.0,1015.0,1015.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,1050.0,1050.0,2940.0,3090.0,3190.0,2780.0,2880.0,3050.0,2800.0,2800.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,2098.0,2098.0,2098.0,2664.0,2664.0,4364.0,4378.0,4465.0,4465.0,5165.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,1879.0,1879.0,1879.0,2678.0,3280.0,3280.0,3280.0,3280.0,3765.0,4265.0
